accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
77.1,0,37.568773,126.645494,0.00,1700196271000,START,AUTOMOBILE,0,
81.5,0,37.567752,126.642177,0.00,1700196372000,STOP,AUTOMOBILE,0,
6.5,0,37.559618,126.637300,9.17,1700196557000,NORMAL,AUTOMOBILE,0,
6.5,0,37.559567,126.637318,5.28,1700196558000,NORMAL,AUTOMOBILE,0,
6.5,0,37.559521,126.637337,5.28,1700196559000,NORMAL,AUTOMOBILE,0,
6.5,0,37.559490,126.637346,4.22,1700196560000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559454,126.637360,4.22,1700196561000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559435,126.637390,3.47,1700196562000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559423,126.637380,3.07,1700196563000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559435,126.637374,0.80,1700196564000,STOP,AUTOMOBILE,0,
8.1,0,37.559354,126.637417,2.24,1700196597000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559328,126.637428,2.86,1700196598000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559280,126.637448,4.67,1700196599000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559225,126.637467,6.06,1700196600000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559160,126.637495,7.50,1700196601000,NORMAL,AUTOMOBILE,0,
8.2,0,37.559122,126.637516,6.41,1700196602000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559045,126.637537,7.75,1700196603000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558966,126.637564,8.81,1700196604000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558920,126.637562,6.81,1700196605000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558872,126.637575,5.90,1700196606000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558813,126.637589,6.09,1700196607000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558742,126.637519,6.91,1700196608000,NORMAL,AUTOMOBILE,0,
11.2,0,37.558687,126.637517,6.46,1700196609000,NORMAL,AUTOMOBILE,0,
11.2,0,37.558628,126.637515,6.36,1700196610000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558591,126.637514,5.21,1700196611000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558515,126.637511,6.62,1700196612000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558443,126.637508,7.45,1700196613000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558368,126.637506,8.10,1700196614000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558302,126.637493,8.20,1700196615000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558237,126.637484,7.84,1700196616000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558175,126.637475,7.41,1700196617000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558116,126.637531,6.69,1700196618000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558060,126.637529,6.15,1700196619000,NORMAL,AUTOMOBILE,0,
8.2,0,37.558000,126.637540,6.53,1700196620000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557936,126.637573,7.08,1700196621000,NORMAL,AUTOMOBILE,0,
15.1,0,37.557871,126.637483,6.85,1700196622000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557843,126.637669,6.68,1700196623000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557823,126.637750,7.12,1700196624000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557791,126.637826,7.47,1700196625000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557759,126.637900,7.55,1700196626000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557719,126.637979,8.00,1700196627000,NORMAL,AUTOMOBILE,0,
8.2,0,37.557681,126.638063,8.34,1700196628000,NORMAL,AUTOMOBILE,0,
