accuracy,id,lat,lng,speed,time,type,state,stepCount
55.0,0,37.537899,126.648506,0.00,1691789621000,START,WALK,151
4029.8,0,37.529922,126.639694,0.00,1691790189000,STOP,WALK,140
33.6,0,37.540381,126.662907,2.99,1691790484000,NORMAL,WALK,140
351.5,0,37.546806,126.663971,0.00,1691790592000,STOP,STATION,140
8.1,0,37.570973,126.748156,26.13,1691791140000,NORMAL,AUTOMOBILE,140
8.1,0,37.605375,126.787800,20.65,1691791440000,NORMAL,AUTOMOBILE,140
8.1,0,37.663279,126.825341,28.39,1691791741000,NORMAL,AUTOMOBILE,140
8.1,0,37.678223,126.915636,24.31,1691792041000,NORMAL,AUTOMOBILE,140
8.1,0,37.715335,126.977614,27.13,1691792342000,NORMAL,AUTOMOBILE,140
24.3,0,37.692156,127.056749,29.08,1691792642000,NORMAL,AUTOMOBILE,140
8.1,0,37.655052,127.120022,26.08,1691792943000,NORMAL,AUTOMOBILE,140
24.3,0,37.639182,127.148995,18.52,1691793243000,NORMAL,AUTOMOBILE,140
8.2,0,37.648261,127.168512,9.30,1691793544000,NORMAL,AUTOMOBILE,140
8.1,0,37.645858,127.189256,10.47,1691793844000,NORMAL,AUTOMOBILE,140
8.1,0,37.654044,127.229341,12.70,1691794145000,NORMAL,AUTOMOBILE,140
8.3,0,37.645842,127.288056,21.75,1691794445000,NORMAL,AUTOMOBILE,140
8.1,0,37.657102,127.353672,30.00,1691794746000,NORMAL,AUTOMOBILE,140
8.1,0,37.660084,127.366922,0.00,1691795047000,STOP,AUTOMOBILE,140
8.1,0,37.660084,127.366922,0.00,1691795514131,END,,0
