accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
72.1,0,37.532117,126.657178,0.00,1700991992000,START,AUTOMOBILE,0,
51.1,0,37.533497,126.656628,0.00,1700992030000,STOP,AUTOMOBILE,0,
87.8,0,37.533615,126.656313,10.51,1700992032000,RAPID0,AUTOMOBILE,0,
41.2,0,37.533690,126.656351,10.14,1700992033000,NORMAL,AUTOMOBILE,0,
27.2,0,37.533714,126.656496,8.42,1700992034000,NORMAL,AUTOMOBILE,0,
27.1,0,37.533762,126.656496,7.14,1700992035000,NORMAL,AUTOMOBILE,0,
23.1,0,37.533818,126.656495,7.14,1700992037000,NORMAL,AUTOMOBILE,0,
22.8,0,37.533866,126.656495,6.33,1700992038000,NORMAL,AUTOMOBILE,0,
22.7,0,37.533901,126.656495,4.38,1700992039000,NORMAL,STATION,0,
22.6,0,37.533927,126.656494,2.44,1700992040000,NORMAL,AUTOMOBILE,0,
20.6,0,37.533950,126.656494,2.44,1700992041000,NORMAL,AUTOMOBILE,0,
20.6,0,37.533958,126.656494,1.74,1700992042000,NORMAL,AUTOMOBILE,0,
20.8,0,37.533963,126.656494,0.90,1700992043000,STOP,AUTOMOBILE,0,
24.3,0,37.534029,126.656553,1.68,1700992081000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534047,126.656551,1.85,1700992082000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534086,126.656556,3.28,1700992083000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534129,126.656557,4.27,1700992084000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534171,126.656554,4.67,1700992085000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534225,126.656546,5.66,1700992086000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534274,126.656533,5.77,1700992087000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534334,126.656529,6.34,1700992088000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534391,126.656522,6.21,1700992089000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534455,126.656523,6.89,1700992090000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534526,126.656521,7.39,1700992091000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534602,126.656527,8.03,1700992092000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534677,126.656526,8.00,1700992093000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534756,126.656528,8.43,1700992094000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534840,126.656524,8.84,1700992095000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534921,126.656523,9.03,1700992096000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534999,126.656521,8.71,1700992097000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535087,126.656521,9.21,1700992098000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535169,126.656519,8.97,1700992099000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535247,126.656524,7.96,1700992100000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535311,126.656524,7.32,1700992101000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535386,126.656520,7.71,1700992102000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535455,126.656527,7.69,1700992103000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535510,126.656518,6.74,1700992104000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535565,126.656518,6.23,1700992105000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535607,126.656514,5.21,1700992106000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535631,126.656516,3.52,1700992107000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535642,126.656515,1.76,1700992108000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535646,126.656517,0.58,1700992109000,STOP,AUTOMOBILE,0,
24.3,0,37.535675,126.656501,1.67,1700992117000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535702,126.656506,2.65,1700992118000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535737,126.656505,3.65,1700992119000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535777,126.656506,4.46,1700992120000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535822,126.656504,4.98,1700992121000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535874,126.656512,5.64,1700992122000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535923,126.656506,5.70,1700992123000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535979,126.656490,6.13,1700992124000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536037,126.656474,6.37,1700992125000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536091,126.656475,6.54,1700992126000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536135,126.656475,6.55,1700992127000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.656310,6.93,1700992128000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536188,126.656220,7.67,1700992129000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.656121,8.16,1700992130000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536192,126.656033,7.88,1700992131000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536188,126.655933,8.56,1700992132000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.655836,8.62,1700992133000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.655736,8.75,1700992134000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536178,126.655638,8.81,1700992135000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.655533,9.19,1700992136000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.655424,9.45,1700992137000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.655314,9.61,1700992138000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.655200,9.90,1700992139000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.655086,10.11,1700992140000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536166,126.654966,10.45,1700992141000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536163,126.654853,10.14,1700992142000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.654747,9.58,1700992143000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536185,126.654631,10.07,1700992144000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.654528,9.51,1700992145000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.654415,9.65,1700992146000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.654324,8.41,1700992147000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.654240,7.74,1700992148000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.654146,8.02,1700992149000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.654059,7.78,1700992150000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653978,7.27,1700992151000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653910,6.28,1700992152000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653856,5.17,1700992153000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653813,4.10,1700992154000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.653785,2.81,1700992155000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653767,1.89,1700992156000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653760,0.90,1700992157000,STOP,AUTOMOBILE,0,
24.3,0,37.536168,126.653709,1.65,1700992178000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.653668,3.21,1700992179000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.653621,3.96,1700992180000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.653563,4.97,1700992181000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653491,5.98,1700992182000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653419,6.37,1700992183000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653331,7.41,1700992184000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653246,7.49,1700992185000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.653158,7.83,1700992186000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653049,9.19,1700992187000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.652939,9.64,1700992188000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536167,126.652816,10.47,1700992189000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.652700,10.41,1700992190000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.652560,11.88,1700992191000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536182,126.652415,12.79,1700992192000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536188,126.652258,13.45,1700992193000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536186,126.652106,13.47,1700992194000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536183,126.651951,13.58,1700992195000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536183,126.651799,13.45,1700992196000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536179,126.651648,13.38,1700992197000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.651497,13.27,1700992198000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536178,126.651352,12.79,1700992199000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.651221,12.02,1700992200000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536200,126.651078,12.61,1700992201000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536192,126.650930,12.72,1700992202000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536196,126.650789,12.55,1700992203000,NORMAL,AUTOMOBILE,0,
