accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
73.0,0,37.536122,126.650539,0.00,1700174212000,START,AUTOMOBILE,0,
24.9,0,37.536124,126.651817,10.17,1700174214000,RAPID0,AUTOMOBILE,0,
17.3,0,37.536042,126.652639,5.02,1700174223000,NORMAL,AUTOMOBILE,0,
17.3,0,37.536044,126.652672,3.55,1700174224000,NORMAL,STATION,0,
17.3,0,37.536047,126.652693,2.38,1700174225000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536047,126.652719,2.38,1700174226000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536049,126.652719,1.05,1700174227000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536049,126.652722,1.05,1700174228000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536034,126.652722,0.71,1700174229000,STOP,AUTOMOBILE,0,
24.3,0,37.536001,126.652753,1.49,1700174248000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536011,126.652754,0.19,1700174249000,STOP,AUTOMOBILE,0,
24.3,0,37.536017,126.652816,2.73,1700174251000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.652880,4.39,1700174252000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.652967,6.35,1700174253000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.653064,7.45,1700174254000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.653170,8.42,1700174255000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.653289,9.40,1700174256000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.653425,10.62,1700174257000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536007,126.653567,11.73,1700174258000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536001,126.653720,12.49,1700174259000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536009,126.653866,12.61,1700174260000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536013,126.654012,12.72,1700174261000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536014,126.654163,12.95,1700174262000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.654305,12.84,1700174263000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.654444,12.31,1700174264000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.654588,12.53,1700174265000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.654732,12.56,1700174266000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.654866,12.05,1700174267000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536023,126.654988,11.33,1700174268000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.655111,11.01,1700174269000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.655243,11.16,1700174270000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.655383,12.03,1700174271000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.655514,11.75,1700174272000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536012,126.655639,11.18,1700174273000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536012,126.655756,10.46,1700174274000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536013,126.655872,10.14,1700174275000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.655980,9.57,1700174276000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.656076,8.73,1700174277000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.656159,7.53,1700174278000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536023,126.656222,5.87,1700174279000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536013,126.656276,4.90,1700174280000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535991,126.656317,4.32,1700174281000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.656346,3.68,1700174282000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536001,126.656368,4.23,1700174283000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535892,126.656391,5.44,1700174284000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535809,126.656393,7.73,1700174285000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535723,126.656400,8.96,1700174286000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535633,126.656405,9.88,1700174287000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535535,126.656408,10.57,1700174288000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535438,126.656411,10.66,1700174289000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535347,126.656413,10.29,1700174290000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535261,126.656412,9.82,1700174291000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535174,126.656413,9.69,1700174292000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535088,126.656415,9.57,1700174293000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535008,126.656416,9.02,1700174294000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534934,126.656414,8.26,1700174295000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534876,126.656416,6.97,1700174296000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534820,126.656414,6.46,1700174297000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534769,126.656416,5.79,1700174298000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534727,126.656414,4.92,1700174299000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534691,126.656412,4.25,1700174300000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534663,126.656413,3.36,1700174301000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534640,126.656413,2.70,1700174302000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534621,126.656413,2.28,1700174303000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534595,126.656413,2.87,1700174304000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534554,126.656414,4.32,1700174305000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534502,126.656414,5.36,1700174306000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534444,126.656415,6.19,1700174307000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534376,126.656413,6.99,1700174308000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534315,126.656417,6.79,1700174309000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534249,126.656416,7.19,1700174310000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534181,126.656417,7.54,1700174311000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534104,126.656416,8.18,1700174312000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534029,126.656418,8.31,1700174313000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533945,126.656415,9.26,1700174314000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533860,126.656418,9.34,1700174315000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533780,126.656420,8.93,1700174316000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533697,126.656424,9.06,1700174317000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533615,126.656421,9.01,1700174318000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533539,126.656419,8.60,1700174319000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533461,126.656420,8.74,1700174320000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533370,126.656418,9.53,1700174321000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533284,126.656422,9.51,1700174322000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533203,126.656417,9.18,1700174323000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533123,126.656426,8.99,1700174324000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533041,126.656421,8.95,1700174325000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532966,126.656422,8.64,1700174326000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532887,126.656425,8.75,1700174327000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532812,126.656425,8.32,1700174328000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532736,126.656425,8.62,1700174329000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532655,126.656425,8.86,1700174330000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532568,126.656424,9.36,1700174331000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532490,126.656423,8.87,1700174332000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532419,126.656430,8.16,1700174333000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532346,126.656429,7.97,1700174334000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532281,126.656425,7.25,1700174335000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532228,126.656424,6.13,1700174336000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532192,126.656421,4.45,1700174337000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532173,126.656422,2.71,1700174338000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532158,126.656420,1.74,1700174339000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532153,126.656421,0.87,1700174340000,STOP,AUTOMOBILE,0,
24.3,0,37.532126,126.656421,2.01,1700174361000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532088,126.656418,3.80,1700174362000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532039,126.656417,4.95,1700174363000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531989,126.656414,5.38,1700174364000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531938,126.656416,5.59,1700174365000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531891,126.656432,5.27,1700174366000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531846,126.656460,5.19,1700174367000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531818,126.656444,4.51,1700174368000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531807,126.656555,4.57,1700174369000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531795,126.656637,6.33,1700174370000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531797,126.656743,8.25,1700174371000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531800,126.656838,8.38,1700174372000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531800,126.656927,7.84,1700174373000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531806,126.656992,6.27,1700174374000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531793,126.657045,5.30,1700174375000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531793,126.657098,4.89,1700174376000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531794,126.657132,4.85,1700174377000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531921,126.657187,5.67,1700174378000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531983,126.657179,6.37,1700174379000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532036,126.657174,6.10,1700174380000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532094,126.657169,6.21,1700174381000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532142,126.657169,5.43,1700174382000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532175,126.657189,4.16,1700174383000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532222,126.657190,4.68,1700174384000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532263,126.657190,4.65,1700174385000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532294,126.657190,3.99,1700174386000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532313,126.657190,3.12,1700174387000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532324,126.657181,2.75,1700174388000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532329,126.657178,2.31,1700174389000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532328,126.657065,0.82,1700174390000,STOP,AUTOMOBILE,0,
24.3,0,37.532326,126.657042,1.14,1700174391000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532324,126.657032,1.26,1700174392000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532322,126.657006,1.98,1700174393000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532322,126.656967,2.88,1700174394000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532325,126.656914,3.93,1700174395000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532327,126.656876,3.96,1700174396000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532328,126.656845,3.26,1700174397000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532330,126.656810,3.00,1700174398000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532327,126.656772,2.97,1700174399000,NORMAL,AUTOMOBILE,0,
24.2,0,37.532324,126.656737,2.93,1700174400000,NORMAL,AUTOMOBILE,0,
24.1,0,37.532319,126.656709,2.84,1700174401000,NORMAL,AUTOMOBILE,0,
24.0,0,37.532309,126.656690,2.87,1700174402000,NORMAL,AUTOMOBILE,0,
23.7,0,37.532291,126.656654,3.85,1700174403000,NORMAL,AUTOMOBILE,0,
23.0,0,37.532271,126.656591,5.40,1700174404000,NORMAL,AUTOMOBILE,0,
22.7,0,37.532253,126.656519,6.19,1700174405000,NORMAL,AUTOMOBILE,0,
37.4,0,37.532174,126.656854,0.00,1700174419000,STOP,AUTOMOBILE,0,
25.6,0,37.531904,126.656725,1.38,1700174554000,NORMAL,WALK,6,
36.2,0,37.533497,126.656628,0.00,1700174769000,STOP,WALK,6,
36.2,0,37.533497,126.656628,0.00,1700183089576,END,,0,
