accuracy,id,lat,lng,speed,time,type,state,stepCount
125.7,0,37.399614,126.630692,0.00,4789720316993994752,START,AUTOMOBILE,0
113.8,0,37.404296,126.627981,0.00,4789720317395402752,STOP,AUTOMOBILE,0
12.0,0,37.425820,126.623405,5.07,4789720319664586752,NORMAL,AUTOMOBILE,0
8.2,0,37.426766,126.623371,12.44,4789720319742410752,NORMAL,AUTOMOBILE,0
8.1,0,37.427827,126.623370,15.09,4789720319775178752,NORMAL,AUTOMOBILE,0
8.1,0,37.428145,126.623374,17.22,4789720319783370752,NORMAL,AUTOMOBILE,0
8.1,0,37.429074,126.623367,17.16,4789720319807946752,NORMAL,AUTOMOBILE,0
8.1,0,37.429677,126.623364,16.35,4789720319824330752,NORMAL,AUTOMOBILE,0
8.1,0,37.430622,126.623367,18.74,4789720319848906752,NORMAL,AUTOMOBILE,0
8.1,0,37.431270,126.623358,16.25,4789720319865290752,NORMAL,AUTOMOBILE,0
8.1,0,37.432301,126.623369,8.05,4789720320156106752,NORMAL,AUTOMOBILE,0
8.1,0,37.433067,126.623739,11.77,4789720320192970752,NORMAL,AUTOMOBILE,0
8.1,0,37.433167,126.623803,12.12,4789720320197066752,NORMAL,AUTOMOBILE,0
8.1,0,37.434072,126.624374,3.95,4789720320250314752,NORMAL,AUTOMOBILE,0
12.9,0,37.434920,126.623715,13.55,4789720320704970752,NORMAL,AUTOMOBILE,0
13.1,0,37.435428,126.622433,16.23,4789720320737738752,NORMAL,AUTOMOBILE,0
13.1,0,37.435552,126.622117,15.26,4789720320745930752,NORMAL,AUTOMOBILE,0
14.5,0,37.436025,126.620908,8.14,4789720320795082752,NORMAL,AUTOMOBILE,0
14.1,0,37.436542,126.619633,7.25,4789720320860618752,NORMAL,AUTOMOBILE,0
12.7,0,37.436828,126.618963,7.46,4789720320897482752,NORMAL,AUTOMOBILE,0
12.4,0,37.436861,126.618886,7.63,4789720320901578752,NORMAL,AUTOMOBILE,0
8.1,0,37.437267,126.617931,6.40,4789720320967114752,NORMAL,AUTOMOBILE,0
8.1,0,37.438104,126.617672,7.28,4789720321040842752,NORMAL,AUTOMOBILE,0
8.1,0,37.438856,126.618126,15.33,4789720321073610752,NORMAL,AUTOMOBILE,0
8.1,0,37.439131,126.618275,16.88,4789720321081802752,NORMAL,AUTOMOBILE,0
8.1,0,37.440056,126.618859,20.06,4789720321106378752,NORMAL,AUTOMOBILE,0
8.1,0,37.440720,126.619261,20.51,4789720321122762752,NORMAL,AUTOMOBILE,0
8.1,0,37.441772,126.619824,21.78,4789720321147338752,NORMAL,AUTOMOBILE,0
8.1,0,37.442491,126.620273,22.58,4789720321163722752,NORMAL,AUTOMOBILE,0
8.1,0,37.443216,126.620723,22.28,4789720321180106752,NORMAL,AUTOMOBILE,0
8.1,0,37.443946,126.621170,22.62,4789720321196490752,NORMAL,AUTOMOBILE,0
8.1,0,37.444310,126.621397,22.53,4789720321204682752,NORMAL,AUTOMOBILE,0
8.1,0,37.445042,126.621846,22.68,4789720321221066752,NORMAL,AUTOMOBILE,0
8.1,0,37.445779,126.622301,22.58,4789720321237450752,NORMAL,AUTOMOBILE,0
8.1,0,37.446331,126.622644,22.79,4789720321249738752,NORMAL,AUTOMOBILE,0
8.1,0,37.447232,126.623191,21.71,4789720321270218752,NORMAL,AUTOMOBILE,0
8.1,0,37.448263,126.623832,21.40,4789720321294794752,NORMAL,AUTOMOBILE,0
8.1,0,37.449283,126.624470,21.43,4789720321319370752,NORMAL,AUTOMOBILE,0
8.1,0,37.449993,126.624907,22.21,4789720321335754752,NORMAL,AUTOMOBILE,0
24.3,0,37.451056,126.625599,22.07,4789720321360330752,NORMAL,AUTOMOBILE,0
24.3,0,37.451751,126.626049,21.38,4789720321376714752,NORMAL,AUTOMOBILE,0
24.3,0,37.452765,126.626695,20.25,4789720321401290752,NORMAL,AUTOMOBILE,0
24.3,0,37.453412,126.627117,20.33,4789720321417674752,NORMAL,AUTOMOBILE,0
24.3,0,37.454379,126.627739,19.71,4789720321442250752,NORMAL,AUTOMOBILE,0
24.3,0,37.455042,126.628173,21.28,4789720321462730752,NORMAL,AUTOMOBILE,0
24.3,0,37.456064,126.628853,21.59,4789720321483210752,NORMAL,AUTOMOBILE,0
24.3,0,37.457065,126.629509,20.91,4789720321507786752,NORMAL,AUTOMOBILE,0
24.3,0,37.458097,126.630201,21.89,4789720321532362752,NORMAL,AUTOMOBILE,0
24.3,0,37.458791,126.630636,20.85,4789720321548746752,NORMAL,AUTOMOBILE,0
24.3,0,37.459777,126.631178,19.96,4789720321573322752,NORMAL,AUTOMOBILE,0
24.3,0,37.460444,126.631534,20.27,4789720321589706752,NORMAL,AUTOMOBILE,0
24.3,0,37.461435,126.632056,19.26,4789720321614282752,NORMAL,AUTOMOBILE,0
24.3,0,37.462038,126.632374,17.97,4789720321630666752,NORMAL,AUTOMOBILE,0
24.3,0,37.462940,126.632854,18.32,4789720321655242752,NORMAL,AUTOMOBILE,0
24.3,0,37.463572,126.633192,19.70,4789720321671626752,NORMAL,AUTOMOBILE,0
31.5,0,37.466348,126.634791,0.00,4789720321737162752,STOP,AUTOMOBILE,0
8.1,0,37.524238,126.640095,20.66,4789720323727818752,NORMAL,AUTOMOBILE,0
8.1,0,37.524769,126.641363,20.82,4789720323752394752,NORMAL,AUTOMOBILE,0
8.1,0,37.525073,126.642244,21.42,4789720323768778752,NORMAL,AUTOMOBILE,0
8.1,0,37.525423,126.643639,21.91,4789720323793354752,NORMAL,AUTOMOBILE,0
8.1,0,37.525586,126.644589,20.18,4789720323809738752,NORMAL,AUTOMOBILE,0
