accuracy,id,lat,lng,speed,time,type,state,stepCount
7.7,0,36.790022,127.587258,10.66,4789742904578506752,START,AUTOMOBILE,0
8.1,0,36.789556,127.586471,10.64,4789742904615370752,NORMAL,AUTOMOBILE,0
8.1,0,36.789501,127.586354,10.33,4789742904619466752,NORMAL,AUTOMOBILE,0
8.1,0,36.790021,127.585287,10.58,4789742904693194752,NORMAL,AUTOMOBILE,0
8.1,0,36.790786,127.584709,6.49,4789742904738250752,NORMAL,AUTOMOBILE,0
8.1,0,36.791539,127.584094,9.77,4789742905184714752,NORMAL,AUTOMOBILE,0
8.1,0,36.792437,127.583413,11.39,4789742905373130752,NORMAL,AUTOMOBILE,0
8.1,0,36.793209,127.582809,11.61,4789742905409994752,NORMAL,AUTOMOBILE,0
8.1,0,36.793302,127.582734,12.08,4789742905414090752,NORMAL,AUTOMOBILE,0
8.1,0,36.794209,127.582024,6.04,4789742905459146752,NORMAL,AUTOMOBILE,0
8.1,0,36.794504,127.581307,7.99,4789742905967050752,NORMAL,AUTOMOBILE,0
8.1,0,36.794037,127.580419,13.83,4789742905999818752,NORMAL,AUTOMOBILE,0
8.1,0,36.793868,127.580130,15.64,4789742906008010752,NORMAL,AUTOMOBILE,0
8.1,0,36.793393,127.579212,15.74,4789742906032586752,NORMAL,AUTOMOBILE,0
8.1,0,36.793122,127.578675,13.63,4789742906048970752,NORMAL,AUTOMOBILE,0
8.1,0,36.792653,127.577730,12.40,4789742906081738752,NORMAL,AUTOMOBILE,0
8.1,0,36.792554,127.577493,11.43,4789742906089930752,NORMAL,AUTOMOBILE,0
8.1,0,36.791986,127.576335,11.58,4789742906200522752,NORMAL,AUTOMOBILE,0
8.1,0,36.791428,127.575235,16.34,4789742906233290752,NORMAL,AUTOMOBILE,0
8.1,0,36.791261,127.574920,17.17,4789742906241482752,NORMAL,AUTOMOBILE,0
8.1,0,36.790743,127.573905,18.26,4789742906266058752,NORMAL,AUTOMOBILE,0
8.1,0,36.790393,127.573214,18.02,4789742906282442752,NORMAL,AUTOMOBILE,0
8.1,0,36.789927,127.572237,16.62,4789742906307018752,NORMAL,AUTOMOBILE,0
8.0,0,36.789627,127.571598,17.00,4789742906323402752,NORMAL,AUTOMOBILE,0
8.1,0,36.789181,127.570688,15.42,4789742906347978752,NORMAL,AUTOMOBILE,0
8.1,0,36.788907,127.570100,14.65,4789742906364362752,NORMAL,AUTOMOBILE,0
8.1,0,36.788533,127.569182,5.16,4789742906405322752,NORMAL,AUTOMOBILE,0
8.1,0,36.788510,127.569135,4.84,4789742906409418752,NORMAL,AUTOMOBILE,0
8.1,0,36.788173,127.568135,5.86,4789742906622410752,NORMAL,AUTOMOBILE,0
8.1,0,36.788195,127.567938,0.03,4789742907199946752,STOP,AUTOMOBILE,0
8.1,0,36.788195,127.567938,0.03,4789742907945969980,END,,0
