accuracy,id,lat,lng,speed,time,type,state,stepCount
47.0,0,37.531826,126.650848,0.00,4789711457759690752,START,AUTOMOBILE,230
44.8,0,37.534706,126.649813,0.00,4789711458140618752,STOP,AUTOMOBILE,29
10.0,0,37.539611,126.649939,8.39,4789711458607562752,NORMAL,AUTOMOBILE,29
10.5,0,37.539662,126.649932,6.74,4789711458611658752,NORMAL,AUTOMOBILE,29
8.2,0,37.539141,126.649661,9.26,4789711458652618752,NORMAL,AUTOMOBILE,29
8.2,0,37.538254,126.649145,9.85,4789711458718154752,NORMAL,AUTOMOBILE,29
8.1,0,37.538329,126.648105,9.50,4789711458755018752,NORMAL,AUTOMOBILE,29
8.1,0,37.538350,126.648002,9.25,4789711458759114752,NORMAL,AUTOMOBILE,29
8.1,0,37.538462,126.646927,1.87,4789711458873802752,NORMAL,AUTOMOBILE,29
8.1,0,37.538462,126.646927,1.87,4789711460059550994,END,,0
