accuracy,id,lat,lng,speed,time,type,state,stepCount
52.1,0,37.567718,126.645730,0.00,4789734739825098752,START,AUTOMOBILE,250
63.5,0,37.564328,126.638479,0.00,4789734740144586752,STOP,AUTOMOBILE,250
8.2,0,37.563677,126.639219,9.16,4789734740185546752,NORMAL,AUTOMOBILE,250
8.2,0,37.563577,126.639271,10.61,4789734740189642752,NORMAL,AUTOMOBILE,250
8.2,0,37.562795,126.638865,13.18,4789734740230602752,NORMAL,AUTOMOBILE,250
8.1,0,37.562068,126.638133,9.22,4789734740275658752,NORMAL,AUTOMOBILE,250
19.2,0,37.561392,126.637003,2.20,4789734740345290752,NORMAL,AUTOMOBILE,250
8.1,0,37.560587,126.636864,11.82,4789734740529610752,NORMAL,AUTOMOBILE,250
8.1,0,37.559819,126.637171,15.29,4789734740554186752,NORMAL,AUTOMOBILE,250
8.1,0,37.559270,126.637403,15.82,4789734740570570752,NORMAL,AUTOMOBILE,250
8.1,0,37.558452,126.637509,4.79,4789734740607434752,NORMAL,AUTOMOBILE,250
8.1,0,37.558437,126.637508,2.46,4789734740611530752,NORMAL,AUTOMOBILE,250
8.0,0,37.557610,126.638291,14.65,4789734741066186752,NORMAL,AUTOMOBILE,250
8.0,0,37.557178,126.639356,17.14,4789734741090762752,NORMAL,AUTOMOBILE,250
8.0,0,37.556905,126.640012,16.38,4789734741107146752,NORMAL,AUTOMOBILE,250
8.1,0,37.556417,126.641171,14.61,4789734741139914752,NORMAL,AUTOMOBILE,250
8.0,0,37.556276,126.641488,15.61,4789734741148106752,NORMAL,AUTOMOBILE,250
8.4,0,37.555847,126.642501,17.07,4789734741172682752,NORMAL,AUTOMOBILE,250
8.9,0,37.555506,126.643241,18.57,4789734741189066752,NORMAL,AUTOMOBILE,250
8.8,0,37.555014,126.644278,17.67,4789734741213642752,NORMAL,AUTOMOBILE,250
8.1,0,37.554611,126.645184,14.41,4789734741238218752,NORMAL,AUTOMOBILE,250
8.5,0,37.554099,126.646351,15.35,4789734741270986752,NORMAL,AUTOMOBILE,250
8.5,0,37.553955,126.646650,15.37,4789734741279178752,NORMAL,AUTOMOBILE,250
8.8,0,37.553417,126.647861,15.73,4789734741311946752,NORMAL,AUTOMOBILE,250
8.9,0,37.553278,126.648166,15.95,4789734741320138752,NORMAL,AUTOMOBILE,250
9.0,0,37.552857,126.649286,17.83,4789734741344714752,NORMAL,AUTOMOBILE,250
9.0,0,37.552750,126.649782,11.80,4789734741361098752,NORMAL,AUTOMOBILE,250
9.5,0,37.552694,126.649929,6.13,4789734741377482752,NORMAL,AUTOMOBILE,250
8.1,0,37.551727,126.650064,12.59,4789734741512650752,NORMAL,STATION,250
8.2,0,37.550866,126.650045,16.35,4789734741537226752,NORMAL,STATION,250
8.7,0,37.550248,126.650040,16.87,4789734741553610752,NORMAL,AUTOMOBILE,250
8.8,0,37.549253,126.650015,18.21,4789734741578186752,NORMAL,AUTOMOBILE,250
24.2,0,37.548583,126.650011,18.22,4789734741594570752,NORMAL,AUTOMOBILE,250
24.3,0,37.547278,126.650004,18.13,4789734741627338752,NORMAL,AUTOMOBILE,250
24.3,0,37.546946,126.649977,18.22,4789734741635530752,NORMAL,AUTOMOBILE,250
24.3,0,37.545959,126.649970,18.52,4789734741660106752,NORMAL,AUTOMOBILE,250
24.3,0,37.545085,126.649947,20.07,4789734741680586752,NORMAL,AUTOMOBILE,250
24.3,0,37.543925,126.649925,17.77,4789734741709258752,NORMAL,AUTOMOBILE,250
24.3,0,37.543419,126.649929,18.84,4789734741721546752,NORMAL,AUTOMOBILE,250
24.3,0,37.542292,126.649863,17.68,4789734741750218752,NORMAL,AUTOMOBILE,250
24.3,0,37.541815,126.649884,17.06,4789734741762506752,NORMAL,AUTOMOBILE,250
24.3,0,37.540597,126.649891,7.27,4789734741823946752,NORMAL,AUTOMOBILE,250
24.3,0,37.540222,126.651086,10.91,4789734741877194752,NORMAL,AUTOMOBILE,250
24.3,0,37.540264,126.652401,14.56,4789734741909962752,NORMAL,AUTOMOBILE,250
24.3,0,37.540278,126.652734,14.31,4789734741918154752,NORMAL,AUTOMOBILE,250
24.3,0,37.540288,126.654196,16.68,4789734741950922752,NORMAL,AUTOMOBILE,250
24.3,0,37.540276,126.654574,16.86,4789734741959114752,NORMAL,AUTOMOBILE,250
24.3,0,37.540285,126.655989,12.85,4789734741991882752,NORMAL,AUTOMOBILE,250
24.3,0,37.540309,126.656235,10.39,4789734742004170752,NORMAL,AUTOMOBILE,250
24.3,0,37.539324,126.656423,12.71,4789734742049226752,NORMAL,AUTOMOBILE,250
24.3,0,37.538336,126.656418,8.25,4789734742094282752,NORMAL,AUTOMOBILE,250
24.3,0,37.537336,126.656407,8.43,4789734742143434752,NORMAL,AUTOMOBILE,250
24.3,0,37.536378,126.656409,0.00,4789734742610378752,STOP,AUTOMOBILE,250
24.3,0,37.535220,126.656418,11.62,4789734742688202752,NORMAL,STATION,250
24.3,0,37.534222,126.656450,7.63,4789734742745546752,NORMAL,STATION,250
1416.6,0,37.531336,126.641455,0.00,4789734748352970752,STOP,AUTOMOBILE,99
1416.6,0,37.531336,126.641455,0.00,4789734755486204437,END,,0
