accuracy,id,lat,lng,speed,time,type,state,stepCount
131.7,0,37.536282,126.655302,0.00,1692228177000,START,AUTOMOBILE,78
89.2,0,37.536004,126.652709,4.29,1692228178000,RAPID0,AUTOMOBILE,78
91.1,0,37.535989,126.652750,4.29,1692228179000,NORMAL,AUTOMOBILE,78
31.8,0,37.535990,126.652708,4.29,1692228180000,NORMAL,AUTOMOBILE,78
31.6,0,37.536016,126.652884,5.55,1692228181000,NORMAL,STATION,78
17.5,0,37.536034,126.652960,6.83,1692228182000,NORMAL,AUTOMOBILE,78
13.6,0,37.536007,126.653012,7.60,1692228183000,NORMAL,AUTOMOBILE,78
19.3,0,37.536031,126.653126,9.07,1692228184000,NORMAL,AUTOMOBILE,78
18.8,0,37.536034,126.653231,9.07,1692228185000,NORMAL,AUTOMOBILE,78
17.5,0,37.536034,126.653339,9.88,1692228186000,NORMAL,AUTOMOBILE,78
17.3,0,37.536034,126.653468,10.32,1692228187000,NORMAL,AUTOMOBILE,78
17.3,0,37.536034,126.653608,12.31,1692228188000,NORMAL,AUTOMOBILE,78
17.3,0,37.536035,126.653753,13.09,1692228189000,NORMAL,AUTOMOBILE,78
17.3,0,37.536035,126.653897,13.09,1692228190000,NORMAL,AUTOMOBILE,78
22.6,0,37.536035,126.654045,13.09,1692228191000,NORMAL,AUTOMOBILE,78
22.6,0,37.536036,126.654204,13.10,1692228192000,NORMAL,AUTOMOBILE,78
22.6,0,37.536036,126.654378,14.22,1692228193000,NORMAL,AUTOMOBILE,78
22.6,0,37.536037,126.654539,14.22,1692228194000,NORMAL,AUTOMOBILE,78
22.6,0,37.536037,126.654694,13.96,1692228195000,NORMAL,AUTOMOBILE,78
22.6,0,37.536037,126.654845,13.87,1692228196000,NORMAL,AUTOMOBILE,78
22.6,0,37.536038,126.655001,13.85,1692228197000,NORMAL,AUTOMOBILE,78
22.6,0,37.536052,126.655159,13.85,1692228198000,NORMAL,AUTOMOBILE,78
22.6,0,37.536049,126.655300,13.73,1692228199000,NORMAL,AUTOMOBILE,78
22.6,0,37.536048,126.655422,12.41,1692228200000,NORMAL,AUTOMOBILE,78
22.6,0,37.536042,126.655523,10.36,1692228201000,NORMAL,AUTOMOBILE,78
22.6,0,37.536036,126.655632,10.36,1692228202000,NORMAL,AUTOMOBILE,78
22.6,0,37.536034,126.655705,8.84,1692228203000,NORMAL,AUTOMOBILE,78
22.6,0,37.536035,126.655758,6.97,1692228204000,NORMAL,AUTOMOBILE,78
22.6,0,37.536030,126.655769,3.53,1692228205000,NORMAL,AUTOMOBILE,78
22.6,0,37.536030,126.655792,3.53,1692228206000,NORMAL,AUTOMOBILE,78
22.6,0,37.536031,126.655779,1.16,1692228207000,NORMAL,AUTOMOBILE,78
22.6,0,37.536031,126.655783,0.70,1692228208000,STOP,AUTOMOBILE,78
