accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
48.4,0,37.532058,126.656829,0.00,1699852647000,START,WALK,89,
42.4,0,37.531882,126.659668,0.00,1699852864000,STOP,STATION,0,
17.3,0,37.537658,126.659924,17.52,1699853003000,NORMAL,AUTOMOBILE,0,
17.3,0,37.537819,126.659923,17.09,1699853004000,NORMAL,AUTOMOBILE,0,
17.3,0,37.537982,126.659923,18.26,1699853005000,NORMAL,AUTOMOBILE,0,
17.3,0,37.538145,126.659922,18.19,1699853006000,NORMAL,AUTOMOBILE,0,
17.3,0,37.538307,126.659923,18.19,1699853007000,NORMAL,AUTOMOBILE,0,
22.6,0,37.538471,126.659921,18.19,1699853008000,NORMAL,AUTOMOBILE,0,
22.6,0,37.538632,126.659917,18.03,1699853009000,NORMAL,AUTOMOBILE,0,
22.6,0,37.538793,126.659910,18.03,1699853010000,NORMAL,AUTOMOBILE,0,
17.3,0,37.538933,126.659914,17.01,1699853011000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539086,126.659920,17.01,1699853012000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539232,126.659915,16.49,1699853013000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539383,126.659918,16.67,1699853014000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539527,126.659904,16.49,1699853015000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539675,126.659900,16.33,1699853016000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539797,126.659898,14.79,1699853017000,NORMAL,AUTOMOBILE,0,
22.6,0,37.539922,126.659895,14.79,1699853018000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540015,126.659898,13.35,1699853019000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540083,126.659899,10.91,1699853020000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540131,126.659900,7.89,1699853021000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540181,126.659901,7.89,1699853022000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540190,126.660065,6.41,1699853023000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540200,126.660058,4.10,1699853024000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540204,126.660055,1.99,1699853025000,NORMAL,STATION,0,
22.6,0,37.540220,126.660084,2.50,1699853026000,NORMAL,AUTOMOBILE,0,
22.6,0,37.540223,126.660108,2.27,1699853027000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540235,126.660146,2.67,1699853028000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540258,126.660176,3.51,1699853029000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540255,126.660276,5.87,1699853030000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540266,126.660393,8.50,1699853031000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540268,126.660524,10.13,1699853032000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540269,126.660655,10.89,1699853033000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540281,126.660841,12.61,1699853034000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540287,126.660987,13.04,1699853035000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540292,126.661144,13.74,1699853036000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540300,126.661314,15.08,1699853037000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540289,126.661497,16.13,1699853038000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540289,126.661687,16.39,1699853039000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540304,126.661854,15.44,1699853040000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540299,126.662029,15.41,1699853041000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540299,126.662183,14.09,1699853042000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540300,126.662330,13.26,1699853043000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540292,126.662457,11.63,1699853044000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540289,126.662569,10.14,1699853045000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540286,126.662663,8.59,1699853046000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540287,126.662739,7.04,1699853047000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540286,126.662793,5.28,1699853048000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540280,126.662831,3.75,1699853049000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540278,126.662855,2.52,1699853050000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540278,126.662875,1.91,1699853051000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540275,126.662888,1.27,1699853052000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540274,126.662891,0.59,1699853053000,STOP,AUTOMOBILE,0,
24.3,0,37.540291,126.662926,1.18,1699853094000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540291,126.662958,2.58,1699853095000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540286,126.663014,4.67,1699853096000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540284,126.663088,6.16,1699853097000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540281,126.663172,7.26,1699853098000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540278,126.663265,8.05,1699853099000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540276,126.663355,8.38,1699853100000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540369,126.663479,8.71,1699853101000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540427,126.663548,8.83,1699853102000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540489,126.663620,9.37,1699853103000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540634,126.663576,10.47,1699853104000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540748,126.663580,12.08,1699853105000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540871,126.663586,13.49,1699853106000,NORMAL,AUTOMOBILE,0,
