accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
15.2,0,37.535936,126.636905,8.38,1697702009000,START,AUTOMOBILE,0,
63.4,0,37.536152,126.639661,0.00,1697702036000,STOP,STATION,0,
29.0,0,37.536119,126.639722,1.25,1697702037000,NORMAL,STATION,0,
30.0,0,37.536063,126.639700,1.84,1697702038000,NORMAL,STATION,0,
21.8,0,37.536030,126.639711,1.84,1697702039000,NORMAL,AUTOMOBILE,0,
20.0,0,37.536053,126.639720,0.00,1697702040000,STOP,AUTOMOBILE,0,
8.1,0,37.535981,126.639762,1.27,1697702086000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535979,126.639785,1.64,1697702087000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535978,126.639814,1.99,1697702088000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535976,126.639850,2.59,1697702089000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535974,126.639903,3.73,1697702090000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535973,126.639975,5.11,1697702091000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535974,126.640055,6.14,1697702092000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535973,126.640148,7.12,1697702093000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535975,126.640240,7.58,1697702094000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535975,126.640339,8.15,1697702095000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535978,126.640450,8.99,1697702096000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535978,126.640573,9.99,1697702097000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535978,126.640693,10.21,1697702098000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535978,126.640821,10.71,1697702099000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535979,126.640965,11.64,1697702100000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535978,126.641106,12.09,1697702101000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535982,126.641254,12.50,1697702102000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535985,126.641405,12.78,1697702103000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535993,126.641550,12.74,1697702104000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535998,126.641703,13.09,1697702105000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536001,126.641859,13.34,1697702106000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536005,126.642023,13.83,1697702107000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536008,126.642198,14.67,1697702108000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536021,126.642381,15.14,1697702109000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536024,126.642548,14.84,1697702110000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536023,126.642703,14.00,1697702111000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536020,126.642837,12.70,1697702112000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536027,126.642980,12.48,1697702113000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536024,126.643122,12.36,1697702114000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536026,126.643247,11.51,1697702115000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536024,126.643384,11.87,1697702116000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536025,126.643516,11.66,1697702117000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536020,126.643634,10.74,1697702118000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536024,126.643747,10.17,1697702119000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536024,126.643853,9.51,1697702120000,NORMAL,AUTOMOBILE,0,
