accuracy,id,lat,lng,speed,time,type,state,stepCount
74.2,0,37.536305,126.649721,0.00,1692567267000,START,AUTOMOBILE,9
52.3,0,37.536165,126.656380,0.00,1692567320000,STOP,AUTOMOBILE,9
27.4,0,37.536027,126.656041,7.02,1692567321000,RAPID0,AUTOMOBILE,9
19.4,0,37.535973,126.656192,7.02,1692567322000,NORMAL,AUTOMOBILE,9
18.9,0,37.536008,126.656277,6.46,1692567323000,NORMAL,AUTOMOBILE,9
18.7,0,37.536008,126.656325,6.31,1692567324000,NORMAL,AUTOMOBILE,9
18.5,0,37.535908,126.656365,6.21,1692567325000,NORMAL,AUTOMOBILE,9
17.3,0,37.535847,126.656382,7.56,1692567326000,NORMAL,AUTOMOBILE,9
17.3,0,37.535779,126.656390,8.56,1692567327000,NORMAL,AUTOMOBILE,9
17.3,0,37.535693,126.656394,8.56,1692567328000,NORMAL,AUTOMOBILE,9
17.3,0,37.535604,126.656392,10.22,1692567329000,NORMAL,AUTOMOBILE,9
17.3,0,37.535515,126.656396,10.26,1692567330000,NORMAL,AUTOMOBILE,9
17.3,0,37.535432,126.656400,9.34,1692567331000,NORMAL,AUTOMOBILE,9
17.3,0,37.535340,126.656391,10.25,1692567332000,NORMAL,AUTOMOBILE,9
17.3,0,37.535229,126.656396,10.25,1692567333000,NORMAL,AUTOMOBILE,9
22.6,0,37.535137,126.656398,10.25,1692567334000,NORMAL,AUTOMOBILE,9
22.6,0,37.535015,126.656402,11.89,1692567335000,NORMAL,AUTOMOBILE,9
22.6,0,37.534900,126.656408,12.13,1692567336000,NORMAL,AUTOMOBILE,9
22.6,0,37.534807,126.656409,11.32,1692567337000,NORMAL,AUTOMOBILE,9
22.6,0,37.534715,126.656416,11.32,1692567338000,NORMAL,AUTOMOBILE,9
22.6,0,37.534630,126.656408,10.07,1692567339000,NORMAL,AUTOMOBILE,9
22.6,0,37.534556,126.656414,9.78,1692567340000,NORMAL,AUTOMOBILE,9
22.6,0,37.534482,126.656418,8.72,1692567341000,NORMAL,AUTOMOBILE,9
22.6,0,37.534417,126.656415,8.32,1692567342000,NORMAL,AUTOMOBILE,9
22.6,0,37.534342,126.656416,8.67,1692567343000,NORMAL,AUTOMOBILE,9
22.6,0,37.534268,126.656409,8.67,1692567344000,NORMAL,AUTOMOBILE,9
22.6,0,37.534188,126.656414,8.82,1692567345000,NORMAL,AUTOMOBILE,9
22.6,0,37.534107,126.656409,8.82,1692567346000,NORMAL,AUTOMOBILE,9
22.6,0,37.534015,126.656410,9.85,1692567347000,NORMAL,AUTOMOBILE,9
22.6,0,37.533928,126.656408,10.24,1692567348000,NORMAL,AUTOMOBILE,9
22.6,0,37.533842,126.656407,9.96,1692567349000,NORMAL,AUTOMOBILE,9
22.6,0,37.533759,126.656418,9.96,1692567350000,NORMAL,AUTOMOBILE,9
22.6,0,37.533660,126.656409,9.96,1692567351000,NORMAL,AUTOMOBILE,9
22.6,0,37.533573,126.656407,9.55,1692567352000,NORMAL,AUTOMOBILE,9
22.3,0,37.533492,126.656392,9.55,1692567353000,NORMAL,AUTOMOBILE,9
24.3,0,37.533433,126.656426,8.07,1692567354000,NORMAL,AUTOMOBILE,9
24.3,0,37.533360,126.656425,7.97,1692567355000,NORMAL,AUTOMOBILE,9
24.3,0,37.533275,126.656429,8.68,1692567356000,NORMAL,AUTOMOBILE,9
24.3,0,37.533194,126.656429,8.88,1692567357000,NORMAL,AUTOMOBILE,9
24.3,0,37.533094,126.656423,10.16,1692567358000,NORMAL,AUTOMOBILE,9
24.3,0,37.533015,126.656419,9.59,1692567359000,NORMAL,AUTOMOBILE,9
24.3,0,37.532941,126.656422,8.75,1692567360000,NORMAL,AUTOMOBILE,9
24.3,0,37.532868,126.656421,8.38,1692567361000,NORMAL,AUTOMOBILE,9
24.3,0,37.532814,126.656427,6.59,1692567362000,NORMAL,AUTOMOBILE,9
24.3,0,37.532756,126.656430,5.78,1692567363000,NORMAL,AUTOMOBILE,9
24.3,0,37.532678,126.656433,7.00,1692567364000,NORMAL,AUTOMOBILE,9
24.3,0,37.532586,126.656429,8.85,1692567365000,NORMAL,AUTOMOBILE,9
24.3,0,37.532499,126.656429,9.88,1692567366000,NORMAL,AUTOMOBILE,9
24.3,0,37.532410,126.656423,10.45,1692567367000,NORMAL,AUTOMOBILE,9
24.3,0,37.532339,126.656430,9.18,1692567368000,NORMAL,AUTOMOBILE,9
24.3,0,37.532258,126.656426,8.96,1692567369000,NORMAL,AUTOMOBILE,9
24.3,0,37.532185,126.656431,8.31,1692567370000,NORMAL,AUTOMOBILE,9
24.3,0,37.532102,126.656426,8.79,1692567371000,NORMAL,AUTOMOBILE,9
24.3,0,37.532049,126.656425,6.98,1692567372000,NORMAL,AUTOMOBILE,9
24.3,0,37.532009,126.656424,4.97,1692567373000,NORMAL,AUTOMOBILE,9
24.3,0,37.531958,126.656425,4.77,1692567374000,NORMAL,AUTOMOBILE,9
24.3,0,37.531916,126.656422,4.28,1692567375000,NORMAL,AUTOMOBILE,9
24.3,0,37.531888,126.656439,3.26,1692567376000,NORMAL,AUTOMOBILE,9
24.3,0,37.531851,126.656458,3.81,1692567377000,NORMAL,AUTOMOBILE,9
24.3,0,37.531791,126.656576,7.55,1692567378000,NORMAL,AUTOMOBILE,9
24.3,0,37.531804,126.656709,11.06,1692567379000,NORMAL,AUTOMOBILE,9
24.3,0,37.531796,126.656828,12.28,1692567380000,NORMAL,AUTOMOBILE,9
24.3,0,37.531793,126.656899,11.00,1692567381000,NORMAL,AUTOMOBILE,9
24.3,0,37.531792,126.656838,4.29,1692567382000,RAPID1,AUTOMOBILE,9
24.3,0,37.531807,126.656909,5.63,1692567383000,NORMAL,AUTOMOBILE,9
24.3,0,37.531808,126.656980,5.90,1692567384000,NORMAL,AUTOMOBILE,9
24.3,0,37.531793,126.657035,5.14,1692567385000,NORMAL,AUTOMOBILE,9
24.3,0,37.531793,126.657086,4.47,1692567386000,NORMAL,AUTOMOBILE,9
24.3,0,37.531794,126.657121,3.30,1692567387000,NORMAL,AUTOMOBILE,9
24.3,0,37.531804,126.657174,5.93,1692567388000,NORMAL,AUTOMOBILE,9
24.3,0,37.531973,126.657175,7.54,1692567389000,NORMAL,AUTOMOBILE,9
24.3,0,37.532026,126.657188,7.68,1692567390000,NORMAL,AUTOMOBILE,9
24.3,0,37.532100,126.657189,8.86,1692567391000,NORMAL,AUTOMOBILE,9
24.3,0,37.532161,126.657189,8.98,1692567392000,NORMAL,AUTOMOBILE,9
24.3,0,37.532215,126.657190,8.22,1692567393000,NORMAL,AUTOMOBILE,9
24.3,0,37.532238,126.657190,5.31,1692567394000,NORMAL,AUTOMOBILE,9
24.3,0,37.532275,126.657190,4.66,1692567395000,NORMAL,AUTOMOBILE,9
24.3,0,37.532290,126.657189,3.33,1692567396000,NORMAL,AUTOMOBILE,9
24.3,0,37.532292,126.657190,1.20,1692567397000,NORMAL,AUTOMOBILE,9
24.3,0,37.532304,126.657194,0.97,1692567398000,STOP,AUTOMOBILE,9
24.3,0,37.532351,126.657191,2.29,1692567399000,NORMAL,AUTOMOBILE,9
24.3,0,37.532343,126.657177,1.80,1692567400000,NORMAL,AUTOMOBILE,9
24.3,0,37.532333,126.657175,1.30,1692567401000,NORMAL,AUTOMOBILE,9
24.3,0,37.532337,126.657007,1.43,1692567402000,NORMAL,AUTOMOBILE,9
24.3,0,37.532332,126.656984,1.40,1692567403000,NORMAL,AUTOMOBILE,9
24.3,0,37.532338,126.656913,3.21,1692567404000,NORMAL,AUTOMOBILE,9
24.3,0,37.532341,126.656864,3.82,1692567405000,NORMAL,AUTOMOBILE,9
24.3,0,37.532347,126.656813,4.39,1692567406000,NORMAL,AUTOMOBILE,9
24.3,0,37.532349,126.656770,4.32,1692567407000,NORMAL,AUTOMOBILE,9
24.3,0,37.532351,126.656729,4.24,1692567408000,NORMAL,AUTOMOBILE,9
24.3,0,37.532355,126.656688,4.34,1692567409000,NORMAL,AUTOMOBILE,9
24.2,0,37.532358,126.656658,4.22,1692567410000,NORMAL,AUTOMOBILE,9
24.1,0,37.532358,126.656625,3.94,1692567411000,NORMAL,AUTOMOBILE,9
24.0,0,37.532349,126.656603,3.35,1692567412000,NORMAL,AUTOMOBILE,9
23.9,0,37.532338,126.656576,3.14,1692567413000,NORMAL,AUTOMOBILE,9
104.5,0,37.532214,126.656723,0.00,1692567427000,STOP,AUTOMOBILE,9
104.5,0,37.532214,126.656723,0.00,1692598592086,END,,0
