accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
63.8,0,37.540652,126.636236,0.00,1700193549000,START,AUTOMOBILE,0,
8.2,0,37.541453,126.636547,0.00,1700193570000,STOP,AUTOMOBILE,0,
8.1,0,37.541943,126.635414,16.14,1700193650000,NORMAL,STATION,0,
8.1,0,37.541929,126.634175,18.13,1700193656000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541927,126.633955,18.98,1700193657000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541928,126.633731,19.55,1700193658000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541928,126.633506,20.18,1700193659000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541930,126.633298,19.55,1700193660000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541931,126.633105,18.31,1700193661000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541924,126.632894,18.39,1700193662000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541926,126.632705,17.50,1700193663000,NORMAL,AUTOMOBILE,0,
8.1,0,37.541926,126.632549,15.23,1700193664000,NORMAL,AUTOMOBILE,0,
8.2,0,37.541929,126.632405,13.55,1700193665000,NORMAL,AUTOMOBILE,0,
8.2,0,37.541928,126.632277,11.88,1700193666000,NORMAL,AUTOMOBILE,0,
8.2,0,37.541930,126.632186,9.26,1700193667000,NORMAL,AUTOMOBILE,0,
8.2,0,37.541950,126.632127,6.23,1700193668000,NORMAL,AUTOMOBILE,0,
8.2,0,37.541973,126.632033,6.73,1700193669000,NORMAL,AUTOMOBILE,0,
12.8,0,37.542051,126.631952,7.82,1700193670000,NORMAL,AUTOMOBILE,0,
8.2,0,37.542182,126.632031,10.07,1700193671000,NORMAL,AUTOMOBILE,0,
8.2,0,37.542306,126.632035,12.82,1700193672000,NORMAL,AUTOMOBILE,0,
8.2,0,37.542425,126.632024,13.63,1700193673000,NORMAL,AUTOMOBILE,0,
8.2,0,37.542566,126.632017,14.95,1700193674000,NORMAL,AUTOMOBILE,0,
8.2,0,37.542713,126.631968,15.78,1700193675000,NORMAL,AUTOMOBILE,0,
8.2,0,37.542876,126.631969,17.02,1700193676000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543039,126.631970,17.63,1700193677000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543202,126.631970,17.88,1700193678000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543362,126.631971,17.81,1700193679000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543530,126.631972,18.20,1700193680000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543687,126.631972,17.43,1700193681000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543829,126.631973,16.33,1700193682000,NORMAL,AUTOMOBILE,0,
8.2,0,37.543963,126.631973,15.31,1700193683000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544095,126.631974,14.84,1700193684000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544220,126.631974,14.18,1700193685000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544335,126.631975,13.30,1700193686000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544445,126.631975,12.55,1700193687000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544546,126.631975,11.60,1700193688000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544634,126.631976,10.35,1700193689000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544712,126.631976,9.20,1700193690000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544784,126.631976,8.26,1700193691000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544844,126.631977,7.19,1700193692000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544894,126.631977,6.14,1700193693000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544931,126.631987,4.74,1700193694000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544959,126.631979,3.69,1700193695000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544985,126.631983,3.12,1700193696000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544992,126.631985,1.69,1700193697000,NORMAL,AUTOMOBILE,0,
8.2,0,37.544998,126.631978,0.93,1700193698000,STOP,AUTOMOBILE,0,
8.1,0,37.545039,126.631977,1.36,1700193756000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545079,126.631977,3.53,1700193757000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545137,126.631978,5.61,1700193758000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545212,126.631998,7.42,1700193759000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545304,126.631982,9.27,1700193760000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545409,126.631983,10.81,1700193761000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545563,126.631992,14.75,1700193762000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545673,126.631982,14.20,1700193763000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545821,126.631976,15.63,1700193764000,NORMAL,AUTOMOBILE,0,
8.1,0,37.545985,126.631979,17.17,1700193765000,NORMAL,AUTOMOBILE,0,
8.1,0,37.546158,126.631986,18.41,1700193766000,NORMAL,AUTOMOBILE,0,
8.1,0,37.546336,126.631981,19.42,1700193767000,NORMAL,AUTOMOBILE,0,
8.1,0,37.546523,126.631981,20.29,1700193768000,NORMAL,AUTOMOBILE,0,
8.1,0,37.546713,126.631981,20.80,1700193769000,NORMAL,AUTOMOBILE,0,
8.1,0,37.546905,126.631981,21.16,1700193770000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547099,126.631980,21.41,1700193771000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547295,126.631980,21.67,1700193772000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547495,126.631977,21.99,1700193773000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547696,126.631983,22.20,1700193774000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547893,126.631980,21.97,1700193775000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548089,126.631980,21.76,1700193776000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548275,126.631979,20.94,1700193777000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548451,126.631971,19.94,1700193778000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548631,126.631981,20.01,1700193779000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548855,126.631999,22.94,1700193780000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549008,126.632007,20.08,1700193781000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549188,126.632028,19.96,1700193782000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549371,126.632057,20.12,1700193783000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549551,126.632093,20.11,1700193784000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549731,126.632135,20.32,1700193785000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549915,126.632185,20.76,1700193786000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550098,126.632235,20.93,1700193787000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550283,126.632299,21.25,1700193788000,NORMAL,AUTOMOBILE,0,
