accuracy,id,lat,lng,speed,time,type,state,stepCount
10.4,0,37.571044,126.674401,0.98,4789721672384970752,START,AUTOMOBILE,30
1004.8,0,37.570605,126.659341,0.00,4789721672589770752,STOP,AUTOMOBILE,30
8.1,0,37.563467,126.639329,5.54,4789721673818570752,NORMAL,AUTOMOBILE,30
8.1,0,37.562671,126.638705,8.58,4789721673875914752,NORMAL,AUTOMOBILE,30
8.0,0,37.561879,126.637871,9.35,4789721673949642752,NORMAL,AUTOMOBILE,30
17.3,0,37.561318,126.636836,5.55,4789721674088906752,NORMAL,AUTOMOBILE,30
8.1,0,37.560432,126.636938,10.39,4789721674150346752,NORMAL,AUTOMOBILE,30
8.1,0,37.559654,126.637268,14.90,4789721674179018752,NORMAL,AUTOMOBILE,30
8.1,0,37.559270,126.637417,14.94,4789721674191306752,NORMAL,AUTOMOBILE,30
7.3,0,37.558340,126.637505,14.13,4789721674219978752,NORMAL,AUTOMOBILE,30
7.5,0,37.558057,126.637460,10.01,4789721674232266752,NORMAL,AUTOMOBILE,30
8.0,0,37.557477,126.638559,10.78,4789721674285514752,NORMAL,AUTOMOBILE,30
8.1,0,37.557062,126.639582,11.43,4789721674322378752,NORMAL,AUTOMOBILE,30
8.1,0,37.557014,126.639689,11.17,4789721674326474752,NORMAL,AUTOMOBILE,30
8.1,0,37.556523,126.640894,11.63,4789721674371530752,NORMAL,AUTOMOBILE,30
8.3,0,37.556012,126.642065,14.27,4789721674408394752,NORMAL,AUTOMOBILE,30
8.3,0,37.555948,126.642213,14.52,4789721674412490752,NORMAL,AUTOMOBILE,30
7.8,0,37.555445,126.643303,16.65,4789721674441162752,NORMAL,AUTOMOBILE,30
7.8,0,37.555225,126.643806,16.85,4789721674453450752,NORMAL,AUTOMOBILE,30
7.8,0,37.554687,126.644973,16.60,4789721674482122752,NORMAL,AUTOMOBILE,30
7.8,0,37.554505,126.645423,14.89,4789721674494410752,NORMAL,AUTOMOBILE,30
7.7,0,37.554052,126.646441,10.99,4789721674527178752,NORMAL,AUTOMOBILE,30
7.7,0,37.553959,126.646646,9.77,4789721674535370752,NORMAL,AUTOMOBILE,30
7.9,0,37.553576,126.647566,0.00,4789721674678730752,STOP,AUTOMOBILE,30
7.6,0,37.553055,126.648699,12.00,4789721674850762752,NORMAL,STATION,30
10.0,0,37.552775,126.649666,9.96,4789721674883530752,NORMAL,STATION,30
8.9,0,37.552646,126.649816,9.29,4789721674891722752,NORMAL,AUTOMOBILE,30
7.9,0,37.551817,126.650048,12.43,4789721674928586752,NORMAL,AUTOMOBILE,30
7.7,0,37.551690,126.650043,12.93,4789721674932682752,NORMAL,AUTOMOBILE,30
8.5,0,37.550704,126.650057,15.14,4789721674961354752,NORMAL,AUTOMOBILE,30
7.5,0,37.550235,126.650070,16.67,4789721674973642752,NORMAL,AUTOMOBILE,30
24.2,0,37.549127,126.650051,18.21,4789721675002314752,NORMAL,AUTOMOBILE,30
24.1,0,37.548623,126.650009,18.70,4789721675014602752,NORMAL,AUTOMOBILE,30
24.1,0,37.547493,126.649978,17.96,4789721675043274752,NORMAL,AUTOMOBILE,30
24.0,0,37.547333,126.649960,17.56,4789721675047370752,NORMAL,AUTOMOBILE,30
24.2,0,37.546945,126.650006,14.05,4789721675059658752,NORMAL,AUTOMOBILE,30
24.2,0,37.545885,126.649970,14.07,4789721675092426752,NORMAL,AUTOMOBILE,30
24.2,0,37.545646,126.649955,12.94,4789721675100618752,NORMAL,AUTOMOBILE,30
24.3,0,37.544493,126.649927,5.41,4789721675162058752,NORMAL,AUTOMOBILE,30
24.3,0,37.543370,126.649890,10.93,4789721675223498752,NORMAL,AUTOMOBILE,30
24.3,0,37.542230,126.649849,13.84,4789721675264458752,NORMAL,AUTOMOBILE,30
24.3,0,37.542108,126.649847,14.17,4789721675268554752,NORMAL,AUTOMOBILE,30
24.3,0,37.540938,126.649834,5.60,4789721675317706752,NORMAL,AUTOMOBILE,30
24.3,0,37.540231,126.650987,14.07,4789721675440586752,NORMAL,AUTOMOBILE,30
24.3,0,37.540252,126.652538,18.31,4789721675473354752,NORMAL,AUTOMOBILE,30
24.3,0,37.540250,126.652957,18.45,4789721675481546752,NORMAL,AUTOMOBILE,30
24.3,0,37.540254,126.654216,18.45,4789721675506122752,NORMAL,AUTOMOBILE,30
24.3,0,37.540262,126.655025,17.96,4789721675522506752,NORMAL,AUTOMOBILE,30
24.3,0,37.540278,126.656372,3.68,4789721675571658752,NORMAL,AUTOMOBILE,30
24.3,0,37.539222,126.656398,6.90,4789721675629002752,NORMAL,AUTOMOBILE,30
24.3,0,37.538205,126.656391,6.31,4789721675698634752,NORMAL,AUTOMOBILE,30
24.3,0,37.537044,126.656408,5.50,4789721675874762752,NORMAL,AUTOMOBILE,30
24.3,0,37.535949,126.656408,7.46,4789721676239306752,NORMAL,AUTOMOBILE,30
24.3,0,37.535288,126.656413,8.08,4789721676276170752,NORMAL,AUTOMOBILE,30
24.3,0,37.535216,126.656404,8.09,4789721676280266752,NORMAL,AUTOMOBILE,30
24.3,0,37.534229,126.656611,5.52,4789721676538314752,NORMAL,AUTOMOBILE,30
24.3,0,37.534229,126.656611,5.52,4789721760207241068,END,,0
