accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
60.2,0,37.532089,126.656869,0.00,1698417123000,START,WALK,350,
56.2,0,37.533412,126.656426,0.00,1698417316000,STOP,WALK,62,
20.7,0,37.535522,126.656512,1.85,1698417392000,NORMAL,STATION,0,
20.4,0,37.535546,126.656502,0.20,1698417393000,STOP,STATION,0,
18.3,0,37.535581,126.656485,1.66,1698417395000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535611,126.656480,3.16,1698417396000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535644,126.656476,3.14,1698417397000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535685,126.656471,3.16,1698417398000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535737,126.656468,4.44,1698417399000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535799,126.656467,6.66,1698417400000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535886,126.656459,7.79,1698417401000,NORMAL,AUTOMOBILE,0,
9.7,0,37.535942,126.656476,7.74,1698417402000,NORMAL,AUTOMOBILE,0,
24.5,0,37.536012,126.656476,7.74,1698417403000,NORMAL,AUTOMOBILE,0,
24.5,0,37.536077,126.656475,7.74,1698417404000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536125,126.656475,7.25,1698417405000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536167,126.656473,7.25,1698417406000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536181,126.656448,6.75,1698417407000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536192,126.656124,6.75,1698417408000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536178,126.656011,8.42,1698417409000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536193,126.655935,8.42,1698417410000,NORMAL,AUTOMOBILE,0,
22.9,0,37.536182,126.655791,8.42,1698417411000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536186,126.655642,11.51,1698417412000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536193,126.655518,11.19,1698417413000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536182,126.655383,11.51,1698417414000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536185,126.655251,11.51,1698417415000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536179,126.655113,11.62,1698417416000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536178,126.654970,11.89,1698417417000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536178,126.654838,11.89,1698417418000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536170,126.654719,11.75,1698417419000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536183,126.654596,11.36,1698417420000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536175,126.654482,10.80,1698417421000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536179,126.654368,10.80,1698417422000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.654258,9.58,1698417423000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.654159,9.07,1698417424000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.654076,8.13,1698417425000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.654008,7.07,1698417426000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536167,126.653986,5.46,1698417427000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653934,4.56,1698417428000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653920,2.21,1698417429000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.653885,2.34,1698417430000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.653867,1.88,1698417431000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536169,126.653848,1.70,1698417432000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.653839,0.91,1698417433000,STOP,AUTOMOBILE,0,
24.3,0,37.536157,126.653802,2.24,1698417450000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536157,126.653794,1.83,1698417451000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536157,126.653797,0.50,1698417452000,STOP,AUTOMOBILE,0,
24.3,0,37.536157,126.653765,1.13,1698417457000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536150,126.653726,3.06,1698417458000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536144,126.653667,4.63,1698417459000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536145,126.653573,7.08,1698417460000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536144,126.653481,7.99,1698417461000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536142,126.653376,8.96,1698417462000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536143,126.653265,9.49,1698417463000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536142,126.653163,9.23,1698417464000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.653028,10.63,1698417465000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.652874,12.07,1698417466000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536185,126.652720,13.12,1698417467000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.652556,13.98,1698417468000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536185,126.652393,14.16,1698417469000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536188,126.652227,14.15,1698417470000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.652068,14.02,1698417471000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536196,126.651921,13.29,1698417472000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536182,126.651760,13.07,1698417473000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536181,126.651615,12.53,1698417474000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.651560,9.31,1698417475000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.651498,6.74,1698417476000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.651462,4.13,1698417477000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536167,126.651426,3.01,1698417478000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.651422,1.40,1698417479000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.651409,1.02,1698417480000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.651416,0.19,1698417481000,STOP,AUTOMOBILE,0,
24.3,0,37.536179,126.651385,1.14,1698417483000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.651393,0.27,1698417484000,STOP,AUTOMOBILE,0,
24.3,0,37.536175,126.651343,1.45,1698417488000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.651316,2.46,1698417489000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.651261,4.10,1698417490000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.651214,4.41,1698417491000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.651155,5.01,1698417492000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.651027,7.90,1698417493000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536179,126.650933,8.04,1698417494000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536181,126.650823,9.11,1698417495000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.650720,9.17,1698417496000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536204,126.650598,9.99,1698417497000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536197,126.650492,9.11,1698417498000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536182,126.650414,8.15,1698417499000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536180,126.650333,7.40,1698417500000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.650265,6.25,1698417501000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.650202,5.34,1698417502000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.650154,4.53,1698417503000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.650128,3.70,1698417504000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.650120,3.14,1698417505000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.650078,3.53,1698417506000,NORMAL,AUTOMOBILE,0,
