accuracy,id,lat,lng,speed,time,type,state,stepCount
42.5,0,37.538741,126.647066,3.81,4789741784941002752,START,AUTOMOBILE,118
14.1,0,37.539052,126.645843,7.90,4789741785002442752,NORMAL,AUTOMOBILE,118
8.9,0,37.539082,126.645141,6.65,4789741785080266752,NORMAL,AUTOMOBILE,118
70.6,0,37.539100,126.641124,0.00,4789741785416138752,STOP,AUTOMOBILE,118
8.1,0,37.538418,126.640539,9.67,4789741785711050752,NORMAL,STATION,118
8.2,0,37.537614,126.640576,9.13,4789741785743818752,NORMAL,AUTOMOBILE,118
8.2,0,37.537475,126.640572,7.57,4789741785752010752,NORMAL,AUTOMOBILE,118
8.2,0,37.536660,126.640584,8.31,4789741785960906752,NORMAL,AUTOMOBILE,118
8.1,0,37.535648,126.640528,13.37,4789741786239434752,NORMAL,AUTOMOBILE,118
8.1,0,37.534582,126.640530,14.34,4789741786272202752,NORMAL,AUTOMOBILE,118
8.1,0,37.534335,126.640534,13.47,4789741786280394752,NORMAL,AUTOMOBILE,118
8.2,0,37.533325,126.640539,12.85,4789741786313162752,NORMAL,AUTOMOBILE,118
8.2,0,37.533097,126.640537,12.49,4789741786321354752,NORMAL,AUTOMOBILE,118
8.2,0,37.532147,126.640575,0.05,4789741786395082752,STOP,AUTOMOBILE,118
8.2,0,37.531046,126.640550,11.61,4789741786583498752,NORMAL,AUTOMOBILE,118
8.1,0,37.530384,126.640575,0.03,4789741786653130752,STOP,AUTOMOBILE,118
8.1,0,37.529807,126.641501,11.52,4789741786800586752,NORMAL,AUTOMOBILE,118
8.1,0,37.529839,126.642798,13.27,4789741786837450752,NORMAL,AUTOMOBILE,118
8.1,0,37.529839,126.642951,13.48,4789741786841546752,NORMAL,AUTOMOBILE,118
8.1,0,37.529842,126.644135,2.49,4789741786890698752,NORMAL,AUTOMOBILE,118
8.1,0,37.529844,126.645388,6.35,4789741786972618752,NORMAL,AUTOMOBILE,118
8.1,0,37.529848,126.646610,7.46,4789741787079114752,NORMAL,AUTOMOBILE,118
8.1,0,37.529834,126.647886,5.00,4789741787140554752,NORMAL,AUTOMOBILE,118
8.1,0,37.529841,126.648961,9.01,4789741787574730752,NORMAL,AUTOMOBILE,118
8.1,0,37.529847,126.649984,8.28,4789741787615690752,NORMAL,AUTOMOBILE,118
8.1,0,37.529846,126.650080,8.63,4789741787619786752,NORMAL,AUTOMOBILE,118
24.3,0,37.529848,126.651489,11.30,4789741787664842752,NORMAL,AUTOMOBILE,118
24.3,0,37.529858,126.652857,9.70,4789741787713994752,NORMAL,AUTOMOBILE,118
24.3,0,37.529867,126.654276,11.44,4789741787759050752,NORMAL,AUTOMOBILE,118
24.3,0,37.529866,126.655519,12.57,4789741787791818752,NORMAL,AUTOMOBILE,118
24.3,0,37.529870,126.655745,9.22,4789741787800010752,NORMAL,AUTOMOBILE,118
24.3,0,37.530467,126.656539,3.26,4789741787886026752,NORMAL,AUTOMOBILE,118
24.3,0,37.531528,126.656524,0.04,4789741788025290752,STOP,AUTOMOBILE,118
24.3,0,37.531528,126.656524,0.04,4789741789064295064,END,,0
