accuracy,id,lat,lng,speed,time,type,state,stepCount
87.7,0,37.529917,126.643937,0.00,1695720933000,START,AUTOMOBILE,58
88.1,0,37.530068,126.640735,0.00,1695720954000,STOP,AUTOMOBILE,58
26.8,0,37.530066,126.640876,5.10,1695720955000,RAPID0,AUTOMOBILE,58
24.5,0,37.530043,126.640775,5.10,1695720956000,NORMAL,AUTOMOBILE,58
12.5,0,37.530067,126.640759,5.10,1695720957000,NORMAL,AUTOMOBILE,58
9.5,0,37.530107,126.640730,5.18,1695720958000,NORMAL,AUTOMOBILE,58
9.5,0,37.530182,126.640712,6.51,1695720959000,NORMAL,AUTOMOBILE,58
7.5,0,37.530266,126.640699,9.79,1695720960000,NORMAL,AUTOMOBILE,58
7.5,0,37.530355,126.640683,10.35,1695720961000,NORMAL,AUTOMOBILE,58
6.5,0,37.530452,126.640672,10.35,1695720962000,NORMAL,AUTOMOBILE,58
6.5,0,37.530553,126.640663,11.36,1695720963000,NORMAL,AUTOMOBILE,58
6.5,0,37.530663,126.640657,12.47,1695720964000,NORMAL,AUTOMOBILE,58
6.5,0,37.530771,126.640646,12.47,1695720965000,NORMAL,AUTOMOBILE,58
6.5,0,37.530874,126.640636,11.83,1695720966000,NORMAL,AUTOMOBILE,58
6.5,0,37.530974,126.640628,11.77,1695720967000,NORMAL,AUTOMOBILE,58
8.2,0,37.531080,126.640618,11.77,1695720968000,NORMAL,AUTOMOBILE,58
8.2,0,37.531178,126.640608,11.45,1695720969000,NORMAL,AUTOMOBILE,58
8.2,0,37.531253,126.640603,9.78,1695720970000,NORMAL,AUTOMOBILE,58
8.2,0,37.531333,126.640599,9.78,1695720971000,NORMAL,AUTOMOBILE,58
8.2,0,37.531394,126.640608,8.48,1695720972000,NORMAL,AUTOMOBILE,58
8.2,0,37.531448,126.640612,7.48,1695720973000,NORMAL,AUTOMOBILE,58
8.2,0,37.531487,126.640614,6.41,1695720974000,NORMAL,AUTOMOBILE,58
8.2,0,37.531498,126.640614,3.37,1695720975000,NORMAL,AUTOMOBILE,58
8.2,0,37.531529,126.640614,3.37,1695720976000,NORMAL,AUTOMOBILE,58
8.2,0,37.531554,126.640614,2.90,1695720977000,NORMAL,AUTOMOBILE,58
8.2,0,37.531572,126.640611,2.82,1695720978000,NORMAL,AUTOMOBILE,58
8.2,0,37.531576,126.640613,1.81,1695720979000,NORMAL,AUTOMOBILE,58
8.2,0,37.531569,126.640613,0.51,1695720980000,STOP,AUTOMOBILE,58
8.1,0,37.531598,126.640611,2.36,1695721009000,NORMAL,AUTOMOBILE,58
8.1,0,37.531634,126.640610,3.69,1695721010000,NORMAL,AUTOMOBILE,58
8.1,0,37.531684,126.640596,4.99,1695721011000,NORMAL,AUTOMOBILE,58
8.1,0,37.531727,126.640613,5.33,1695721012000,NORMAL,AUTOMOBILE,58
8.1,0,37.531761,126.640614,5.51,1695721013000,NORMAL,AUTOMOBILE,58
8.1,0,37.531784,126.640442,6.17,1695721014000,NORMAL,AUTOMOBILE,58
8.1,0,37.531790,126.640347,7.35,1695721015000,NORMAL,AUTOMOBILE,58
8.1,0,37.531783,126.640245,8.50,1695721016000,NORMAL,AUTOMOBILE,58
8.1,0,37.531782,126.640143,8.76,1695721017000,NORMAL,AUTOMOBILE,58
8.1,0,37.531783,126.640047,8.39,1695721018000,NORMAL,AUTOMOBILE,58
8.1,0,37.531782,126.639949,8.64,1695721019000,NORMAL,AUTOMOBILE,58
8.1,0,37.531782,126.639847,8.97,1695721020000,NORMAL,AUTOMOBILE,58
8.2,0,37.531778,126.639743,8.96,1695721021000,NORMAL,AUTOMOBILE,58
8.2,0,37.531774,126.639646,8.83,1695721022000,NORMAL,AUTOMOBILE,58
8.2,0,37.531772,126.639535,9.40,1695721023000,NORMAL,AUTOMOBILE,58
8.2,0,37.531771,126.639425,9.83,1695721024000,NORMAL,AUTOMOBILE,58
8.2,0,37.531772,126.639294,11.12,1695721025000,NORMAL,AUTOMOBILE,58
8.2,0,37.531771,126.639153,12.08,1695721026000,NORMAL,AUTOMOBILE,58
8.2,0,37.531775,126.638999,13.03,1695721027000,NORMAL,AUTOMOBILE,58
8.2,0,37.531786,126.638857,12.75,1695721028000,NORMAL,AUTOMOBILE,58
8.2,0,37.531783,126.638719,12.39,1695721029000,NORMAL,AUTOMOBILE,58
8.2,0,37.531787,126.638582,12.17,1695721030000,NORMAL,AUTOMOBILE,58
8.2,0,37.531787,126.638464,10.90,1695721031000,NORMAL,AUTOMOBILE,58
8.2,0,37.531786,126.638358,9.89,1695721032000,NORMAL,AUTOMOBILE,58
