accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
59.2,0,37.536573,126.653084,0.00,1696908298000,START,AUTOMOBILE,0,
24.3,0,37.536018,126.653987,10.22,1696908371000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536020,126.655314,6.82,1696908384000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535543,126.656437,5.69,1696908472000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535492,126.656437,5.69,1696908473000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535434,126.656437,6.03,1696908474000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535369,126.656457,6.71,1696908475000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535295,126.656442,7.53,1696908476000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535224,126.656447,7.72,1696908477000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535154,126.656448,7.81,1696908478000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535079,126.656448,8.14,1696908479000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535004,126.656446,8.26,1696908480000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534928,126.656435,8.45,1696908481000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534851,126.656427,8.55,1696908482000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534770,126.656425,8.79,1696908483000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534690,126.656406,9.02,1696908484000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534609,126.656400,9.01,1696908485000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534528,126.656406,8.88,1696908486000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534459,126.656400,8.24,1696908487000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534393,126.656399,7.57,1696908488000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534341,126.656402,6.53,1696908489000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534287,126.656404,6.35,1696908490000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534222,126.656413,6.77,1696908491000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534164,126.656407,6.52,1696908492000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534097,126.656419,6.85,1696908493000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534025,126.656433,7.22,1696908494000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533958,126.656448,7.28,1696908495000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533892,126.656458,7.17,1696908496000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533823,126.656464,7.39,1696908497000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533750,126.656469,7.49,1696908498000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533667,126.656455,8.13,1696908499000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533590,126.656455,7.99,1696908500000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533527,126.656472,7.41,1696908501000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533471,126.656456,6.40,1696908502000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533433,126.656467,5.23,1696908503000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533406,126.656457,3.83,1696908504000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533387,126.656457,2.92,1696908505000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533359,126.656457,3.07,1696908506000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533342,126.656458,2.07,1696908507000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533350,126.656457,0.30,1696908508000,STOP,AUTOMOBILE,0,
24.3,0,37.533308,126.656458,2.18,1696908523000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533284,126.656477,2.40,1696908524000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533303,126.656476,1.82,1696908525000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533322,126.656464,1.05,1696908526000,NORMAL,WALK,72,
1444.7,0,37.531158,126.640214,0.00,1696909449000,STOP,WALK,92,
1444.7,0,37.531158,126.640214,0.00,1696911635637,END,,0,
