accuracy,id,lat,lng,speed,time,type,state,stepCount
82.2,0,37.538552,126.649773,0.00,4789720603283914752,START,AUTOMOBILE,0
12.3,0,37.537306,126.649714,13.62,4789720603324874752,NORMAL,AUTOMOBILE,0
9.5,0,37.536266,126.649697,9.11,4789720603378122752,NORMAL,AUTOMOBILE,0
23.3,0,37.536038,126.651195,13.98,4789720603427274752,NORMAL,AUTOMOBILE,0
24.4,0,37.536021,126.652098,8.72,4789720603455946752,NORMAL,AUTOMOBILE,0
24.4,0,37.536020,126.652302,5.03,4789720603468234752,NORMAL,AUTOMOBILE,0
24.3,0,37.536005,126.653816,10.18,4789720603632074752,NORMAL,AUTOMOBILE,0
24.3,0,37.536026,126.655237,13.51,4789720603685322752,NORMAL,AUTOMOBILE,0
24.3,0,37.535867,126.656435,6.98,4789720603742666752,NORMAL,STATION,0
24.3,0,37.534969,126.656443,11.75,4789720603779530752,NORMAL,AUTOMOBILE,0
24.3,0,37.534881,126.656444,10.34,4789720603783626752,NORMAL,AUTOMOBILE,0
24.3,0,37.533769,126.656431,8.18,4789720603861450752,NORMAL,AUTOMOBILE,0
24.3,0,37.532722,126.656428,7.15,4789720603926986752,NORMAL,AUTOMOBILE,0
24.3,0,37.531794,126.657127,4.63,4789720604062154752,NORMAL,AUTOMOBILE,0
117.7,0,37.532079,126.656567,0.00,4789720605520330752,STOP,AUTOMOBILE,0
117.7,0,37.532079,126.656567,0.00,4789720620481191789,END,,0
