accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
54.3,0,37.536958,126.649648,0.00,1700091519000,START,AUTOMOBILE,0,
45.4,0,37.536674,126.649804,8.92,1700091522000,NORMAL,AUTOMOBILE,0,
33.2,0,37.536640,126.649865,8.92,1700091523000,NORMAL,AUTOMOBILE,0,
38.7,0,37.536642,126.649872,4.20,1700091524000,RAPID1,AUTOMOBILE,0,
7.8,0,37.536704,126.649896,4.20,1700091525000,NORMAL,AUTOMOBILE,0,
7.7,0,37.536797,126.649898,5.34,1700091526000,NORMAL,AUTOMOBILE,0,
7.5,0,37.536870,126.649913,9.77,1700091527000,RAPID0,AUTOMOBILE,0,
6.5,0,37.536967,126.649928,12.34,1700091528000,NORMAL,AUTOMOBILE,0,
6.5,0,37.537070,126.649946,12.34,1700091529000,NORMAL,AUTOMOBILE,0,
6.5,0,37.537175,126.649963,12.65,1700091530000,NORMAL,AUTOMOBILE,0,
6.5,0,37.537286,126.649978,12.65,1700091531000,NORMAL,AUTOMOBILE,0,
6.5,0,37.537396,126.649988,11.68,1700091532000,NORMAL,AUTOMOBILE,0,
6.5,0,37.537491,126.649992,11.68,1700091533000,NORMAL,AUTOMOBILE,0,
6.5,0,37.537577,126.649992,9.57,1700091534000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537663,126.649994,9.57,1700091535000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537732,126.650006,8.65,1700091536000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537751,126.649992,5.31,1700091537000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537828,126.650007,6.83,1700091538000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537859,126.650015,5.45,1700091539000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537841,126.650036,5.45,1700091540000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537816,126.650019,0.76,1700091541000,STOP,AUTOMOBILE,0,
8.1,0,37.537836,126.650023,1.63,1700091584000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537856,126.650022,2.18,1700091585000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537899,126.650023,3.80,1700091586000,NORMAL,STATION,0,
8.1,0,37.537951,126.650022,5.18,1700091587000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538018,126.650023,6.69,1700091588000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538090,126.650027,7.74,1700091589000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538181,126.650027,9.43,1700091590000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538284,126.650030,10.84,1700091591000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538396,126.650035,12.05,1700091592000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538516,126.650042,12.89,1700091593000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538647,126.650054,13.95,1700091594000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538768,126.650052,13.81,1700091595000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538900,126.650055,14.30,1700091596000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539031,126.650063,14.43,1700091597000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539154,126.650067,13.84,1700091598000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539274,126.650073,13.47,1700091599000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539387,126.650077,12.94,1700091600000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539497,126.650080,12.43,1700091601000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539605,126.650085,12.09,1700091602000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539708,126.650089,11.69,1700091603000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539806,126.650092,11.11,1700091604000,NORMAL,AUTOMOBILE,0,
8.1,0,37.539896,126.650099,10.20,1700091605000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539966,126.650101,8.51,1700091606000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540037,126.650103,8.04,1700091607000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540084,126.650093,6.29,1700091608000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540143,126.650117,6.46,1700091609000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540179,126.650119,5.85,1700091610000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540205,126.650253,7.37,1700091611000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540225,126.650364,9.26,1700091612000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540241,126.650510,11.65,1700091613000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540251,126.650664,13.15,1700091614000,NORMAL,AUTOMOBILE,0,
8.1,0,37.540260,126.650831,14.35,1700091615000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540268,126.651003,15.03,1700091616000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540266,126.651183,15.48,1700091617000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540267,126.651363,15.59,1700091618000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540264,126.651529,14.78,1700091619000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540266,126.651683,13.71,1700091620000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540266,126.651828,12.90,1700091621000,NORMAL,AUTOMOBILE,0,
24.3,0,37.540266,126.651967,12.36,1700091622000,NORMAL,AUTOMOBILE,0,
