accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
100.7,0,37.538209,126.646853,0.00,1701127080000,START,WALK,159,
8.2,0,37.538316,126.647933,10.01,1701127117000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538292,126.648070,10.62,1701127118000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538270,126.648196,11.05,1701127119000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538251,126.648336,11.83,1701127120000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538242,126.648440,11.50,1701127121000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538230,126.648568,11.29,1701127122000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538219,126.648677,10.56,1701127123000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538229,126.648781,9.74,1701127124000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538202,126.648847,8.20,1701127125000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538204,126.648939,7.97,1701127126000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538208,126.649024,7.48,1701127127000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538210,126.649099,6.70,1701127128000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538207,126.649161,5.75,1701127129000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538205,126.649223,5.53,1701127130000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538206,126.649279,5.33,1701127131000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538204,126.649330,4.68,1701127132000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538204,126.649354,3.13,1701127133000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538204,126.649377,2.30,1701127134000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538205,126.649383,1.18,1701127135000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538206,126.649388,0.81,1701127136000,STOP,AUTOMOBILE,0,
8.1,0,37.538209,126.649406,1.49,1701127137000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538211,126.649426,1.82,1701127138000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538211,126.649450,2.06,1701127139000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538211,126.649471,1.85,1701127140000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538210,126.649483,1.37,1701127141000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538209,126.649484,0.59,1701127142000,STOP,AUTOMOBILE,0,
8.1,0,37.538206,126.649535,1.10,1701127163000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538205,126.649547,1.15,1701127164000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538202,126.649566,1.47,1701127165000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538197,126.649590,1.99,1701127166000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538176,126.649631,3.30,1701127167000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538119,126.649652,5.14,1701127168000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538040,126.649676,7.52,1701127169000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537954,126.649682,9.00,1701127170000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537851,126.649689,10.57,1701127171000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537737,126.649691,11.90,1701127172000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537621,126.649683,12.79,1701127173000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537501,126.649678,13.19,1701127174000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537385,126.649656,12.98,1701127175000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537291,126.649619,11.45,1701127176000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537195,126.649644,10.54,1701127177000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537104,126.649650,10.36,1701127178000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537020,126.649650,9.98,1701127179000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536941,126.649649,9.02,1701127180000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536881,126.649652,7.41,1701127181000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536835,126.649644,5.87,1701127182000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536797,126.649637,4.67,1701127183000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536771,126.649631,3.50,1701127184000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536756,126.649629,2.23,1701127185000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536752,126.649631,1.03,1701127186000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536748,126.649634,0.55,1701127187000,STOP,AUTOMOBILE,0,
8.1,0,37.536710,126.649623,2.05,1701127319000,NORMAL,AUTOMOBILE,0,
10.9,0,37.536662,126.649621,4.34,1701127320000,NORMAL,AUTOMOBILE,0,
11.0,0,37.536603,126.649618,6.13,1701127321000,NORMAL,AUTOMOBILE,0,
11.1,0,37.536532,126.649614,7.50,1701127322000,NORMAL,AUTOMOBILE,0,
11.1,0,37.536457,126.649611,8.22,1701127323000,NORMAL,AUTOMOBILE,0,
11.2,0,37.536379,126.649607,8.52,1701127324000,NORMAL,AUTOMOBILE,0,
11.6,0,37.536305,126.649603,8.39,1701127325000,NORMAL,AUTOMOBILE,0,
15.4,0,37.536237,126.649601,8.14,1701127326000,NORMAL,AUTOMOBILE,0,
20.8,0,37.536179,126.649598,8.22,1701127327000,NORMAL,AUTOMOBILE,0,
13.1,0,37.536052,126.649810,8.79,1701127328000,NORMAL,AUTOMOBILE,0,
13.0,0,37.536012,126.649908,8.94,1701127329000,NORMAL,AUTOMOBILE,0,
15.1,0,37.535973,126.649997,9.25,1701127330000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536034,126.650184,10.83,1701127331000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536034,126.650334,12.85,1701127332000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536049,126.650493,13.92,1701127333000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536044,126.650660,14.48,1701127334000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536038,126.650827,14.77,1701127335000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536035,126.651000,15.02,1701127336000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536032,126.651174,15.29,1701127337000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536030,126.651347,15.33,1701127338000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536028,126.651518,15.13,1701127339000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536028,126.651680,14.43,1701127340000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536027,126.651828,13.25,1701127341000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.651967,12.40,1701127342000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536022,126.652101,11.85,1701127343000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536022,126.652224,10.95,1701127344000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.652335,9.95,1701127345000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536023,126.652428,8.44,1701127346000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536022,126.652502,6.85,1701127347000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.652563,5.66,1701127348000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.652608,4.20,1701127349000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652639,2.93,1701127350000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652663,2.16,1701127351000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652677,1.35,1701127352000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652685,0.86,1701127353000,STOP,AUTOMOBILE,0,
24.3,0,37.536018,126.652725,1.34,1701127369000,NORMAL,STATION,0,
24.3,0,37.536019,126.652754,2.37,1701127370000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652792,3.27,1701127371000,NORMAL,STATION,0,
24.3,0,37.536021,126.652844,4.33,1701127372000,NORMAL,STATION,0,
24.3,0,37.536021,126.652896,4.67,1701127373000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652973,6.37,1701127374000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.653052,6.76,1701127375000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.653132,7.07,1701127376000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.653221,7.81,1701127377000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.653317,8.55,1701127378000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536022,126.653419,8.90,1701127379000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.653535,10.08,1701127380000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536012,126.653670,11.88,1701127381000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536005,126.653817,12.88,1701127382000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536003,126.653968,13.40,1701127383000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536002,126.654120,13.50,1701127384000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536004,126.654280,13.96,1701127385000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536001,126.654446,14.67,1701127386000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536003,126.654618,15.36,1701127387000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536007,126.654792,15.52,1701127388000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536009,126.654968,15.44,1701127389000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.655141,15.14,1701127390000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536005,126.655302,14.47,1701127391000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536003,126.655452,13.50,1701127392000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536003,126.655585,12.03,1701127393000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536004,126.655703,10.73,1701127394000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536004,126.655814,9.77,1701127395000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536007,126.655909,8.62,1701127396000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536007,126.655993,7.52,1701127397000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.656074,7.17,1701127398000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536009,126.656143,6.14,1701127399000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536010,126.656201,5.18,1701127400000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536011,126.656243,3.81,1701127401000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536011,126.656276,2.98,1701127402000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536010,126.656302,2.26,1701127403000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536001,126.656330,2.37,1701127404000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535992,126.656356,2.52,1701127405000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.656381,2.61,1701127406000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.656408,3.64,1701127407000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535903,126.656419,5.21,1701127408000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535838,126.656429,6.82,1701127409000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535762,126.656437,8.33,1701127410000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535685,126.656437,8.67,1701127411000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535624,126.656440,7.15,1701127412000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535574,126.656440,5.85,1701127413000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535531,126.656437,4.80,1701127414000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535495,126.656433,4.13,1701127415000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535461,126.656428,3.74,1701127416000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535424,126.656426,3.91,1701127417000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535390,126.656424,3.84,1701127418000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535351,126.656423,4.20,1701127419000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535305,126.656423,5.01,1701127420000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535246,126.656426,6.40,1701127421000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535180,126.656426,7.24,1701127422000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535117,126.656424,7.09,1701127423000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535060,126.656426,6.50,1701127424000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535006,126.656423,5.98,1701127425000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534960,126.656425,5.20,1701127426000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534920,126.656425,4.56,1701127427000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534883,126.656425,4.21,1701127428000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534847,126.656427,4.06,1701127429000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534809,126.656427,4.20,1701127430000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534770,126.656428,4.36,1701127431000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534731,126.656426,4.31,1701127432000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534699,126.656422,3.79,1701127433000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534670,126.656419,3.40,1701127434000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534645,126.656418,2.89,1701127435000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534624,126.656417,2.66,1701127436000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534601,126.656417,2.48,1701127437000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534582,126.656416,1.99,1701127438000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534571,126.656417,1.49,1701127439000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534557,126.656417,1.43,1701127440000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534551,126.656417,0.93,1701127441000,STOP,AUTOMOBILE,0,
24.3,0,37.534532,126.656419,2.09,1701127442000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534496,126.656418,3.76,1701127443000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534451,126.656417,4.74,1701127444000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534394,126.656418,6.13,1701127445000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534332,126.656419,6.78,1701127446000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534266,126.656411,7.35,1701127447000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534198,126.656414,7.56,1701127448000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534127,126.656422,7.79,1701127449000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534049,126.656421,8.54,1701127450000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533966,126.656422,9.17,1701127451000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533878,126.656421,9.66,1701127452000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533792,126.656421,9.60,1701127453000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533706,126.656421,9.53,1701127454000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533624,126.656417,9.14,1701127455000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533550,126.656420,8.26,1701127456000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533479,126.656421,8.15,1701127457000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533403,126.656429,8.18,1701127458000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533330,126.656428,8.07,1701127459000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533263,126.656420,7.60,1701127460000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533198,126.656421,7.38,1701127461000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533130,126.656422,7.57,1701127462000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533060,126.656422,7.61,1701127463000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532991,126.656424,7.72,1701127464000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532923,126.656425,7.65,1701127465000,NORMAL,AUTOMOBILE,0,
