accuracy,id,lat,lng,speed,time,type,state,stepCount
1442.6,0,37.534167,126.656680,0.00,1692611062000,START,AUTOMOBILE,867
51.3,0,37.535497,126.656445,0.00,1692611173000,STOP,AUTOMOBILE,867
22.3,0,37.535617,126.656468,8.00,1692611174000,RAPID0,AUTOMOBILE,867
23.5,0,37.535666,126.656464,8.00,1692611175000,NORMAL,AUTOMOBILE,867
24.7,0,37.535739,126.656457,8.00,1692611176000,NORMAL,AUTOMOBILE,867
24.3,0,37.535817,126.656447,8.00,1692611177000,NORMAL,AUTOMOBILE,867
24.4,0,37.535836,126.656468,8.00,1692611178000,NORMAL,AUTOMOBILE,867
9.3,0,37.535887,126.656479,7.81,1692611179000,NORMAL,AUTOMOBILE,867
24.2,0,37.535958,126.656475,7.81,1692611180000,NORMAL,AUTOMOBILE,867
24.3,0,37.536038,126.656475,7.81,1692611181000,NORMAL,AUTOMOBILE,867
31.2,0,37.536070,126.656475,7.15,1692611182000,NORMAL,AUTOMOBILE,867
23.7,0,37.536176,126.656473,6.07,1692611183000,NORMAL,AUTOMOBILE,867
23.8,0,37.536196,126.656264,5.69,1692611184000,NORMAL,AUTOMOBILE,867
23.3,0,37.536195,126.656201,5.71,1692611185000,NORMAL,AUTOMOBILE,867
22.9,0,37.536210,126.656133,5.71,1692611186000,NORMAL,AUTOMOBILE,867
22.9,0,37.536205,126.656030,6.70,1692611187000,NORMAL,AUTOMOBILE,867
22.6,0,37.536208,126.655885,8.15,1692611188000,NORMAL,AUTOMOBILE,867
22.6,0,37.536207,126.655715,11.91,1692611189000,NORMAL,AUTOMOBILE,867
22.6,0,37.536204,126.655587,11.91,1692611190000,NORMAL,AUTOMOBILE,867
22.6,0,37.536201,126.655457,11.77,1692611191000,NORMAL,AUTOMOBILE,867
22.6,0,37.536201,126.655326,11.58,1692611192000,NORMAL,AUTOMOBILE,867
22.6,0,37.536203,126.655234,9.92,1692611193000,NORMAL,AUTOMOBILE,867
22.6,0,37.536203,126.655112,9.92,1692611194000,NORMAL,AUTOMOBILE,867
24.3,0,37.536203,126.655007,9.42,1692611195000,NORMAL,AUTOMOBILE,867
24.3,0,37.536201,126.654913,8.83,1692611196000,NORMAL,AUTOMOBILE,867
24.3,0,37.536199,126.654824,8.23,1692611197000,NORMAL,AUTOMOBILE,867
24.3,0,37.536196,126.654750,7.27,1692611198000,NORMAL,AUTOMOBILE,867
24.3,0,37.536198,126.654686,6.42,1692611199000,NORMAL,AUTOMOBILE,867
24.3,0,37.536201,126.654637,5.45,1692611200000,NORMAL,AUTOMOBILE,867
24.3,0,37.536197,126.654590,4.60,1692611201000,NORMAL,AUTOMOBILE,867
24.3,0,37.536196,126.654535,4.59,1692611202000,NORMAL,AUTOMOBILE,867
24.3,0,37.536196,126.654484,4.46,1692611203000,NORMAL,AUTOMOBILE,867
24.3,0,37.536197,126.654441,3.95,1692611204000,NORMAL,AUTOMOBILE,867
