accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.541934,126.682518,7.83,1690958754000,START,AUTOMOBILE,908
24.3,0,37.541996,126.681348,0.05,1690958793000,STOP,AUTOMOBILE,908
24.3,0,37.542005,126.680007,7.56,1690958880000,NORMAL,AUTOMOBILE,908
24.3,0,37.542007,126.679924,7.28,1690958881000,NORMAL,AUTOMOBILE,908
24.3,0,37.542012,126.679845,7.00,1690958882000,NORMAL,AUTOMOBILE,908
24.3,0,37.542014,126.679759,7.45,1690958883000,NORMAL,AUTOMOBILE,908
24.3,0,37.542016,126.679676,7.24,1690958884000,NORMAL,AUTOMOBILE,908
24.3,0,37.542020,126.679598,7.05,1690958885000,NORMAL,AUTOMOBILE,908
24.3,0,37.542021,126.679516,7.23,1690958886000,NORMAL,AUTOMOBILE,908
24.3,0,37.542024,126.679425,8.12,1690958887000,NORMAL,AUTOMOBILE,908
24.3,0,37.542027,126.679330,8.33,1690958888000,NORMAL,AUTOMOBILE,908
24.3,0,37.542032,126.679240,8.13,1690958889000,NORMAL,AUTOMOBILE,908
24.3,0,37.542035,126.679151,7.90,1690958890000,NORMAL,AUTOMOBILE,908
24.3,0,37.542038,126.679058,8.12,1690958891000,NORMAL,AUTOMOBILE,908
24.3,0,37.542041,126.678975,7.31,1690958892000,NORMAL,AUTOMOBILE,908
24.3,0,37.542045,126.678894,7.15,1690958893000,NORMAL,AUTOMOBILE,908
24.3,0,37.542048,126.678812,7.09,1690958894000,NORMAL,AUTOMOBILE,908
24.3,0,37.542051,126.678735,6.81,1690958895000,NORMAL,AUTOMOBILE,908
24.3,0,37.542053,126.678658,6.97,1690958896000,NORMAL,AUTOMOBILE,908
24.3,0,37.542057,126.678570,7.79,1690958897000,NORMAL,AUTOMOBILE,908
24.3,0,37.542062,126.678483,7.64,1690958898000,NORMAL,AUTOMOBILE,908
24.3,0,37.542066,126.678403,7.22,1690958899000,NORMAL,AUTOMOBILE,908
24.3,0,37.542069,126.678324,7.07,1690958900000,NORMAL,AUTOMOBILE,908
24.3,0,37.542071,126.678247,6.67,1690958901000,NORMAL,AUTOMOBILE,908
24.3,0,37.542073,126.678172,6.42,1690958902000,NORMAL,AUTOMOBILE,908
24.3,0,37.542076,126.678117,5.16,1690958903000,NORMAL,AUTOMOBILE,908
24.3,0,37.542077,126.678072,3.96,1690958904000,NORMAL,AUTOMOBILE,908
24.3,0,37.542078,126.678044,2.50,1690958905000,NORMAL,AUTOMOBILE,908
24.3,0,37.542079,126.678030,1.38,1690958906000,NORMAL,AUTOMOBILE,908
24.3,0,37.542079,126.678018,0.96,1690958907000,STOP,AUTOMOBILE,908
