accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
54.1,0,37.532135,126.656793,0.00,1698078612000,START,WALK,277,
1495.4,0,37.534193,126.656586,0.00,1698078920000,STOP,STATION,0,
6.5,0,37.538533,126.649970,15.70,1698079058000,NORMAL,AUTOMOBILE,0,
6.5,0,37.538672,126.649960,15.34,1698079059000,NORMAL,AUTOMOBILE,0,
6.5,0,37.538809,126.649950,15.34,1698079060000,NORMAL,AUTOMOBILE,0,
6.5,0,37.538942,126.649939,15.08,1698079061000,NORMAL,AUTOMOBILE,0,
6.5,0,37.539067,126.649928,14.84,1698079062000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539201,126.649917,14.84,1698079063000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539299,126.649909,12.77,1698079064000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539401,126.649918,12.77,1698079065000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539490,126.649915,11.19,1698079066000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539575,126.649921,10.66,1698079067000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539616,126.649923,7.16,1698079068000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539671,126.649884,7.16,1698079069000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539684,126.649834,5.02,1698079070000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539680,126.649765,4.92,1698079071000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539629,126.649717,5.57,1698079072000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539567,126.649688,6.69,1698079073000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539495,126.649687,6.69,1698079074000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539402,126.649680,8.26,1698079075000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539276,126.649682,11.43,1698079076000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539168,126.649677,11.92,1698079077000,NORMAL,AUTOMOBILE,0,
8.2,0,37.539060,126.649671,11.92,1698079078000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538955,126.649667,11.92,1698079079000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538842,126.649661,12.27,1698079080000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538732,126.649661,12.27,1698079081000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538627,126.649653,12.22,1698079082000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538555,126.649656,10.70,1698079083000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538474,126.649654,9.59,1698079084000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538400,126.649653,8.48,1698079085000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538339,126.649652,7.34,1698079086000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538288,126.649651,6.21,1698079087000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538267,126.649634,5.87,1698079088000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538260,126.649493,6.58,1698079089000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538251,126.649368,9.24,1698079090000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538243,126.649241,10.55,1698079091000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538240,126.649095,12.02,1698079092000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538240,126.648949,12.55,1698079093000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538243,126.648810,12.34,1698079094000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538249,126.648673,12.10,1698079095000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538257,126.648535,12.10,1698079096000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538268,126.648397,12.10,1698079097000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538285,126.648261,12.02,1698079098000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538300,126.648150,10.66,1698079099000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538331,126.648032,10.40,1698079100000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538361,126.647908,10.76,1698079101000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538384,126.647806,9.93,1698079102000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538408,126.647702,9.52,1698079103000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538437,126.647615,8.72,1698079104000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538466,126.647540,7.68,1698079105000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538494,126.647458,7.88,1698079106000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538528,126.647373,8.29,1698079107000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538558,126.647295,7.83,1698079108000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538583,126.647221,7.14,1698079109000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538596,126.647150,6.56,1698079110000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538623,126.647097,6.12,1698079111000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538636,126.647058,5.29,1698079112000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538636,126.647028,4.64,1698079113000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538515,126.646946,4.69,1698079114000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538487,126.646939,3.57,1698079115000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538467,126.646919,2.94,1698079116000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538463,126.646909,1.87,1698079117000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538431,126.646894,3.24,1698079118000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538387,126.646867,4.81,1698079119000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538343,126.646845,5.06,1698079120000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538294,126.646792,5.56,1698079121000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538233,126.646790,5.65,1698079122000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538172,126.646842,5.38,1698079123000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538125,126.646881,5.71,1698079124000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538117,126.646970,5.22,1698079125000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538073,126.647009,5.50,1698079126000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538039,126.647048,5.26,1698079127000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538020,126.647097,5.22,1698079128000,NORMAL,AUTOMOBILE,0,
