accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
2009.6,0,37.531372,126.641921,0.00,1699003651000,START,WALK,463,
40.5,0,37.533539,126.656634,0.00,1699003652000,STOP,WALK,463,
12.6,0,37.532818,126.656504,6.17,1699004107000,NORMAL,WALK,98,
61.9,0,37.534968,126.656574,0.00,1699004251000,STOP,AUTOMOBILE,0,
23.3,0,37.535605,126.656413,3.00,1699004279000,NORMAL,AUTOMOBILE,0,
23.3,0,37.535648,126.656422,4.43,1699004280000,NORMAL,AUTOMOBILE,0,
23.3,0,37.535694,126.656424,4.43,1699004281000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535768,126.656427,6.05,1699004282000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535842,126.656434,7.28,1699004283000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535902,126.656476,7.28,1699004284000,NORMAL,AUTOMOBILE,0,
24.4,0,37.535954,126.656476,7.67,1699004285000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536028,126.656475,8.15,1699004286000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536101,126.656474,8.37,1699004287000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536164,126.656473,7.97,1699004288000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536193,126.656472,6.83,1699004289000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536212,126.656451,5.65,1699004290000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536195,126.656211,5.01,1699004291000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.656158,4.94,1699004292000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536195,126.656091,5.58,1699004293000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536210,126.656012,6.53,1699004294000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536207,126.655917,7.53,1699004295000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536203,126.655808,8.47,1699004296000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536197,126.655700,9.21,1699004297000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536189,126.655584,9.78,1699004298000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536180,126.655464,10.03,1699004299000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536176,126.655343,10.40,1699004300000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536175,126.655213,10.96,1699004301000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536175,126.655083,11.25,1699004302000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536175,126.654929,10.87,1699004303000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536174,126.654822,10.01,1699004304000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536175,126.654721,9.22,1699004305000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536175,126.654634,8.12,1699004306000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536173,126.654547,7.54,1699004307000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536173,126.654471,6.92,1699004308000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536175,126.654405,6.00,1699004309000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536174,126.654343,5.46,1699004310000,NORMAL,AUTOMOBILE,0,
