accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
37.9,0,37.533467,126.656545,0.00,1696500199000,START,WALK,258,
40.2,0,37.532108,126.656802,0.00,1696500519000,STOP,WALK,258,
23.0,0,37.535740,126.656343,1.25,1696500826000,NORMAL,AUTOMOBILE,0,
27.4,0,37.535725,126.656380,1.25,1696500827000,NORMAL,AUTOMOBILE,0,
27.0,0,37.535724,126.656397,1.00,1696500828000,NORMAL,AUTOMOBILE,0,
22.8,0,37.535717,126.656405,0.72,1696500829000,STOP,AUTOMOBILE,0,
22.9,0,37.535620,126.656484,1.64,1696500843000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535600,126.656493,0.21,1696500844000,STOP,AUTOMOBILE,0,
22.3,0,37.535559,126.656500,1.06,1696500850000,NORMAL,AUTOMOBILE,0,
22.0,0,37.535543,126.656505,1.06,1696500851000,NORMAL,AUTOMOBILE,0,
22.5,0,37.535538,126.656508,0.00,1696500852000,STOP,AUTOMOBILE,0,
24.3,0,37.535628,126.656506,1.44,1696500915000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535644,126.656504,1.60,1696500916000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535671,126.656504,2.43,1696500917000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535716,126.656502,3.92,1696500918000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535766,126.656503,4.91,1696500919000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535825,126.656503,5.86,1696500920000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535886,126.656503,6.46,1696500921000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535945,126.656502,6.48,1696500922000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536005,126.656494,6.59,1696500923000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536068,126.656477,6.82,1696500924000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536131,126.656475,7.22,1696500925000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.656473,7.25,1696500926000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536207,126.656456,6.21,1696500927000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.656207,7.60,1696500928000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.656074,9.52,1696500929000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.655924,11.42,1696500930000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536197,126.655764,12.89,1696500931000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536188,126.655592,13.79,1696500932000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.655427,14.09,1696500933000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536181,126.655258,14.30,1696500934000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536180,126.655091,14.24,1696500935000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536179,126.654934,13.94,1696500936000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.654778,13.39,1696500937000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.654642,12.47,1696500938000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.654511,11.66,1696500939000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.654390,10.88,1696500940000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.654277,10.08,1696500941000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536178,126.654179,9.04,1696500942000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.654090,8.09,1696500943000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536179,126.654011,7.19,1696500944000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.653954,5.40,1696500945000,NORMAL,AUTOMOBILE,0,
