accuracy,id,lat,lng,speed,time,type,state,stepCount
60.9,0,37.534581,126.656489,0.00,1692354723000,START,AUTOMOBILE,62
54.8,0,37.534526,126.656478,0.00,1692354724000,STOP,STATION,62
71.7,0,37.534774,126.656371,9.23,1692354725000,RAPID0,AUTOMOBILE,62
22.2,0,37.534901,126.656502,10.24,1692354726000,NORMAL,AUTOMOBILE,62
26.6,0,37.534990,126.656488,9.87,1692354727000,NORMAL,AUTOMOBILE,62
26.5,0,37.535059,126.656484,9.94,1692354728000,NORMAL,AUTOMOBILE,62
26.3,0,37.535135,126.656479,9.94,1692354729000,NORMAL,STATION,62
20.3,0,37.535235,126.656471,10.76,1692354730000,NORMAL,AUTOMOBILE,62
18.3,0,37.535326,126.656469,10.76,1692354731000,NORMAL,AUTOMOBILE,62
18.3,0,37.535406,126.656467,10.09,1692354732000,NORMAL,AUTOMOBILE,62
17.3,0,37.535481,126.656467,8.54,1692354733000,NORMAL,AUTOMOBILE,62
17.3,0,37.535549,126.656466,8.02,1692354734000,NORMAL,AUTOMOBILE,62
17.3,0,37.535605,126.656459,6.07,1692354735000,NORMAL,AUTOMOBILE,62
17.3,0,37.535662,126.656462,6.07,1692354736000,NORMAL,AUTOMOBILE,62
17.3,0,37.535712,126.656461,5.75,1692354737000,NORMAL,AUTOMOBILE,62
22.6,0,37.535764,126.656461,5.75,1692354738000,NORMAL,AUTOMOBILE,62
22.6,0,37.535798,126.656458,5.14,1692354739000,NORMAL,AUTOMOBILE,62
22.6,0,37.535819,126.656459,4.03,1692354740000,NORMAL,AUTOMOBILE,62
22.6,0,37.535824,126.656457,2.13,1692354741000,NORMAL,AUTOMOBILE,62
22.6,0,37.535837,126.656477,2.13,1692354742000,NORMAL,AUTOMOBILE,62
22.6,0,37.535834,126.656456,1.11,1692354743000,NORMAL,AUTOMOBILE,62
22.6,0,37.535834,126.656477,0.73,1692354744000,STOP,AUTOMOBILE,62
24.3,0,37.535815,126.656495,1.40,1692354781000,NORMAL,STATION,62
24.3,0,37.535829,126.656497,0.29,1692354782000,STOP,STATION,62
24.3,0,37.535898,126.656481,2.04,1692354833000,NORMAL,AUTOMOBILE,62
24.3,0,37.535933,126.656492,3.11,1692354834000,NORMAL,AUTOMOBILE,62
24.3,0,37.535994,126.656477,4.90,1692354835000,NORMAL,AUTOMOBILE,62
24.3,0,37.536062,126.656465,6.34,1692354836000,NORMAL,AUTOMOBILE,62
24.3,0,37.536124,126.656474,6.82,1692354837000,NORMAL,AUTOMOBILE,62
24.3,0,37.536179,126.656473,6.89,1692354838000,NORMAL,AUTOMOBILE,62
24.3,0,37.536214,126.656472,6.91,1692354839000,NORMAL,AUTOMOBILE,62
24.3,0,37.536195,126.656246,6.92,1692354840000,NORMAL,AUTOMOBILE,62
24.3,0,37.536195,126.656131,7.98,1692354841000,NORMAL,AUTOMOBILE,62
24.3,0,37.536195,126.655987,9.85,1692354842000,NORMAL,AUTOMOBILE,62
24.3,0,37.536195,126.655835,10.99,1692354843000,NORMAL,AUTOMOBILE,62
24.3,0,37.536184,126.655664,12.65,1692354844000,NORMAL,AUTOMOBILE,62
24.3,0,37.536180,126.655481,13.92,1692354845000,NORMAL,AUTOMOBILE,62
24.3,0,37.536178,126.655314,13.94,1692354846000,NORMAL,AUTOMOBILE,62
24.3,0,37.536176,126.655150,13.86,1692354847000,NORMAL,AUTOMOBILE,62
24.3,0,37.536175,126.654991,13.72,1692354848000,NORMAL,AUTOMOBILE,62
24.3,0,37.536175,126.654837,13.37,1692354849000,NORMAL,AUTOMOBILE,62
24.3,0,37.536174,126.654691,12.74,1692354850000,NORMAL,AUTOMOBILE,62
24.3,0,37.536176,126.654554,12.10,1692354851000,NORMAL,AUTOMOBILE,62
24.3,0,37.536175,126.654418,11.94,1692354852000,NORMAL,AUTOMOBILE,62
24.3,0,37.536173,126.654297,11.23,1692354853000,NORMAL,AUTOMOBILE,62
24.3,0,37.536172,126.654185,10.49,1692354854000,NORMAL,AUTOMOBILE,62
24.3,0,37.536171,126.654265,8.65,1692354855000,NORMAL,AUTOMOBILE,62
24.3,0,37.536175,126.654165,8.03,1692354856000,NORMAL,AUTOMOBILE,62
24.3,0,37.536174,126.654060,7.69,1692354857000,NORMAL,AUTOMOBILE,62
24.3,0,37.536170,126.654005,5.67,1692354858000,NORMAL,AUTOMOBILE,62
24.3,0,37.536178,126.654009,1.67,1692354859000,RAPID1,AUTOMOBILE,62
24.3,0,37.536176,126.653983,0.94,1692354860000,STOP,AUTOMOBILE,62
24.3,0,37.536193,126.653856,1.06,1692354897000,NORMAL,AUTOMOBILE,62
24.3,0,37.536192,126.653860,0.15,1692354898000,STOP,AUTOMOBILE,62
24.3,0,37.536171,126.653839,1.06,1692354904000,NORMAL,AUTOMOBILE,62
24.3,0,37.536176,126.653816,0.90,1692354905000,STOP,AUTOMOBILE,62
24.3,0,37.536167,126.653766,2.48,1692354906000,NORMAL,AUTOMOBILE,62
24.3,0,37.536164,126.653718,3.05,1692354907000,NORMAL,AUTOMOBILE,62
24.3,0,37.536158,126.653622,4.83,1692354908000,NORMAL,AUTOMOBILE,62
24.3,0,37.536149,126.653532,6.40,1692354909000,NORMAL,AUTOMOBILE,62
24.3,0,37.536156,126.653445,7.28,1692354910000,NORMAL,AUTOMOBILE,62
24.3,0,37.536156,126.653361,7.59,1692354911000,NORMAL,AUTOMOBILE,62
24.3,0,37.536155,126.653260,7.82,1692354912000,NORMAL,AUTOMOBILE,62
24.3,0,37.536158,126.653166,7.85,1692354913000,NORMAL,AUTOMOBILE,62
24.2,0,37.536157,126.653059,7.81,1692354914000,NORMAL,AUTOMOBILE,62
24.2,0,37.536158,126.652916,8.68,1692354915000,NORMAL,AUTOMOBILE,62
24.2,0,37.536162,126.652808,8.69,1692354916000,NORMAL,AUTOMOBILE,62
24.2,0,37.536183,126.652681,9.09,1692354917000,NORMAL,AUTOMOBILE,62
24.2,0,37.536202,126.652538,9.83,1692354918000,NORMAL,AUTOMOBILE,62
24.3,0,37.536181,126.652405,10.38,1692354919000,NORMAL,AUTOMOBILE,62
24.3,0,37.536176,126.652243,11.29,1692354920000,NORMAL,AUTOMOBILE,62
24.3,0,37.536171,126.652076,12.36,1692354921000,NORMAL,AUTOMOBILE,62
24.2,0,37.536168,126.651942,12.38,1692354922000,NORMAL,AUTOMOBILE,62
24.2,0,37.536168,126.651782,12.89,1692354923000,NORMAL,AUTOMOBILE,62
24.2,0,37.536171,126.651584,13.71,1692354924000,NORMAL,AUTOMOBILE,62
24.3,0,37.536171,126.651388,14.24,1692354925000,NORMAL,AUTOMOBILE,62
24.3,0,37.536172,126.651232,13.67,1692354926000,NORMAL,AUTOMOBILE,62
24.3,0,37.536172,126.651110,12.45,1692354927000,NORMAL,AUTOMOBILE,62
24.3,0,37.536176,126.650974,12.07,1692354928000,NORMAL,AUTOMOBILE,62
24.3,0,37.536178,126.650855,11.51,1692354929000,NORMAL,AUTOMOBILE,62
24.3,0,37.536177,126.650739,11.13,1692354930000,NORMAL,AUTOMOBILE,62
24.3,0,37.536174,126.650635,10.55,1692354931000,NORMAL,AUTOMOBILE,62
24.2,0,37.536175,126.650528,10.14,1692354932000,NORMAL,AUTOMOBILE,62
24.2,0,37.536177,126.650432,9.70,1692354933000,NORMAL,AUTOMOBILE,62
24.2,0,37.536176,126.650367,8.89,1692354934000,NORMAL,AUTOMOBILE,62
24.2,0,37.536173,126.650342,7.94,1692354935000,NORMAL,AUTOMOBILE,62
24.3,0,37.536173,126.650329,6.81,1692354936000,NORMAL,AUTOMOBILE,62
24.3,0,37.536174,126.650292,5.85,1692354937000,NORMAL,AUTOMOBILE,62
24.3,0,37.536173,126.650259,5.20,1692354938000,NORMAL,AUTOMOBILE,62
24.3,0,37.536173,126.650283,2.88,1692354939000,NORMAL,AUTOMOBILE,62
24.3,0,37.536174,126.650321,0.66,1692354940000,STOP,AUTOMOBILE,62
24.3,0,37.536152,126.650401,3.80,1692355026000,NORMAL,AUTOMOBILE,62
24.3,0,37.536121,126.650407,4.42,1692355027000,NORMAL,AUTOMOBILE,62
24.3,0,37.536095,126.650401,4.14,1692355028000,NORMAL,AUTOMOBILE,62
24.3,0,37.536120,126.650359,1.90,1692355029000,NORMAL,AUTOMOBILE,62
24.3,0,37.536187,126.650178,4.19,1692355030000,NORMAL,AUTOMOBILE,62
24.3,0,37.536193,126.650120,4.65,1692355031000,NORMAL,AUTOMOBILE,62
24.3,0,37.536206,126.650060,4.45,1692355032000,NORMAL,AUTOMOBILE,62
24.3,0,37.536190,126.650004,5.21,1692355033000,NORMAL,AUTOMOBILE,62
24.3,0,37.536201,126.649981,5.09,1692355034000,NORMAL,AUTOMOBILE,62
24.3,0,37.536204,126.649951,4.35,1692355035000,NORMAL,AUTOMOBILE,62
