accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
13.8,0,37.536048,126.653020,1.99,1698016335000,START,AUTOMOBILE,0,
23.0,0,37.536001,126.655963,8.37,1698016356000,NORMAL,AUTOMOBILE,0,
20.5,0,37.536008,126.656326,3.34,1698016362000,NORMAL,AUTOMOBILE,0,
20.4,0,37.535918,126.656351,3.71,1698016363000,NORMAL,AUTOMOBILE,0,
20.3,0,37.535876,126.656375,5.23,1698016364000,NORMAL,AUTOMOBILE,0,
18.3,0,37.535819,126.656378,7.22,1698016365000,NORMAL,AUTOMOBILE,0,
18.3,0,37.535752,126.656383,7.22,1698016366000,NORMAL,AUTOMOBILE,0,
18.3,0,37.535685,126.656399,8.42,1698016367000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535606,126.656404,8.48,1698016368000,NORMAL,AUTOMOBILE,0,
17.3,0,37.535530,126.656409,9.10,1698016369000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535448,126.656414,9.10,1698016370000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535371,126.656416,9.10,1698016371000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535289,126.656426,9.10,1698016372000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535202,126.656429,9.58,1698016373000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535115,126.656441,9.59,1698016374000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535030,126.656442,9.50,1698016375000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534947,126.656442,9.50,1698016376000,NORMAL,AUTOMOBILE,0,
22.9,0,37.534877,126.656451,9.22,1698016377000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534829,126.656449,7.58,1698016378000,NORMAL,AUTOMOBILE,0,
22.9,0,37.534780,126.656453,6.62,1698016379000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534747,126.656448,5.06,1698016380000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534717,126.656465,5.06,1698016381000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534702,126.656465,3.09,1698016382000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534684,126.656446,3.03,1698016383000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534672,126.656459,2.25,1698016384000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534656,126.656446,2.12,1698016385000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534636,126.656458,2.12,1698016386000,NORMAL,AUTOMOBILE,0,
22.6,0,37.534608,126.656463,2.12,1698016387000,NORMAL,AUTOMOBILE,0,
22.9,0,37.534571,126.656447,3.37,1698016388000,NORMAL,AUTOMOBILE,0,
22.8,0,37.534519,126.656447,3.61,1698016389000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534404,126.656434,6.37,1698016390000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534340,126.656439,7.01,1698016391000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534267,126.656441,7.51,1698016392000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534192,126.656443,8.08,1698016393000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534102,126.656433,8.51,1698016394000,NORMAL,AUTOMOBILE,0,
24.3,0,37.534020,126.656434,9.07,1698016395000,NORMAL,AUTOMOBILE,0,
24.3,0,37.533936,126.656438,9.33,1698016396000,NORMAL,AUTOMOBILE,0,
