accuracy,id,lat,lng,speed,time,type,state,stepCount
63.0,0,37.538308,126.647072,0.00,4789732718174666752,START,WALK,0
55.2,0,37.538377,126.649172,0.00,4789732718268874752,STOP,WALK,0
11.8,0,37.538162,126.649608,5.59,4789732718326218752,NORMAL,WALK,0
124.8,0,37.534404,126.649917,0.00,4789732718731722752,STOP,STATION,0
8.2,0,37.530193,126.649349,8.93,4789732719706570752,NORMAL,STATION,0
8.2,0,37.529315,126.649288,12.40,4789732719739338752,NORMAL,AUTOMOBILE,0
8.2,0,37.529074,126.649290,13.08,4789732719747530752,NORMAL,STATION,0
8.2,0,37.528201,126.649206,17.07,4789732719772106752,NORMAL,AUTOMOBILE,0
8.2,0,37.527609,126.649190,16.01,4789732719788490752,NORMAL,AUTOMOBILE,0
8.2,0,37.526767,126.649168,10.85,4789732719817162752,NORMAL,AUTOMOBILE,0
8.2,0,37.526573,126.649156,6.32,4789732719829450752,NORMAL,AUTOMOBILE,0
8.2,0,37.525670,126.649198,10.10,4789732720337354752,NORMAL,AUTOMOBILE,0
8.2,0,37.524856,126.649171,13.78,4789732720366026752,NORMAL,AUTOMOBILE,0
8.2,0,37.524449,126.649150,15.34,4789732720378314752,NORMAL,AUTOMOBILE,0
8.2,0,37.523393,126.649105,16.60,4789732720406986752,NORMAL,AUTOMOBILE,0
8.2,0,37.522959,126.649097,16.03,4789732720419274752,NORMAL,AUTOMOBILE,0
8.2,0,37.522035,126.649085,12.49,4789732720447946752,NORMAL,AUTOMOBILE,0
8.2,0,37.521751,126.649066,9.70,4789732720460234752,NORMAL,AUTOMOBILE,0
8.1,0,37.520744,126.649033,7.69,4789732720554442752,NORMAL,AUTOMOBILE,0
8.1,0,37.519635,126.648992,11.14,4789732720603594752,NORMAL,AUTOMOBILE,0
8.1,0,37.519537,126.648987,11.13,4789732720607690752,NORMAL,AUTOMOBILE,0
8.2,0,37.518524,126.648950,12.65,4789732720644554752,NORMAL,AUTOMOBILE,0
8.2,0,37.518415,126.648942,12.20,4789732720648650752,NORMAL,AUTOMOBILE,0
8.2,0,37.517603,126.648961,14.19,4789732720677322752,NORMAL,AUTOMOBILE,0
8.2,0,37.517212,126.648945,14.49,4789732720689610752,NORMAL,AUTOMOBILE,0
8.2,0,37.516265,126.648912,14.90,4789732720718282752,NORMAL,AUTOMOBILE,0
8.1,0,37.515900,126.648892,13.42,4789732720730570752,NORMAL,AUTOMOBILE,0
8.1,0,37.515028,126.648846,14.54,4789732720759242752,NORMAL,AUTOMOBILE,0
8.1,0,37.514599,126.648821,16.24,4789732720771530752,NORMAL,AUTOMOBILE,0
8.1,0,37.513575,126.648778,15.72,4789732720800202752,NORMAL,AUTOMOBILE,0
8.1,0,37.512974,126.648747,16.61,4789732720816586752,NORMAL,AUTOMOBILE,0
8.2,0,37.512107,126.648698,15.78,4789732720841162752,NORMAL,AUTOMOBILE,0
8.2,0,37.511538,126.648656,15.71,4789732720857546752,NORMAL,AUTOMOBILE,0
8.2,0,37.510721,126.648621,14.73,4789732720882122752,NORMAL,AUTOMOBILE,0
8.2,0,37.510194,126.648594,14.37,4789732720898506752,NORMAL,AUTOMOBILE,0
8.2,0,37.509251,126.648542,13.57,4789732720931274752,NORMAL,AUTOMOBILE,0
8.2,0,37.509005,126.648501,13.56,4789732720939466752,NORMAL,AUTOMOBILE,0
8.2,0,37.507987,126.648483,12.36,4789732720976330752,NORMAL,AUTOMOBILE,0
8.2,0,37.507875,126.648478,12.33,4789732720980426752,NORMAL,AUTOMOBILE,0
8.1,0,37.507037,126.648433,11.67,4789732721013194752,NORMAL,AUTOMOBILE,0
8.1,0,37.506697,126.648405,13.22,4789732721025482752,NORMAL,AUTOMOBILE,0
8.1,0,37.505888,126.648360,13.42,4789732721054154752,NORMAL,AUTOMOBILE,0
8.1,0,37.505504,126.648342,14.25,4789732721066442752,NORMAL,AUTOMOBILE,0
8.1,0,37.504532,126.648295,15.51,4789732721095114752,NORMAL,AUTOMOBILE,0
8.1,0,37.504136,126.648269,14.56,4789732721107402752,NORMAL,AUTOMOBILE,0
8.1,0,37.503285,126.648233,12.97,4789732721136074752,NORMAL,AUTOMOBILE,0
8.1,0,37.502914,126.648217,14.15,4789732721148362752,NORMAL,AUTOMOBILE,0
8.2,0,37.501978,126.648162,15.02,4789732721177034752,NORMAL,AUTOMOBILE,0
8.2,0,37.501569,126.648122,15.46,4789732721189322752,NORMAL,AUTOMOBILE,0
8.2,0,37.500619,126.648103,14.47,4789732721217994752,NORMAL,AUTOMOBILE,0
8.2,0,37.500143,126.648085,12.83,4789732721234378752,NORMAL,AUTOMOBILE,0
8.1,0,37.499330,126.648047,11.89,4789732721263050752,NORMAL,AUTOMOBILE,0
24.3,0,37.498994,126.648021,12.91,4789732721275338752,NORMAL,AUTOMOBILE,0
24.3,0,37.497961,126.647977,14.31,4789732721308106752,NORMAL,AUTOMOBILE,0
24.3,0,37.497690,126.647963,14.84,4789732721316298752,NORMAL,AUTOMOBILE,0
24.3,0,37.496673,126.647922,12.63,4789732721349066752,NORMAL,AUTOMOBILE,0
24.3,0,37.496457,126.647903,11.93,4789732721357258752,NORMAL,AUTOMOBILE,0
24.3,0,37.495317,126.647806,12.75,4789732721398218752,NORMAL,AUTOMOBILE,0
24.3,0,37.495204,126.647798,12.53,4789732721402314752,NORMAL,AUTOMOBILE,0
24.3,0,37.494087,126.647743,9.96,4789732721447370752,NORMAL,AUTOMOBILE,0
24.3,0,37.493084,126.647709,6.92,4789732721533386752,NORMAL,AUTOMOBILE,0
24.3,0,37.491988,126.647643,11.68,4789732721590730752,NORMAL,AUTOMOBILE,0
24.3,0,37.490923,126.647594,14.20,4789732721627594752,NORMAL,AUTOMOBILE,0
24.3,0,37.490800,126.647589,13.61,4789732721631690752,NORMAL,AUTOMOBILE,0
24.3,0,37.489643,126.647486,12.46,4789732721672650752,NORMAL,AUTOMOBILE,0
24.3,0,37.489528,126.647456,12.84,4789732721676746752,NORMAL,AUTOMOBILE,0
24.3,0,37.488486,126.646977,13.83,4789732721713610752,NORMAL,AUTOMOBILE,0
24.3,0,37.488379,126.646898,13.66,4789732721717706752,NORMAL,AUTOMOBILE,0
24.3,0,37.487440,126.645990,15.52,4789732721754570752,NORMAL,AUTOMOBILE,0
24.3,0,37.487331,126.645875,15.71,4789732721758666752,NORMAL,AUTOMOBILE,0
24.3,0,37.486425,126.644869,13.19,4789732721795530752,NORMAL,AUTOMOBILE,0
24.3,0,37.486344,126.644781,12.17,4789732721799626752,NORMAL,AUTOMOBILE,0
24.3,0,37.485945,126.644402,1.76,4789732721836490752,NORMAL,AUTOMOBILE,0
24.3,0,37.485922,126.644381,1.06,4789732721844682752,NORMAL,AUTOMOBILE,0
24.3,0,37.485046,126.643425,10.99,4789732722168266752,NORMAL,AUTOMOBILE,0
24.3,0,37.484218,126.642537,14.14,4789732722209226752,NORMAL,AUTOMOBILE,0
24.3,0,37.484132,126.642432,13.58,4789732722213322752,NORMAL,AUTOMOBILE,0
24.3,0,37.483303,126.641555,13.39,4789732722250186752,NORMAL,AUTOMOBILE,0
24.3,0,37.483210,126.641456,13.42,4789732722254282752,NORMAL,AUTOMOBILE,0
24.3,0,37.482391,126.640577,13.20,4789732722291146752,NORMAL,AUTOMOBILE,0
24.3,0,37.482302,126.640479,13.16,4789732722295242752,NORMAL,AUTOMOBILE,0
24.3,0,37.481658,126.639181,10.25,4789732722348490752,NORMAL,AUTOMOBILE,0
24.3,0,37.482017,126.637947,0.11,4789732722430410752,STOP,AUTOMOBILE,0
24.3,0,37.482658,126.636844,12.81,4789732722532810752,NORMAL,AUTOMOBILE,0
24.3,0,37.483345,126.635676,12.81,4789732722573770752,NORMAL,AUTOMOBILE,0
24.3,0,37.483415,126.635559,12.95,4789732722577866752,NORMAL,AUTOMOBILE,0
24.3,0,37.484048,126.634467,13.34,4789732722614730752,NORMAL,AUTOMOBILE,0
24.3,0,37.484117,126.634347,13.14,4789732722618826752,NORMAL,AUTOMOBILE,0
24.3,0,37.484841,126.633098,14.86,4789732722659786752,NORMAL,AUTOMOBILE,0
