accuracy,id,lat,lng,speed,time,type,state,stepCount
40.3,0,37.531876,126.656670,0.00,4789741952512458752,START,AUTOMOBILE,41
40.6,0,37.533417,126.656352,0.00,4789741952688586752,STOP,AUTOMOBILE,41
23.3,0,37.537134,126.649938,14.92,4789741953819082752,NORMAL,AUTOMOBILE,41
22.9,0,37.538181,126.649981,13.80,4789741953851850752,NORMAL,AUTOMOBILE,41
24.3,0,37.538455,126.650015,14.17,4789741953860042752,NORMAL,AUTOMOBILE,41
24.3,0,37.539524,126.650025,10.68,4789741953896906752,NORMAL,AUTOMOBILE,41
24.3,0,37.539593,126.650041,8.57,4789741953901002752,NORMAL,AUTOMOBILE,41
8.2,0,37.538667,126.649706,10.85,4789741953982922752,NORMAL,AUTOMOBILE,41
8.2,0,37.538291,126.648573,11.54,4789741954040266752,NORMAL,AUTOMOBILE,41
8.2,0,37.538510,126.647539,7.97,4789741954081226752,NORMAL,AUTOMOBILE,41
8.2,0,37.538533,126.647463,7.32,4789741954085322752,NORMAL,AUTOMOBILE,41
8.2,0,37.538533,126.647463,7.32,4789741993553487732,END,,0
