accuracy,id,lat,lng,speed,time,type,state,stepCount
36.3,0,37.533362,126.656535,0.00,4789713631941066752,START,WALK,21
2487.8,0,37.545158,126.682178,0.00,4789713633833418752,STOP,WALK,422
24.4,0,37.536229,126.649995,1.18,4789713635066314752,NORMAL,AUTOMOBILE,422
24.4,0,37.537345,126.649923,13.09,4789713635131850752,NORMAL,AUTOMOBILE,422
24.4,0,37.538596,126.649931,17.70,4789713635164618752,NORMAL,AUTOMOBILE,422
24.4,0,37.538907,126.649904,17.15,4789713635172810752,NORMAL,AUTOMOBILE,422
8.2,0,37.538238,126.649009,10.89,4789713635307978752,NORMAL,AUTOMOBILE,422
8.2,0,37.538398,126.647749,8.24,4789713635357130752,NORMAL,AUTOMOBILE,422
270.8,0,37.538747,126.647404,0.00,4789713635963338752,STOP,AUTOMOBILE,422
270.8,0,37.538747,126.647404,0.00,4789713638692918861,END,,0
