accuracy,id,lat,lng,speed,time,type,state,stepCount
56.9,0,37.536093,126.649714,6.35,1690690096000,START,AUTOMOBILE,0
68.5,0,37.535137,126.649383,0.00,1690690107000,STOP,AUTOMOBILE,0
38.3,0,37.534418,126.649809,11.35,1690690108000,RAPID0,AUTOMOBILE,0
38.3,0,37.534319,126.649684,11.35,1690690110000,NORMAL,AUTOMOBILE,0
18.7,0,37.534204,126.649680,11.35,1690690111000,NORMAL,AUTOMOBILE,0
17.9,0,37.534105,126.649676,11.78,1690690112000,NORMAL,AUTOMOBILE,0
10.4,0,37.534020,126.649619,11.78,1690690113000,NORMAL,AUTOMOBILE,0
10.5,0,37.533919,126.649653,11.54,1690690114000,NORMAL,AUTOMOBILE,0
10.3,0,37.533817,126.649599,11.54,1690690115000,NORMAL,AUTOMOBILE,0
10.3,0,37.533703,126.649586,11.54,1690690116000,NORMAL,AUTOMOBILE,0
10.0,0,37.533585,126.649582,11.91,1690690117000,NORMAL,AUTOMOBILE,0
11.9,0,37.533466,126.649574,12.08,1690690118000,NORMAL,AUTOMOBILE,0
12.0,0,37.533368,126.649574,10.89,1690690119000,NORMAL,AUTOMOBILE,0
11.9,0,37.533265,126.649565,10.89,1690690120000,NORMAL,AUTOMOBILE,0
12.1,0,37.533157,126.649557,10.89,1690690121000,NORMAL,AUTOMOBILE,0
11.9,0,37.533053,126.649547,11.21,1690690122000,NORMAL,AUTOMOBILE,0
11.9,0,37.532965,126.649546,10.83,1690690123000,NORMAL,AUTOMOBILE,0
9.8,0,37.532872,126.649545,10.83,1690690124000,NORMAL,AUTOMOBILE,0
9.7,0,37.532781,126.649539,10.63,1690690125000,NORMAL,AUTOMOBILE,0
9.6,0,37.532691,126.649532,10.48,1690690126000,NORMAL,AUTOMOBILE,0
9.7,0,37.532602,126.649543,10.32,1690690127000,NORMAL,AUTOMOBILE,0
9.6,0,37.532508,126.649519,10.32,1690690128000,NORMAL,AUTOMOBILE,0
9.5,0,37.532416,126.649535,10.32,1690690129000,NORMAL,AUTOMOBILE,0
8.2,0,37.532322,126.649553,10.51,1690690130000,NORMAL,AUTOMOBILE,0
8.2,0,37.532235,126.649540,10.13,1690690131000,NORMAL,AUTOMOBILE,0
8.2,0,37.532136,126.649531,10.19,1690690132000,NORMAL,AUTOMOBILE,0
8.2,0,37.532044,126.649518,10.33,1690690133000,NORMAL,AUTOMOBILE,0
