accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
42.6,0,37.533558,126.656536,0.00,1696904881000,START,WALK,0,
42.3,0,37.533558,126.656536,0.00,1696904915000,STOP,WALK,0,
80.4,0,37.532055,126.659326,3.51,1696905537000,NORMAL,AUTOMOBILE,0,
43.1,0,37.531909,126.659132,3.51,1696905538000,NORMAL,AUTOMOBILE,0,
32.2,0,37.531869,126.659077,4.39,1696905539000,NORMAL,AUTOMOBILE,0,
27.2,0,37.531809,126.659057,4.56,1696905540000,NORMAL,AUTOMOBILE,0,
27.1,0,37.531779,126.658989,7.05,1696905541000,NORMAL,AUTOMOBILE,0,
27.5,0,37.531744,126.658901,8.39,1696905542000,NORMAL,AUTOMOBILE,0,
27.5,0,37.531768,126.658785,8.39,1696905543000,NORMAL,AUTOMOBILE,0,
27.6,0,37.531828,126.658708,8.39,1696905544000,NORMAL,AUTOMOBILE,0,
28.0,0,37.531828,126.658643,7.83,1696905545000,NORMAL,AUTOMOBILE,0,
28.1,0,37.531828,126.658569,5.52,1696905546000,NORMAL,AUTOMOBILE,0,
28.6,0,37.531827,126.658490,6.91,1696905547000,NORMAL,AUTOMOBILE,0,
28.1,0,37.531827,126.658341,6.91,1696905548000,NORMAL,AUTOMOBILE,0,
28.1,0,37.531827,126.658263,6.91,1696905549000,NORMAL,AUTOMOBILE,0,
27.9,0,37.531826,126.658093,10.61,1696905550000,NORMAL,AUTOMOBILE,0,
28.3,0,37.531812,126.657953,11.42,1696905551000,NORMAL,AUTOMOBILE,0,
27.9,0,37.531810,126.657826,11.62,1696905552000,NORMAL,AUTOMOBILE,0,
27.8,0,37.531813,126.657684,11.90,1696905553000,NORMAL,AUTOMOBILE,0,
27.8,0,37.531835,126.657553,11.62,1696905554000,NORMAL,AUTOMOBILE,0,
28.1,0,37.531850,126.657409,11.75,1696905555000,NORMAL,AUTOMOBILE,0,
28.6,0,37.531887,126.657285,11.59,1696905556000,NORMAL,AUTOMOBILE,0,
28.1,0,37.531872,126.657181,9.98,1696905557000,NORMAL,AUTOMOBILE,0,
28.5,0,37.531863,126.657051,10.43,1696905558000,NORMAL,AUTOMOBILE,0,
28.0,0,37.531874,126.656954,9.98,1696905559000,NORMAL,AUTOMOBILE,0,
27.9,0,37.531881,126.656878,8.93,1696905560000,NORMAL,AUTOMOBILE,0,
28.0,0,37.531890,126.656785,8.36,1696905561000,NORMAL,AUTOMOBILE,0,
28.1,0,37.531886,126.656717,6.84,1696905562000,NORMAL,AUTOMOBILE,0,
27.9,0,37.531868,126.656675,6.84,1696905563000,NORMAL,AUTOMOBILE,0,
27.8,0,37.531867,126.656658,4.75,1696905564000,NORMAL,AUTOMOBILE,0,
27.4,0,37.531868,126.656648,3.13,1696905565000,NORMAL,AUTOMOBILE,0,
23.7,0,37.531883,126.656618,3.12,1696905566000,NORMAL,AUTOMOBILE,0,
23.7,0,37.531883,126.656597,2.52,1696905567000,NORMAL,AUTOMOBILE,0,
23.8,0,37.531890,126.656556,4.53,1696905568000,NORMAL,AUTOMOBILE,0,
24.4,0,37.531982,126.656519,3.77,1696905569000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532033,126.656498,4.82,1696905570000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532093,126.656497,5.61,1696905571000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532158,126.656495,6.54,1696905572000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532251,126.656520,8.29,1696905573000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532372,126.656511,10.46,1696905574000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532459,126.656524,10.11,1696905575000,NORMAL,AUTOMOBILE,0,
