accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.571586,126.739355,0.05,4789712511652298752,START,AUTOMOBILE,154
8.1,0,37.572348,126.738847,12.23,4789712511820234752,NORMAL,AUTOMOBILE,154
8.1,0,37.572787,126.737806,12.97,4789712511873482752,NORMAL,AUTOMOBILE,154
8.1,0,37.572684,126.736509,14.85,4789712511906250752,NORMAL,AUTOMOBILE,154
8.1,0,37.572655,126.736156,15.79,4789712511914442752,NORMAL,AUTOMOBILE,154
8.1,0,37.572560,126.735073,15.72,4789712511939018752,NORMAL,AUTOMOBILE,154
8.1,0,37.572541,126.734395,15.17,4789712511955402752,NORMAL,AUTOMOBILE,154
8.1,0,37.572551,126.733597,12.16,4789712511975882752,NORMAL,AUTOMOBILE,154
8.1,0,37.572460,126.732585,15.51,4789712512004554752,NORMAL,AUTOMOBILE,154
8.1,0,37.572364,126.731539,16.02,4789712512029130752,NORMAL,AUTOMOBILE,154
8.1,0,37.572351,126.730784,16.67,4789712512045514752,NORMAL,AUTOMOBILE,154
8.1,0,37.572340,126.729566,14.60,4789712512078282752,NORMAL,AUTOMOBILE,154
8.1,0,37.572320,126.729205,16.13,4789712512086474752,NORMAL,AUTOMOBILE,154
8.1,0,37.572216,126.728033,17.48,4789712512111050752,NORMAL,AUTOMOBILE,154
8.1,0,37.572140,126.727257,17.12,4789712512127434752,NORMAL,STATION,154
8.1,0,37.572066,126.726206,10.62,4789712512156106752,NORMAL,AUTOMOBILE,154
8.1,0,37.572033,126.725758,14.04,4789712512168394752,NORMAL,AUTOMOBILE,154
8.1,0,37.571980,126.724597,14.95,4789712512197066752,NORMAL,AUTOMOBILE,154
8.1,0,37.571957,126.723859,17.13,4789712512213450752,NORMAL,AUTOMOBILE,154
8.1,0,37.571898,126.722586,19.36,4789712512238026752,NORMAL,AUTOMOBILE,154
8.1,0,37.571867,126.721738,18.46,4789712512254410752,NORMAL,AUTOMOBILE,154
8.1,0,37.571832,126.720639,16.12,4789712512278986752,NORMAL,AUTOMOBILE,154
8.1,0,37.571791,126.719854,18.03,4789712512295370752,NORMAL,AUTOMOBILE,154
8.1,0,37.571738,126.718557,19.42,4789712512319946752,NORMAL,AUTOMOBILE,154
8.1,0,37.571694,126.717685,19.43,4789712512336330752,NORMAL,AUTOMOBILE,154
8.1,0,37.571679,126.716425,17.84,4789712512360906752,NORMAL,AUTOMOBILE,154
8.1,0,37.571644,126.715636,17.39,4789712512377290752,NORMAL,AUTOMOBILE,154
8.1,0,37.571554,126.714447,17.74,4789712512401866752,NORMAL,AUTOMOBILE,154
8.1,0,37.571512,126.713442,17.98,4789712512422346752,NORMAL,AUTOMOBILE,154
8.1,0,37.571464,126.712410,18.43,4789712512442826752,NORMAL,AUTOMOBILE,154
8.1,0,37.571423,126.711261,15.23,4789712512467402752,NORMAL,AUTOMOBILE,154
8.1,0,37.571376,126.709963,13.95,4789712512500170752,NORMAL,AUTOMOBILE,154
8.1,0,37.571366,126.709663,12.92,4789712512508362752,NORMAL,AUTOMOBILE,154
8.1,0,37.571311,126.708384,13.26,4789712512545226752,NORMAL,AUTOMOBILE,154
8.1,0,37.571305,126.708230,13.57,4789712512549322752,NORMAL,AUTOMOBILE,154
8.1,0,37.571250,126.707140,13.49,4789712512577994752,NORMAL,AUTOMOBILE,154
8.1,0,37.571215,126.706677,13.71,4789712512590282752,NORMAL,AUTOMOBILE,154
8.1,0,37.571144,126.705557,13.85,4789712512618954752,NORMAL,AUTOMOBILE,154
8.1,0,37.571113,126.705101,13.45,4789712512631242752,NORMAL,STATION,154
8.1,0,37.571031,126.703951,10.99,4789712512664010752,NORMAL,AUTOMOBILE,154
8.1,0,37.571014,126.703653,7.61,4789712512676298752,NORMAL,AUTOMOBILE,154
8.1,0,37.570950,126.702612,12.65,4789712512717258752,NORMAL,AUTOMOBILE,154
8.1,0,37.570944,126.702468,12.78,4789712512721354752,NORMAL,AUTOMOBILE,154
8.1,0,37.570890,126.701420,14.22,4789712512750026752,NORMAL,AUTOMOBILE,154
8.1,0,37.570870,126.700960,13.32,4789712512762314752,NORMAL,AUTOMOBILE,154
8.1,0,37.570828,126.699848,11.15,4789712512803274752,NORMAL,AUTOMOBILE,154
8.1,0,37.570821,126.699715,11.72,4789712512807370752,NORMAL,AUTOMOBILE,154
8.1,0,37.570882,126.698501,10.83,4789712512856522752,NORMAL,AUTOMOBILE,154
8.1,0,37.570797,126.697325,12.04,4789712512893386752,NORMAL,AUTOMOBILE,154
8.1,0,37.570774,126.697198,11.61,4789712512897482752,NORMAL,AUTOMOBILE,154
8.1,0,37.570704,126.695861,13.17,4789712512942538752,NORMAL,AUTOMOBILE,154
8.1,0,37.570666,126.694562,15.23,4789712512975306752,NORMAL,AUTOMOBILE,154
