accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.538252,126.648304,13.73,4789722448769482752,START,AUTOMOBILE,0
8.1,0,37.538210,126.649590,5.24,4789722448798154752,NORMAL,AUTOMOBILE,0
12.2,0,37.537239,126.649649,14.61,4789722448839114752,NORMAL,AUTOMOBILE,0
12.3,0,37.537114,126.649643,14.22,4789722448843210752,NORMAL,AUTOMOBILE,0
8.2,0,37.536485,126.649612,0.02,4789722448904650752,STOP,AUTOMOBILE,0
8.2,0,37.536043,126.650637,14.20,4789722449269194752,NORMAL,AUTOMOBILE,0
24.3,0,37.536022,126.652066,15.67,4789722449301962752,NORMAL,AUTOMOBILE,0
24.3,0,37.536018,126.652397,14.38,4789722449310154752,NORMAL,AUTOMOBILE,0
24.3,0,37.535259,126.653222,10.03,4789722449383882752,NORMAL,AUTOMOBILE,0
24.3,0,37.534094,126.653226,9.25,4789722449437130752,NORMAL,AUTOMOBILE,0
24.3,0,37.533055,126.653224,7.43,4789722449490378752,NORMAL,AUTOMOBILE,0
24.3,0,37.532927,126.653222,7.11,4789722449498570752,NORMAL,AUTOMOBILE,0
24.3,0,37.531865,126.653026,4.87,4789722449666506752,NORMAL,AUTOMOBILE,0
42.5,0,37.532074,126.652823,0.00,4789722449883594752,STOP,AUTOMOBILE,0
42.5,0,37.532074,126.652823,0.00,4789722459958350315,END,,0
