accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
82.3,0,37.533880,126.640795,0.00,1697866356000,START,AUTOMOBILE,0,
52.3,0,37.532091,126.640554,0.00,1697866378000,STOP,AUTOMOBILE,0,
43.3,0,37.532050,126.640592,11.15,1697866381000,NORMAL,AUTOMOBILE,0,
18.0,0,37.532285,126.640650,6.76,1697866382000,RAPID1,AUTOMOBILE,0,
17.5,0,37.532256,126.640651,0.00,1697866383000,STOP,AUTOMOBILE,0,
8.2,0,37.532194,126.640686,1.54,1697866421000,NORMAL,STATION,0,
8.2,0,37.532161,126.640680,2.97,1697866422000,NORMAL,STATION,0,
8.2,0,37.532108,126.640678,4.53,1697866423000,NORMAL,STATION,0,
8.2,0,37.532051,126.640674,5.52,1697866424000,NORMAL,STATION,0,
8.2,0,37.531977,126.640670,6.39,1697866425000,NORMAL,STATION,0,
8.2,0,37.531910,126.640668,6.96,1697866426000,NORMAL,STATION,0,
12.6,0,37.531838,126.640573,7.67,1697866427000,NORMAL,STATION,0,
11.9,0,37.531759,126.640572,8.29,1697866428000,NORMAL,STATION,0,
11.0,0,37.531670,126.640569,9.10,1697866429000,NORMAL,STATION,0,
8.2,0,37.531578,126.640567,9.70,1697866430000,NORMAL,STATION,0,
8.2,0,37.531483,126.640565,10.04,1697866431000,NORMAL,STATION,0,
8.2,0,37.531397,126.640566,10.18,1697866432000,NORMAL,STATION,0,
8.2,0,37.531318,126.640566,10.14,1697866433000,NORMAL,STATION,0,
8.2,0,37.531233,126.640567,9.72,1697866434000,NORMAL,STATION,0,
8.2,0,37.531145,126.640568,9.92,1697866435000,NORMAL,STATION,0,
8.2,0,37.531062,126.640566,9.61,1697866436000,NORMAL,STATION,0,
8.2,0,37.530995,126.640565,8.59,1697866437000,NORMAL,STATION,0,
8.2,0,37.530924,126.640564,8.03,1697866438000,NORMAL,STATION,0,
8.2,0,37.530860,126.640564,7.79,1697866439000,NORMAL,STATION,0,
8.2,0,37.530795,126.640564,7.45,1697866440000,NORMAL,STATION,0,
8.2,0,37.530743,126.640565,6.68,1697866441000,NORMAL,STATION,0,
8.2,0,37.530684,126.640565,6.58,1697866442000,NORMAL,STATION,0,
8.2,0,37.530637,126.640566,6.02,1697866443000,NORMAL,STATION,0,
8.2,0,37.530600,126.640566,5.25,1697866444000,NORMAL,STATION,0,
8.2,0,37.530567,126.640567,4.42,1697866445000,NORMAL,STATION,0,
8.2,0,37.530548,126.640567,3.23,1697866446000,NORMAL,STATION,0,
8.2,0,37.530534,126.640567,2.64,1697866447000,NORMAL,STATION,0,
8.2,0,37.530521,126.640567,2.03,1697866448000,NORMAL,STATION,0,
8.2,0,37.530516,126.640567,0.99,1697866449000,STOP,STATION,0,
8.2,0,37.530488,126.640599,1.98,1697866467000,NORMAL,STATION,0,
8.2,0,37.530442,126.640603,3.74,1697866468000,NORMAL,STATION,0,
8.2,0,37.530404,126.640612,3.89,1697866469000,NORMAL,STATION,0,
8.2,0,37.530369,126.640653,4.23,1697866470000,NORMAL,STATION,0,
8.2,0,37.530366,126.640714,4.34,1697866471000,NORMAL,STATION,0,
8.2,0,37.530409,126.640757,4.69,1697866472000,NORMAL,STATION,0,
8.2,0,37.530460,126.640763,4.85,1697866473000,NORMAL,STATION,0,
8.2,0,37.530540,126.640741,6.93,1697866474000,NORMAL,STATION,0,
8.2,0,37.530632,126.640728,8.80,1697866475000,NORMAL,STATION,0,
8.2,0,37.530725,126.640691,9.39,1697866476000,NORMAL,STATION,0,
8.2,0,37.530823,126.640710,10.01,1697866477000,NORMAL,STATION,0,
8.2,0,37.530931,126.640690,10.89,1697866478000,NORMAL,STATION,0,
8.2,0,37.531037,126.640698,11.23,1697866479000,NORMAL,STATION,0,
8.2,0,37.531136,126.640694,11.13,1697866480000,NORMAL,STATION,0,
8.2,0,37.531237,126.640699,10.98,1697866481000,NORMAL,STATION,0,
8.2,0,37.531330,126.640702,10.60,1697866482000,NORMAL,STATION,0,
8.2,0,37.531411,126.640705,10.05,1697866483000,NORMAL,STATION,0,
8.2,0,37.531492,126.640706,9.75,1697866484000,NORMAL,STATION,0,
8.2,0,37.531580,126.640709,9.70,1697866485000,NORMAL,STATION,0,
8.2,0,37.531660,126.640707,9.08,1697866486000,NORMAL,STATION,0,
8.2,0,37.531744,126.640708,9.21,1697866487000,NORMAL,STATION,0,
8.2,0,37.531819,126.640703,9.36,1697866488000,NORMAL,STATION,0,
8.2,0,37.531886,126.640704,8.70,1697866489000,NORMAL,STATION,0,
8.2,0,37.531953,126.640709,8.33,1697866490000,NORMAL,STATION,0,
8.2,0,37.532011,126.640697,7.95,1697866491000,NORMAL,STATION,0,
8.2,0,37.532065,126.640690,7.54,1697866492000,NORMAL,STATION,0,
8.2,0,37.532141,126.640677,8.10,1697866493000,NORMAL,STATION,0,
8.2,0,37.532174,126.640679,6.15,1697866494000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532196,126.640685,4.96,1697866495000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532216,126.640713,4.30,1697866496000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532217,126.640707,3.90,1697866497000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.640822,3.99,1697866498000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.640888,4.61,1697866499000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.640955,5.04,1697866500000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.640994,4.18,1697866501000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.640980,1.24,1697866502000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.640985,0.88,1697866503000,STOP,AUTOMOBILE,0,
11.9,0,37.532262,126.641016,1.17,1697866506000,NORMAL,AUTOMOBILE,0,
14.7,0,37.532261,126.641043,1.63,1697866507000,NORMAL,AUTOMOBILE,0,
16.4,0,37.532263,126.641143,2.82,1697866508000,NORMAL,AUTOMOBILE,0,
12.2,0,37.532263,126.641293,3.16,1697866509000,NORMAL,AUTOMOBILE,0,
9.5,0,37.532263,126.641413,3.95,1697866510000,NORMAL,AUTOMOBILE,0,
8.3,0,37.532278,126.641547,3.13,1697866511000,NORMAL,AUTOMOBILE,0,
8.1,0,37.532275,126.641612,2.48,1697866512000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532260,126.641556,2.89,1697866513000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532262,126.641614,2.31,1697866514000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532259,126.641637,2.04,1697866515000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532192,126.641656,2.65,1697866516000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532143,126.641665,3.88,1697866517000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532097,126.641678,4.19,1697866518000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532082,126.641675,3.72,1697866519000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532060,126.641674,2.80,1697866520000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532033,126.641669,2.63,1697866521000,NORMAL,AUTOMOBILE,0,
8.2,0,37.532003,126.641667,2.90,1697866522000,NORMAL,AUTOMOBILE,0,
8.2,0,37.531974,126.641669,2.78,1697866523000,NORMAL,AUTOMOBILE,0,
8.2,0,37.531955,126.641667,2.13,1697866524000,NORMAL,AUTOMOBILE,0,
8.2,0,37.531920,126.641667,2.91,1697866525000,NORMAL,AUTOMOBILE,0,
8.2,0,37.531893,126.641665,2.92,1697866526000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531870,126.641660,2.86,1697866527000,NORMAL,AUTOMOBILE,0,
8.2,0,37.531878,126.641628,1.83,1697866528000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531869,126.641627,1.30,1697866529000,NORMAL,AUTOMOBILE,0,
8.0,0,37.531859,126.641623,1.17,1697866530000,NORMAL,AUTOMOBILE,0,
8.0,0,37.531846,126.641614,1.18,1697866531000,NORMAL,AUTOMOBILE,0,
8.4,0,37.531838,126.641608,1.03,1697866532000,NORMAL,AUTOMOBILE,0,
9.0,0,37.531827,126.641600,0.93,1697866533000,STOP,AUTOMOBILE,0,
38.5,0,37.531907,126.641644,1.02,1697866542000,NORMAL,AUTOMOBILE,0,
47.2,0,37.531918,126.641659,1.09,1697866543000,NORMAL,AUTOMOBILE,0,
53.1,0,37.531929,126.641676,1.48,1697866544000,NORMAL,AUTOMOBILE,0,
59.0,0,37.531935,126.641681,1.48,1697866545000,NORMAL,AUTOMOBILE,0,
64.7,0,37.531943,126.641687,1.15,1697866546000,NORMAL,AUTOMOBILE,0,
69.6,0,37.531948,126.641690,0.98,1697866547000,STOP,AUTOMOBILE,0,
8.1,0,37.497779,126.432456,17.12,1697871024000,NORMAL,AUTOMOBILE,0,
8.1,0,37.479010,126.387009,16.17,1697871324000,NORMAL,AUTOMOBILE,0,
8.1,0,37.462749,126.369788,4.41,1697871624000,NORMAL,AUTOMOBILE,0,
8.1,0,37.462749,126.369788,4.41,1697876699190,END,,0,
