accuracy,id,lat,lng,speed,time,type,state,stepCount
9.5,0,36.504887,127.261968,1.21,4789734427402698752,START,WALK,25
8.1,0,36.504355,127.261265,0.27,4789734427722186752,STOP,WALK,144
30.5,0,36.516285,127.258967,14.87,4789734428492234752,NORMAL,WALK,25
19.3,0,36.517096,127.259100,16.94,4789734428516810752,NORMAL,WALK,25
16.2,0,36.517580,127.259130,14.49,4789734428533194752,NORMAL,WALK,25
14.0,0,36.518475,127.259213,16.47,4789734428557770752,NORMAL,WALK,25
12.6,0,36.519071,127.259284,17.92,4789734428574154752,NORMAL,WALK,25
13.5,0,36.520095,127.259425,17.27,4789734428598730752,NORMAL,WALK,25
12.9,0,36.520593,127.259528,12.77,4789734428615114752,NORMAL,WALK,25
13.4,0,36.520837,127.259547,0.15,4789734428828106752,STOP,WALK,25
21.9,0,37.513086,126.901681,26.86,4789734452732362752,NORMAL,WALK,50
23.0,0,37.513572,126.902970,25.47,4789734452752842752,NORMAL,WALK,50
23.0,0,37.514136,126.904424,23.42,4789734452777418752,NORMAL,WALK,50
23.1,0,37.514658,126.905591,23.80,4789734452797898752,NORMAL,WALK,50
23.0,0,37.515229,126.906957,23.11,4789734452822474752,NORMAL,WALK,50
47.4,0,37.516883,126.918008,0.00,4789734452998602752,STOP,WALK,50
47.4,0,37.516883,126.918008,0.00,4789734457787649880,END,,0
