accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
1451.0,0,37.530789,126.641826,0.00,1699572418000,START,AUTOMOBILE,0,
288.0,0,37.539118,126.646674,0.00,1699572419000,STOP,AUTOMOBILE,0,
17.2,0,37.538078,126.646961,2.13,1699572427000,NORMAL,AUTOMOBILE,0,
10.1,0,37.538135,126.646876,2.13,1699572428000,NORMAL,AUTOMOBILE,0,
7.9,0,37.538106,126.646798,2.01,1699572429000,NORMAL,AUTOMOBILE,0,
7.9,0,37.538126,126.646861,0.98,1699572430000,STOP,AUTOMOBILE,0,
7.8,0,37.538124,126.646931,1.83,1699572437000,NORMAL,AUTOMOBILE,0,
7.8,0,37.538144,126.646916,1.83,1699572438000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538157,126.646904,1.83,1699572439000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538191,126.646884,2.84,1699572440000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538231,126.646877,3.55,1699572441000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538270,126.646887,3.85,1699572442000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538307,126.646906,3.85,1699572443000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538342,126.646928,3.85,1699572444000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538360,126.646944,2.72,1699572445000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538381,126.646961,2.72,1699572446000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538406,126.646979,2.72,1699572447000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538438,126.646998,2.96,1699572448000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538460,126.647006,2.33,1699572449000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538489,126.647016,2.52,1699572450000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538507,126.647025,2.33,1699572451000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538515,126.647032,1.52,1699572452000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538528,126.647049,1.64,1699572453000,NORMAL,AUTOMOBILE,0,
8.3,0,37.538552,126.647081,2.87,1699572454000,NORMAL,AUTOMOBILE,0,
8.9,0,37.538559,126.647094,1.66,1699572455000,NORMAL,AUTOMOBILE,0,
8.5,0,37.538554,126.647181,2.87,1699572456000,NORMAL,AUTOMOBILE,0,
8.4,0,37.538516,126.647298,7.09,1699572457000,RAPID0,AUTOMOBILE,0,
8.2,0,37.538493,126.647393,8.10,1699572458000,NORMAL,AUTOMOBILE,0,
8.0,0,37.538469,126.647461,8.30,1699572459000,NORMAL,AUTOMOBILE,0,
8.0,0,37.538436,126.647572,9.27,1699572460000,NORMAL,AUTOMOBILE,0,
8.0,0,37.538403,126.647686,9.88,1699572461000,NORMAL,AUTOMOBILE,0,
8.0,0,37.538369,126.647810,10.55,1699572462000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538308,126.647956,11.40,1699572463000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538282,126.648095,12.01,1699572464000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538260,126.648231,12.09,1699572465000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538244,126.648353,11.46,1699572466000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538219,126.648455,10.06,1699572467000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538205,126.648567,9.62,1699572468000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538193,126.648694,10.25,1699572469000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538194,126.648801,9.81,1699572470000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538189,126.648871,7.61,1699572471000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538178,126.648939,6.48,1699572472000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538179,126.649018,6.53,1699572473000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538187,126.649093,6.44,1699572474000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538196,126.649156,5.83,1699572475000,NORMAL,AUTOMOBILE,0,
