accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.709224,127.847730,6.03,4789712462021066752,START,AUTOMOBILE,70
8.1,0,37.710042,127.846924,10.60,4789712462082506752,NORMAL,AUTOMOBILE,70
8.1,0,37.711063,127.846602,13.73,4789712462119370752,NORMAL,AUTOMOBILE,70
8.1,0,37.711183,127.846558,13.84,4789712462123466752,NORMAL,AUTOMOBILE,70
8.1,0,37.711304,127.846509,14.06,4789712462127562752,NORMAL,AUTOMOBILE,70
8.1,0,37.712245,127.845857,15.09,4789712462160330752,NORMAL,AUTOMOBILE,70
8.1,0,37.712468,127.845663,15.07,4789712462168522752,NORMAL,AUTOMOBILE,70
8.1,0,37.713055,127.844894,16.68,4789712462193098752,NORMAL,AUTOMOBILE,70
8.1,0,37.713409,127.844257,17.36,4789712462209482752,NORMAL,AUTOMOBILE,70
8.1,0,37.713996,127.843317,17.37,4789712462234058752,NORMAL,AUTOMOBILE,70
8.1,0,37.714428,127.842762,16.84,4789712462250442752,NORMAL,AUTOMOBILE,70
8.1,0,37.715136,127.842156,16.10,4789712462275018752,NORMAL,AUTOMOBILE,70
8.1,0,37.715842,127.841787,17.01,4789712462295498752,NORMAL,AUTOMOBILE,70
8.1,0,37.716695,127.841162,15.83,4789712462324170752,NORMAL,AUTOMOBILE,70
8.1,0,37.716982,127.840763,15.45,4789712462336458752,NORMAL,AUTOMOBILE,70
8.1,0,37.717434,127.840070,16.13,4789712462356938752,NORMAL,AUTOMOBILE,70
8.1,0,37.718079,127.839336,15.81,4789712462381514752,NORMAL,AUTOMOBILE,70
8.1,0,37.718838,127.838799,16.63,4789712462406090752,NORMAL,AUTOMOBILE,70
8.1,0,37.719404,127.838493,17.25,4789712462422474752,NORMAL,AUTOMOBILE,70
8.1,0,37.720266,127.838103,16.91,4789712462447050752,NORMAL,AUTOMOBILE,70
8.1,0,37.720795,127.837839,15.49,4789712462463434752,NORMAL,AUTOMOBILE,70
8.1,0,37.721514,127.837258,15.59,4789712462488010752,NORMAL,AUTOMOBILE,70
8.1,0,37.721951,127.836804,16.39,4789712462504394752,NORMAL,AUTOMOBILE,70
8.1,0,37.722663,127.836185,15.97,4789712462528970752,NORMAL,AUTOMOBILE,70
8.1,0,37.723163,127.835831,15.75,4789712462549450752,NORMAL,AUTOMOBILE,70
8.1,0,37.724152,127.835476,14.34,4789712462578122752,NORMAL,AUTOMOBILE,70
8.1,0,37.724497,127.835626,13.12,4789712462590410752,NORMAL,AUTOMOBILE,70
8.1,0,37.725196,127.836248,13.40,4789712462619082752,NORMAL,AUTOMOBILE,70
8.1,0,37.725514,127.836457,13.20,4789712462631370752,NORMAL,AUTOMOBILE,70
8.1,0,37.726370,127.836833,15.46,4789712462660042752,NORMAL,AUTOMOBILE,70
