accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
125.6,0,37.538255,126.646977,0.00,1696979258000,START,AUTOMOBILE,0,
17.1,0,37.538337,126.646951,3.07,1696979276000,NORMAL,AUTOMOBILE,0,
12.3,0,37.538367,126.646957,2.72,1696979277000,NORMAL,AUTOMOBILE,0,
11.9,0,37.538388,126.646967,2.57,1696979278000,NORMAL,AUTOMOBILE,0,
11.9,0,37.538409,126.646978,2.57,1696979279000,NORMAL,AUTOMOBILE,0,
11.6,0,37.538436,126.646987,2.72,1696979280000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538478,126.647011,4.32,1696979281000,NORMAL,AUTOMOBILE,0,
9.9,0,37.538490,126.647005,2.83,1696979282000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538510,126.647024,2.83,1696979283000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538526,126.647037,2.44,1696979284000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538549,126.647086,3.99,1696979285000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538554,126.647101,2.44,1696979286000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538555,126.647125,2.31,1696979287000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538551,126.647121,0.66,1696979288000,STOP,AUTOMOBILE,0,
8.2,0,37.538556,126.647264,3.35,1696979303000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538538,126.647323,5.09,1696979304000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538501,126.647399,7.23,1696979305000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538459,126.647474,8.34,1696979306000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538445,126.647556,8.14,1696979307000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538414,126.647652,8.68,1696979308000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538376,126.647800,11.55,1696979309000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538333,126.647942,13.17,1696979310000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538297,126.648087,13.71,1696979311000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538272,126.648240,14.03,1696979312000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538250,126.648402,14.40,1696979313000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538229,126.648541,13.16,1696979314000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538207,126.648700,13.63,1696979315000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538199,126.648837,12.78,1696979316000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538196,126.648974,12.15,1696979317000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538203,126.649107,11.78,1696979318000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538204,126.649222,10.73,1696979319000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538207,126.649328,9.81,1696979320000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538214,126.649408,8.00,1696979321000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538215,126.649469,6.10,1696979322000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538200,126.649509,4.41,1696979323000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538199,126.649538,3.04,1696979324000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538199,126.649570,2.62,1696979325000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538198,126.649581,1.44,1696979326000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538199,126.649579,0.45,1696979327000,STOP,AUTOMOBILE,0,
8.1,0,37.538198,126.649595,1.30,1696979332000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538198,126.649612,1.46,1696979333000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538198,126.649620,1.08,1696979334000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538197,126.649638,1.42,1696979335000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538197,126.649651,1.32,1696979336000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538196,126.649682,2.52,1696979337000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538182,126.649721,4.02,1696979338000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538117,126.649691,5.81,1696979339000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538029,126.649686,8.14,1696979340000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537928,126.649682,10.17,1696979341000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537822,126.649677,11.32,1696979342000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537698,126.649671,12.84,1696979343000,NORMAL,AUTOMOBILE,0,
11.0,0,37.537573,126.649665,13.58,1696979344000,NORMAL,AUTOMOBILE,0,
11.5,0,37.537451,126.649659,13.56,1696979345000,NORMAL,AUTOMOBILE,0,
12.0,0,37.537327,126.649653,13.75,1696979346000,NORMAL,AUTOMOBILE,0,
12.1,0,37.537207,126.649647,13.30,1696979347000,NORMAL,AUTOMOBILE,0,
12.5,0,37.537100,126.649642,12.33,1696979348000,NORMAL,AUTOMOBILE,0,
12.4,0,37.536996,126.649637,11.72,1696979349000,NORMAL,AUTOMOBILE,0,
12.5,0,37.536904,126.649632,10.66,1696979350000,NORMAL,AUTOMOBILE,0,
12.5,0,37.536821,126.649628,9.63,1696979351000,NORMAL,AUTOMOBILE,0,
12.4,0,37.536755,126.649625,8.10,1696979352000,NORMAL,AUTOMOBILE,0,
12.5,0,37.536697,126.649622,6.74,1696979353000,NORMAL,AUTOMOBILE,0,
12.6,0,37.536653,126.649620,5.54,1696979354000,NORMAL,AUTOMOBILE,0,
12.5,0,37.536610,126.649618,4.90,1696979355000,NORMAL,AUTOMOBILE,0,
12.5,0,37.536575,126.649616,4.05,1696979356000,NORMAL,AUTOMOBILE,0,
12.6,0,37.536556,126.649615,2.71,1696979357000,NORMAL,AUTOMOBILE,0,
12.7,0,37.536546,126.649615,1.52,1696979358000,NORMAL,AUTOMOBILE,0,
12.5,0,37.536540,126.649615,0.89,1696979359000,STOP,AUTOMOBILE,0,
11.9,0,37.536522,126.649614,1.03,1696979470000,NORMAL,AUTOMOBILE,0,
11.9,0,37.536504,126.649613,1.70,1696979471000,NORMAL,AUTOMOBILE,0,
11.9,0,37.536487,126.649612,1.88,1696979472000,NORMAL,AUTOMOBILE,0,
11.8,0,37.536454,126.649611,3.36,1696979473000,NORMAL,AUTOMOBILE,0,
12.2,0,37.536398,126.649608,5.42,1696979474000,NORMAL,AUTOMOBILE,0,
12.0,0,37.536338,126.649605,6.42,1696979475000,NORMAL,AUTOMOBILE,0,
13.7,0,37.536272,126.649602,7.32,1696979476000,NORMAL,AUTOMOBILE,0,
