accuracy,id,lat,lng,speed,time,type,state,stepCount
253.6,0,36.800847,127.732867,0.00,1695956503000,START,WALK,354
7.5,0,36.801455,127.732221,12.34,1695956515000,NORMAL,WALK,354
8.2,0,36.801880,127.731166,11.06,1695956524000,NORMAL,WALK,354
8.2,0,36.801911,127.731043,11.06,1695956525000,NORMAL,WALK,354
8.2,0,36.801980,127.730109,12.82,1695956532000,NORMAL,WALK,354
8.2,0,36.801912,127.729685,12.70,1695956535000,NORMAL,AUTOMOBILE,354
8.2,0,36.801876,127.729595,12.31,1695956536000,NORMAL,AUTOMOBILE,354
8.2,0,36.801861,127.729555,9.15,1695956537000,NORMAL,AUTOMOBILE,354
8.2,0,36.801829,127.729501,7.40,1695956538000,NORMAL,AUTOMOBILE,354
8.1,0,36.801828,127.729410,7.04,1695956539000,NORMAL,AUTOMOBILE,354
8.1,0,36.801787,127.729336,7.45,1695956540000,NORMAL,AUTOMOBILE,354
8.1,0,36.801750,127.729242,8.28,1695956541000,NORMAL,AUTOMOBILE,354
8.1,0,36.801708,127.729147,8.90,1695956542000,NORMAL,AUTOMOBILE,354
8.1,0,36.801664,127.729042,9.22,1695956543000,NORMAL,AUTOMOBILE,354
8.1,0,36.801638,127.728954,8.75,1695956544000,NORMAL,AUTOMOBILE,354
8.1,0,36.801602,127.728864,8.86,1695956545000,NORMAL,AUTOMOBILE,354
8.1,0,36.801557,127.728767,9.44,1695956546000,NORMAL,AUTOMOBILE,354
8.1,0,36.801515,127.728664,9.68,1695956547000,NORMAL,AUTOMOBILE,354
8.1,0,36.801464,127.728570,9.70,1695956548000,NORMAL,AUTOMOBILE,354
8.1,0,36.801416,127.728463,10.21,1695956549000,NORMAL,AUTOMOBILE,354
8.1,0,36.801373,127.728340,10.66,1695956550000,NORMAL,AUTOMOBILE,354
8.1,0,36.801333,127.728233,10.72,1695956551000,NORMAL,AUTOMOBILE,354
8.1,0,36.801286,127.728125,10.75,1695956552000,NORMAL,AUTOMOBILE,354
8.1,0,36.801247,127.728014,11.07,1695956553000,NORMAL,AUTOMOBILE,354
8.1,0,36.801204,127.727899,11.21,1695956554000,NORMAL,AUTOMOBILE,354
8.1,0,36.801155,127.727788,11.43,1695956555000,NORMAL,AUTOMOBILE,354
8.1,0,36.801110,127.727661,11.59,1695956556000,NORMAL,AUTOMOBILE,354
8.1,0,36.801060,127.727552,11.39,1695956557000,NORMAL,AUTOMOBILE,354
8.1,0,36.801017,127.727428,11.46,1695956558000,NORMAL,AUTOMOBILE,354
8.1,0,36.800961,127.727299,12.07,1695956559000,NORMAL,AUTOMOBILE,354
8.1,0,36.800917,127.727189,11.71,1695956560000,NORMAL,AUTOMOBILE,354
8.1,0,36.800860,127.727077,11.85,1695956561000,NORMAL,AUTOMOBILE,354
8.1,0,36.800811,127.726949,11.99,1695956562000,NORMAL,AUTOMOBILE,354
8.1,0,36.800762,127.726833,11.85,1695956563000,NORMAL,AUTOMOBILE,354
8.1,0,36.800700,127.726706,12.23,1695956564000,NORMAL,AUTOMOBILE,354
8.1,0,36.800646,127.726583,12.24,1695956565000,NORMAL,AUTOMOBILE,354
8.1,0,36.800586,127.726479,11.88,1695956566000,NORMAL,AUTOMOBILE,354
8.1,0,36.800540,127.726363,11.57,1695956567000,NORMAL,AUTOMOBILE,354
8.1,0,36.800486,127.726250,11.59,1695956568000,NORMAL,AUTOMOBILE,354
8.1,0,36.800423,127.726140,11.70,1695956569000,NORMAL,AUTOMOBILE,354
8.1,0,36.800356,127.726033,11.88,1695956570000,NORMAL,AUTOMOBILE,354
8.1,0,36.800298,127.725926,11.72,1695956571000,NORMAL,AUTOMOBILE,354
8.1,0,36.800247,127.725816,11.25,1695956572000,NORMAL,AUTOMOBILE,354
8.1,0,36.800208,127.725719,10.36,1695956573000,NORMAL,AUTOMOBILE,354
8.1,0,36.800156,127.725629,10.19,1695956574000,NORMAL,AUTOMOBILE,354
8.1,0,36.800119,127.725544,9.43,1695956575000,NORMAL,AUTOMOBILE,354
8.1,0,36.800065,127.725495,8.58,1695956576000,NORMAL,AUTOMOBILE,354
8.1,0,36.800044,127.725454,7.73,1695956577000,NORMAL,AUTOMOBILE,354
8.1,0,36.799934,127.725477,7.58,1695956578000,NORMAL,AUTOMOBILE,354
8.1,0,36.799862,127.725494,7.84,1695956579000,NORMAL,AUTOMOBILE,354
8.1,0,36.799772,127.725511,8.92,1695956580000,NORMAL,AUTOMOBILE,354
8.1,0,36.799686,127.725520,9.43,1695956581000,NORMAL,AUTOMOBILE,354
8.1,0,36.799599,127.725528,9.57,1695956582000,NORMAL,AUTOMOBILE,354
