accuracy,id,lat,lng,speed,time,type,state,stepCount
68.6,0,37.536525,126.649764,0.00,1692406975000,START,AUTOMOBILE,10
79.9,0,37.536269,126.653220,0.00,1692407084000,STOP,AUTOMOBILE,10
22.9,0,37.536009,126.654714,10.96,1692407097000,NORMAL,AUTOMOBILE,10
22.9,0,37.536012,126.654833,10.94,1692407098000,NORMAL,AUTOMOBILE,10
22.9,0,37.536021,126.654958,10.77,1692407099000,NORMAL,AUTOMOBILE,10
22.9,0,37.536031,126.655084,10.94,1692407100000,NORMAL,AUTOMOBILE,10
22.9,0,37.536023,126.655195,10.08,1692407101000,NORMAL,AUTOMOBILE,10
22.6,0,37.536022,126.655314,10.33,1692407102000,NORMAL,AUTOMOBILE,10
22.6,0,37.536020,126.655421,10.08,1692407103000,NORMAL,AUTOMOBILE,10
22.6,0,37.536023,126.655525,9.46,1692407104000,NORMAL,AUTOMOBILE,10
22.6,0,37.536020,126.655626,9.41,1692407105000,NORMAL,AUTOMOBILE,10
22.6,0,37.536020,126.655717,8.58,1692407106000,NORMAL,AUTOMOBILE,10
22.6,0,37.536016,126.655804,8.58,1692407107000,NORMAL,AUTOMOBILE,10
24.4,0,37.536022,126.655893,7.56,1692407108000,NORMAL,AUTOMOBILE,10
24.4,0,37.536024,126.655965,6.98,1692407109000,NORMAL,AUTOMOBILE,10
24.4,0,37.536023,126.656034,6.53,1692407110000,NORMAL,AUTOMOBILE,10
24.4,0,37.536023,126.656105,6.40,1692407111000,NORMAL,AUTOMOBILE,10
24.4,0,37.536024,126.656167,5.93,1692407112000,NORMAL,AUTOMOBILE,10
24.4,0,37.536025,126.656228,5.70,1692407113000,NORMAL,AUTOMOBILE,10
24.3,0,37.536025,126.656280,5.12,1692407114000,NORMAL,AUTOMOBILE,10
24.3,0,37.536022,126.656334,4.96,1692407115000,NORMAL,AUTOMOBILE,10
24.3,0,37.536001,126.656376,4.48,1692407116000,NORMAL,AUTOMOBILE,10
24.3,0,37.536004,126.656391,3.59,1692407117000,NORMAL,AUTOMOBILE,10
24.3,0,37.536001,126.656418,4.01,1692407118000,NORMAL,AUTOMOBILE,10
24.3,0,37.535877,126.656424,4.83,1692407119000,NORMAL,AUTOMOBILE,10
24.3,0,37.535773,126.656359,8.31,1692407120000,NORMAL,AUTOMOBILE,10
24.3,0,37.535704,126.656359,8.33,1692407121000,NORMAL,AUTOMOBILE,10
24.3,0,37.535633,126.656389,8.08,1692407122000,NORMAL,AUTOMOBILE,10
24.3,0,37.535544,126.656414,9.24,1692407123000,NORMAL,AUTOMOBILE,10
24.3,0,37.535459,126.656422,9.73,1692407124000,NORMAL,AUTOMOBILE,10
24.3,0,37.535371,126.656432,9.92,1692407125000,NORMAL,AUTOMOBILE,10
24.3,0,37.535290,126.656425,9.53,1692407126000,NORMAL,AUTOMOBILE,10
24.3,0,37.535195,126.656416,10.18,1692407127000,NORMAL,AUTOMOBILE,10
24.3,0,37.535117,126.656411,9.29,1692407128000,NORMAL,AUTOMOBILE,10
24.3,0,37.535040,126.656421,8.64,1692407129000,NORMAL,AUTOMOBILE,10
24.3,0,37.534962,126.656422,8.53,1692407130000,NORMAL,AUTOMOBILE,10
24.3,0,37.534899,126.656426,7.58,1692407131000,NORMAL,AUTOMOBILE,10
24.3,0,37.534840,126.656428,6.82,1692407132000,NORMAL,AUTOMOBILE,10
24.3,0,37.534788,126.656429,5.86,1692407133000,NORMAL,AUTOMOBILE,10
24.3,0,37.534747,126.656428,4.53,1692407134000,NORMAL,AUTOMOBILE,10
24.3,0,37.534684,126.656422,5.66,1692407135000,NORMAL,AUTOMOBILE,10
24.3,0,37.534598,126.656421,8.27,1692407136000,NORMAL,AUTOMOBILE,10
24.3,0,37.534561,126.656416,6.48,1692407137000,NORMAL,AUTOMOBILE,10
24.3,0,37.534519,126.656417,5.79,1692407138000,NORMAL,AUTOMOBILE,10
24.3,0,37.534497,126.656418,3.80,1692407139000,NORMAL,AUTOMOBILE,10
24.3,0,37.534480,126.656419,2.33,1692407140000,NORMAL,AUTOMOBILE,10
24.3,0,37.534464,126.656418,1.61,1692407141000,NORMAL,AUTOMOBILE,10
24.3,0,37.534457,126.656417,0.73,1692407142000,STOP,AUTOMOBILE,10
24.3,0,37.534415,126.656421,2.00,1692407144000,NORMAL,AUTOMOBILE,10
24.3,0,37.534367,126.656423,4.35,1692407145000,NORMAL,AUTOMOBILE,10
24.3,0,37.534350,126.656424,3.87,1692407146000,NORMAL,AUTOMOBILE,10
24.3,0,37.534344,126.656424,2.66,1692407147000,NORMAL,AUTOMOBILE,10
24.3,0,37.534350,126.656431,0.30,1692407148000,STOP,AUTOMOBILE,10
24.3,0,37.534269,126.656449,4.31,1692407150000,NORMAL,AUTOMOBILE,10
24.3,0,37.534230,126.656583,7.23,1692407151000,NORMAL,AUTOMOBILE,10
24.3,0,37.534216,126.656664,7.77,1692407152000,NORMAL,AUTOMOBILE,10
24.3,0,37.534225,126.656735,7.26,1692407153000,NORMAL,AUTOMOBILE,10
24.3,0,37.534242,126.656815,7.66,1692407154000,NORMAL,AUTOMOBILE,10
24.3,0,37.534232,126.656890,7.29,1692407155000,NORMAL,AUTOMOBILE,10
