accuracy,id,lat,lng,speed,time,type,state,stepCount
73.2,0,37.538564,126.631980,0.00,4789723127280074752,START,AUTOMOBILE,5
10.5,0,37.539300,126.632046,15.33,4789723127300554752,NORMAL,AUTOMOBILE,5
8.2,0,37.540293,126.631991,17.12,4789723127325130752,NORMAL,AUTOMOBILE,5
8.2,0,37.541128,126.631977,14.28,4789723127349706752,NORMAL,AUTOMOBILE,5
8.2,0,37.541534,126.631970,10.86,4789723127366090752,NORMAL,AUTOMOBILE,5
8.2,0,37.541803,126.633132,14.36,4789723127415242752,NORMAL,AUTOMOBILE,5
8.2,0,37.541789,126.634429,13.16,4789723127448010752,NORMAL,AUTOMOBILE,5
8.2,0,37.541788,126.634727,13.06,4789723127456202752,NORMAL,AUTOMOBILE,5
8.2,0,37.541805,126.636008,8.42,4789723127493066752,NORMAL,AUTOMOBILE,5
8.2,0,37.541805,126.636097,7.65,4789723127497162752,NORMAL,AUTOMOBILE,5
8.1,0,37.541806,126.637226,15.76,4789723127992778752,NORMAL,AUTOMOBILE,5
8.2,0,37.541773,126.638521,18.91,4789723128017354752,NORMAL,AUTOMOBILE,5
8.2,0,37.541786,126.639343,17.88,4789723128033738752,NORMAL,AUTOMOBILE,5
8.1,0,37.541771,126.640471,16.06,4789723128058314752,NORMAL,AUTOMOBILE,5
8.1,0,37.541761,126.641209,17.27,4789723128074698752,NORMAL,AUTOMOBILE,5
8.2,0,37.541758,126.642409,17.39,4789723128099274752,NORMAL,AUTOMOBILE,5
8.2,0,37.541752,126.643147,15.29,4789723128115658752,NORMAL,AUTOMOBILE,5
8.2,0,37.541775,126.644256,0.03,4789723128185290752,STOP,AUTOMOBILE,5
8.1,0,37.541674,126.645271,12.82,4789723128611274752,NORMAL,STATION,5
8.2,0,37.541312,126.646247,16.63,4789723128635850752,NORMAL,STATION,5
8.1,0,37.541022,126.646911,17.42,4789723128652234752,NORMAL,AUTOMOBILE,5
8.1,0,37.540587,126.648020,17.40,4789723128676810752,NORMAL,AUTOMOBILE,5
8.2,0,37.540340,126.648703,16.13,4789723128693194752,NORMAL,AUTOMOBILE,5
8.2,0,37.539939,126.649738,9.65,4789723128742346752,NORMAL,AUTOMOBILE,5
8.2,0,37.538889,126.649734,13.91,4789723128775114752,NORMAL,AUTOMOBILE,5
8.2,0,37.538668,126.649726,11.80,4789723128783306752,NORMAL,AUTOMOBILE,5
8.2,0,37.537780,126.649676,8.56,4789723128852938752,NORMAL,AUTOMOBILE,5
8.2,0,37.536722,126.649637,6.99,4789723128906186752,NORMAL,AUTOMOBILE,5
24.3,0,37.536034,126.650830,8.76,4789723129192906752,NORMAL,AUTOMOBILE,5
24.3,0,37.536038,126.652273,14.56,4789723129229770752,NORMAL,AUTOMOBILE,5
24.3,0,37.536028,126.652417,13.57,4789723129233866752,NORMAL,AUTOMOBILE,5
24.3,0,37.535228,126.653204,7.68,4789723129360842752,NORMAL,AUTOMOBILE,5
24.3,0,37.534291,126.652795,0.02,4789723129475530752,STOP,AUTOMOBILE,5
24.3,0,37.534291,126.652795,0.02,4789723134438204133,END,,0
