accuracy,id,lat,lng,speed,time,type,state,stepCount
2032.5,0,36.836207,127.956119,0.00,4789715271676362752,START,AUTOMOBILE,10
2006.3,0,36.811847,127.968614,0.00,4789715273081290752,STOP,AUTOMOBILE,10
8.2,0,36.649836,128.142928,10.05,4789715278655946752,NORMAL,AUTOMOBILE,10
8.2,0,36.648944,128.143343,11.05,4789715278696906752,NORMAL,AUTOMOBILE,10
8.2,0,36.648845,128.143383,11.16,4789715278701002752,NORMAL,AUTOMOBILE,10
8.2,0,36.648014,128.143730,12.94,4789715278733770752,NORMAL,AUTOMOBILE,10
8.2,0,36.647786,128.143828,13.59,4789715278741962752,NORMAL,AUTOMOBILE,10
8.2,0,36.646781,128.144225,11.44,4789715278778826752,NORMAL,AUTOMOBILE,10
8.2,0,36.646686,128.144256,10.99,4789715278782922752,NORMAL,AUTOMOBILE,10
8.2,0,36.645778,128.144590,9.97,4789715278827978752,NORMAL,AUTOMOBILE,10
8.2,0,36.644912,128.144866,10.59,4789715278864842752,NORMAL,AUTOMOBILE,10
8.2,0,36.644823,128.144891,10.13,4789715278868938752,NORMAL,AUTOMOBILE,10
8.2,0,36.643850,128.145179,9.35,4789715278913994752,NORMAL,AUTOMOBILE,10
8.2,0,36.640613,128.145916,18.47,4789715279012298752,NORMAL,AUTOMOBILE,10
8.2,0,36.639570,128.146068,20.61,4789715279036874752,NORMAL,AUTOMOBILE,10
8.2,0,36.638780,128.146187,22.33,4789715279053258752,NORMAL,AUTOMOBILE,10
8.2,0,36.637979,128.146267,22.41,4789715279069642752,NORMAL,AUTOMOBILE,10
8.2,0,36.637173,128.146342,22.40,4789715279086026752,NORMAL,AUTOMOBILE,10
8.2,0,36.636783,128.146382,21.13,4789715279094218752,NORMAL,AUTOMOBILE,10
8.2,0,36.635790,128.146485,17.00,4789715279118794752,NORMAL,AUTOMOBILE,10
8.2,0,36.635263,128.146532,13.23,4789715279135178752,NORMAL,AUTOMOBILE,10
8.2,0,36.634424,128.146609,10.24,4789715279172042752,NORMAL,AUTOMOBILE,10
8.2,0,36.634331,128.146618,10.29,4789715279176138752,NORMAL,AUTOMOBILE,10
8.2,0,36.633330,128.146698,13.81,4789715279213002752,NORMAL,AUTOMOBILE,10
8.2,0,36.633071,128.146724,14.27,4789715279221194752,NORMAL,AUTOMOBILE,10
8.2,0,36.632039,128.146816,14.24,4789715279253962752,NORMAL,AUTOMOBILE,10
8.2,0,36.631779,128.146846,14.34,4789715279262154752,NORMAL,STATION,10
8.2,0,36.630998,128.146913,15.06,4789715279286730752,NORMAL,STATION,10
8.2,0,36.630417,128.146966,17.28,4789715279303114752,NORMAL,AUTOMOBILE,10
8.2,0,36.629368,128.147077,20.13,4789715279327690752,NORMAL,AUTOMOBILE,10
8.2,0,36.628633,128.147176,21.09,4789715279344074752,NORMAL,AUTOMOBILE,10
8.2,0,36.627463,128.147442,22.81,4789715279368650752,NORMAL,AUTOMOBILE,10
8.2,0,36.626648,128.147708,23.75,4789715279385034752,NORMAL,AUTOMOBILE,10
8.2,0,36.626442,128.147781,23.84,4789715279389130752,NORMAL,AUTOMOBILE,10
8.2,0,36.625422,128.148230,24.73,4789715279409610752,NORMAL,AUTOMOBILE,10
8.2,0,36.624581,128.148688,25.72,4789715279425994752,NORMAL,AUTOMOBILE,10
8.2,0,36.624373,128.148808,25.69,4789715279430090752,NORMAL,AUTOMOBILE,10
8.2,0,36.623571,128.149300,26.61,4789715279446474752,NORMAL,AUTOMOBILE,10
8.2,0,36.622637,128.149884,29.06,4789715279462858752,NORMAL,AUTOMOBILE,10
8.2,0,36.622176,128.150176,28.79,4789715279471050752,NORMAL,AUTOMOBILE,10
8.2,0,36.621244,128.150762,29.14,4789715279487434752,NORMAL,AUTOMOBILE,10
8.2,0,36.620326,128.151344,28.41,4789715279503818752,NORMAL,AUTOMOBILE,10
8.2,0,36.619644,128.151772,28.27,4789715279516106752,NORMAL,AUTOMOBILE,10
8.2,0,36.618758,128.152317,26.56,4789715279532490752,NORMAL,AUTOMOBILE,10
8.2,0,36.617806,128.152916,22.14,4789715279552970752,NORMAL,AUTOMOBILE,10
8.2,0,36.617632,128.153024,21.50,4789715279557066752,NORMAL,AUTOMOBILE,10
8.2,0,36.616809,128.153537,19.96,4789715279577546752,NORMAL,AUTOMOBILE,10
8.2,0,36.615831,128.154146,20.97,4789715279602122752,NORMAL,AUTOMOBILE,10
8.2,0,36.614832,128.154767,20.61,4789715279626698752,NORMAL,AUTOMOBILE,10
8.2,0,36.614167,128.155208,20.64,4789715279643082752,NORMAL,AUTOMOBILE,10
8.2,0,36.613178,128.155828,20.39,4789715279667658752,NORMAL,AUTOMOBILE,10
8.2,0,36.612523,128.156240,20.45,4789715279684042752,NORMAL,AUTOMOBILE,10
8.2,0,36.611526,128.156867,20.70,4789715279708618752,NORMAL,AUTOMOBILE,10
8.2,0,36.610851,128.157308,21.10,4789715279725002752,NORMAL,AUTOMOBILE,10
8.2,0,36.609832,128.157961,21.46,4789715279749578752,NORMAL,AUTOMOBILE,10
8.2,0,36.608785,128.158620,21.89,4789715279774154752,NORMAL,AUTOMOBILE,10
8.2,0,36.607733,128.159295,22.07,4789715279798730752,NORMAL,AUTOMOBILE,10
8.2,0,36.607022,128.159745,22.22,4789715279815114752,NORMAL,STATION,10
8.2,0,36.606321,128.160208,22.26,4789715279831498752,NORMAL,STATION,10
8.2,0,36.605579,128.160646,22.44,4789715279847882752,NORMAL,AUTOMOBILE,10
8.2,0,36.605211,128.160852,22.44,4789715279856074752,NORMAL,AUTOMOBILE,10
8.2,0,36.604473,128.161241,22.38,4789715279872458752,NORMAL,AUTOMOBILE,10
8.2,0,36.603896,128.161500,22.54,4789715279884746752,NORMAL,AUTOMOBILE,10
8.2,0,36.603314,128.161744,22.62,4789715279897034752,NORMAL,AUTOMOBILE,10
8.2,0,36.602532,128.162015,22.76,4789715279913418752,NORMAL,AUTOMOBILE,10
8.2,0,36.601725,128.162240,23.25,4789715279929802752,NORMAL,AUTOMOBILE,10
