accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.7,0,37.538403,126.648287,0.21,1697241430000,START,WALK,0,
12.4,0,37.537010,126.645231,2.95,1697241542000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537008,126.645185,2.24,1697241543000,NORMAL,AUTOMOBILE,0,
7.7,0,37.537020,126.645175,1.07,1697241544000,NORMAL,STATION,0,
7.9,0,37.537027,126.645132,1.40,1697241545000,NORMAL,AUTOMOBILE,0,
7.9,0,37.537051,126.645082,2.31,1697241546000,NORMAL,AUTOMOBILE,0,
8.0,0,37.537067,126.644993,3.92,1697241547000,NORMAL,AUTOMOBILE,0,
8.0,0,37.537087,126.644949,4.76,1697241548000,NORMAL,AUTOMOBILE,0,
8.0,0,37.537095,126.644924,4.37,1697241549000,NORMAL,AUTOMOBILE,0,
8.0,0,37.537078,126.644865,4.79,1697241550000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537058,126.644815,5.03,1697241551000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537039,126.644758,5.41,1697241552000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537012,126.644731,5.18,1697241553000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537003,126.644723,4.41,1697241554000,NORMAL,AUTOMOBILE,0,
8.0,0,37.536968,126.644700,4.37,1697241555000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537037,126.644758,1.12,1697241556000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537068,126.644770,0.38,1697241557000,STOP,AUTOMOBILE,0,
8.1,0,37.537090,126.644742,1.32,1697241559000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537124,126.644724,1.63,1697241560000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537160,126.644695,1.60,1697241561000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537220,126.644628,5.18,1697241562000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537243,126.644589,4.90,1697241563000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537257,126.644551,4.69,1697241564000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537245,126.644504,4.17,1697241565000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537239,126.644450,4.07,1697241566000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537225,126.644385,4.11,1697241567000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537184,126.644268,5.18,1697241568000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537169,126.644150,6.46,1697241569000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537162,126.644058,7.02,1697241570000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537156,126.643965,7.45,1697241571000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537150,126.643880,7.69,1697241572000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537140,126.643796,7.60,1697241573000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537138,126.643712,7.50,1697241574000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537133,126.643623,7.65,1697241575000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537137,126.643534,7.59,1697241576000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537139,126.643448,7.21,1697241577000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537135,126.643378,6.56,1697241578000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537135,126.643316,5.77,1697241579000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537133,126.643262,4.94,1697241580000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537127,126.643216,4.15,1697241581000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537128,126.643177,3.28,1697241582000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537128,126.643119,2.95,1697241583000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537135,126.643097,2.21,1697241584000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537153,126.643067,2.72,1697241585000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537184,126.643048,3.27,1697241586000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537232,126.643059,4.43,1697241587000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537276,126.643074,4.58,1697241588000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537314,126.643076,4.33,1697241589000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537356,126.643080,4.53,1697241590000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537396,126.643079,4.85,1697241591000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537438,126.643069,5.17,1697241592000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537483,126.643067,5.43,1697241593000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537528,126.643064,5.28,1697241594000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537571,126.643064,4.92,1697241595000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537613,126.643061,4.87,1697241596000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537656,126.643053,4.94,1697241597000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537702,126.643049,5.21,1697241598000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537746,126.643043,4.99,1697241599000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537788,126.643039,4.71,1697241600000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537829,126.643036,4.60,1697241601000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537865,126.643036,4.08,1697241602000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537894,126.643033,3.41,1697241603000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537914,126.643057,2.92,1697241604000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537936,126.643061,2.80,1697241605000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537958,126.643065,2.82,1697241606000,NORMAL,AUTOMOBILE,0,
