accuracy,id,lat,lng,speed,time,type,state,stepCount
8.0,0,37.388709,126.640436,3.15,4789742940619210752,START,AUTOMOBILE,8
8.1,0,37.388565,126.641216,4.57,4789742940680650752,NORMAL,AUTOMOBILE,8
8.1,0,37.389173,126.640313,4.29,4789742940770762752,NORMAL,AUTOMOBILE,8
8.1,0,37.389719,126.639403,14.77,4789742941192650752,NORMAL,AUTOMOBILE,8
8.1,0,37.390358,126.638362,14.62,4789742941225418752,NORMAL,AUTOMOBILE,8
8.1,0,37.390529,126.638104,14.94,4789742941233610752,NORMAL,AUTOMOBILE,8
8.1,0,37.390612,126.637966,15.12,4789742941237706752,NORMAL,AUTOMOBILE,8
8.1,0,37.391155,126.637043,14.22,4789742941266378752,NORMAL,AUTOMOBILE,8
8.1,0,37.391321,126.636820,13.25,4789742941274570752,NORMAL,AUTOMOBILE,8
8.1,0,37.391945,126.635855,7.02,4789742941327818752,NORMAL,AUTOMOBILE,8
8.1,0,37.392014,126.635818,0.05,4789742941372874752,STOP,AUTOMOBILE,8
8.1,0,37.392764,126.635319,14.11,4789742941446602752,NORMAL,STATION,8
8.1,0,37.393475,126.634824,15.65,4789742941471178752,NORMAL,AUTOMOBILE,8
8.1,0,37.393971,126.634496,15.68,4789742941487562752,NORMAL,AUTOMOBILE,8
8.1,0,37.394715,126.633992,15.96,4789742941512138752,NORMAL,AUTOMOBILE,8
8.1,0,37.395172,126.633704,12.83,4789742941528522752,NORMAL,AUTOMOBILE,8
8.1,0,37.395988,126.633244,7.65,4789742941761994752,NORMAL,AUTOMOBILE,8
8.1,0,37.396902,126.632703,14.99,4789742941798858752,NORMAL,AUTOMOBILE,8
8.1,0,37.397028,126.632616,15.49,4789742941802954752,NORMAL,AUTOMOBILE,8
8.1,0,37.397421,126.632347,16.79,4789742941815242752,NORMAL,AUTOMOBILE,8
8.1,0,37.398164,126.631871,15.00,4789742941839818752,NORMAL,AUTOMOBILE,8
8.1,0,37.398288,126.631793,15.35,4789742941843914752,NORMAL,AUTOMOBILE,8
8.1,0,37.399094,126.631279,14.26,4789742941872586752,NORMAL,AUTOMOBILE,8
8.1,0,37.399431,126.631065,13.82,4789742941884874752,NORMAL,AUTOMOBILE,8
8.1,0,37.400218,126.630526,14.20,4789742941913546752,NORMAL,AUTOMOBILE,8
8.1,0,37.400532,126.630318,12.30,4789742941929930752,NORMAL,AUTOMOBILE,8
8.1,0,37.401230,126.629811,7.46,4789742942028234752,NORMAL,AUTOMOBILE,8
8.1,0,37.401979,126.629337,12.24,4789742942065098752,NORMAL,AUTOMOBILE,8
8.1,0,37.402078,126.629280,12.08,4789742942069194752,NORMAL,AUTOMOBILE,8
8.1,0,37.402844,126.628789,11.59,4789742942101962752,NORMAL,AUTOMOBILE,8
8.1,0,37.403028,126.628671,11.55,4789742942110154752,NORMAL,AUTOMOBILE,8
8.1,0,37.403857,126.628155,7.30,4789742942155210752,NORMAL,AUTOMOBILE,8
8.1,0,37.404691,126.627667,0.02,4789742942249418752,STOP,AUTOMOBILE,8
8.1,0,37.405570,126.627042,13.16,4789742942331338752,NORMAL,AUTOMOBILE,8
8.1,0,37.406293,126.626554,16.13,4789742942355914752,NORMAL,AUTOMOBILE,8
8.1,0,37.406842,126.626197,17.36,4789742942372298752,NORMAL,AUTOMOBILE,8
8.1,0,37.407679,126.625664,17.25,4789742942396874752,NORMAL,AUTOMOBILE,8
8.1,0,37.408236,126.625318,16.70,4789742942413258752,NORMAL,AUTOMOBILE,8
8.1,0,37.409108,126.625020,17.20,4789742942437834752,NORMAL,AUTOMOBILE,8
8.1,0,37.409737,126.624999,16.87,4789742942454218752,NORMAL,AUTOMOBILE,8
8.1,0,37.410209,126.625062,17.12,4789742942466506752,NORMAL,AUTOMOBILE,8
8.1,0,37.411174,126.625187,13.83,4789742942495178752,NORMAL,AUTOMOBILE,8
