accuracy,id,lat,lng,speed,time,type,state,stepCount
76.7,0,37.568498,126.671810,0.00,4789721359585738752,START,AUTOMOBILE,392
7.5,0,37.568654,126.668906,8.35,4789721359794634752,NORMAL,AUTOMOBILE,392
8.2,0,37.568671,126.668356,10.33,4789721359815114752,NORMAL,AUTOMOBILE,392
8.2,0,37.568658,126.667244,13.03,4789721359847882752,NORMAL,AUTOMOBILE,392
8.2,0,37.568639,126.666214,13.36,4789721359876554752,NORMAL,AUTOMOBILE,392
8.2,0,37.568662,126.665817,11.68,4789721359888842752,NORMAL,AUTOMOBILE,392
8.2,0,37.568661,126.664503,9.96,4789721359937994752,NORMAL,AUTOMOBILE,392
8.2,0,37.568606,126.663271,6.70,4789721359999434752,NORMAL,AUTOMOBILE,392
8.2,0,37.567808,126.663033,11.99,4789721360048586752,NORMAL,AUTOMOBILE,392
8.1,0,37.566720,126.663182,10.81,4789721360089546752,NORMAL,AUTOMOBILE,392
8.1,0,37.566639,126.663202,9.51,4789721360093642752,NORMAL,AUTOMOBILE,392
8.1,0,37.565629,126.663228,9.51,4789721360150986752,NORMAL,AUTOMOBILE,392
8.1,0,37.564657,126.663080,13.57,4789721360187850752,NORMAL,AUTOMOBILE,9
8.1,0,37.564540,126.663030,13.68,4789721360191946752,NORMAL,AUTOMOBILE,9
8.1,0,37.563647,126.662737,12.51,4789721360224714752,NORMAL,AUTOMOBILE,9
8.1,0,37.563413,126.662729,12.77,4789721360232906752,NORMAL,AUTOMOBILE,9
8.1,0,37.562604,126.662955,13.04,4789721360261578752,NORMAL,AUTOMOBILE,9
8.1,0,37.562278,126.663181,13.71,4789721360273866752,NORMAL,AUTOMOBILE,9
8.1,0,37.561556,126.663675,13.40,4789721360302538752,NORMAL,AUTOMOBILE,9
8.1,0,37.561241,126.663760,11.94,4789721360314826752,NORMAL,AUTOMOBILE,9
8.1,0,37.560393,126.663854,14.10,4789721360343498752,NORMAL,AUTOMOBILE,9
8.1,0,37.559979,126.663900,15.52,4789721360359882752,NORMAL,AUTOMOBILE,9
8.1,0,37.559012,126.663889,10.13,4789721360388554752,NORMAL,AUTOMOBILE,9
8.1,0,37.558865,126.663877,4.78,4789721360400842752,NORMAL,AUTOMOBILE,9
8.1,0,37.557941,126.663955,10.32,4789721360679370752,NORMAL,AUTOMOBILE,9
8.1,0,37.557080,126.663987,13.46,4789721360712138752,NORMAL,AUTOMOBILE,9
8.1,0,37.556813,126.663998,14.58,4789721360720330752,NORMAL,AUTOMOBILE,9
8.1,0,37.555776,126.664076,9.93,4789721360757194752,NORMAL,AUTOMOBILE,9
8.1,0,37.555694,126.664064,9.20,4789721360761290752,NORMAL,AUTOMOBILE,9
8.1,0,37.554808,126.663999,3.21,4789721360875978752,NORMAL,AUTOMOBILE,9
8.1,0,37.553833,126.663910,5.55,4789721360986570752,NORMAL,AUTOMOBILE,9
8.1,0,37.552953,126.663816,5.40,4789721361043914752,NORMAL,AUTOMOBILE,9
8.1,0,37.552579,126.662651,16.68,4789721361105354752,NORMAL,AUTOMOBILE,9
8.1,0,37.552611,126.661435,18.12,4789721361129930752,NORMAL,AUTOMOBILE,9
8.1,0,37.552644,126.660605,18.38,4789721361146314752,NORMAL,AUTOMOBILE,9
8.1,0,37.552663,126.659307,19.24,4789721361170890752,NORMAL,AUTOMOBILE,9
8.1,0,37.552663,126.658556,15.28,4789721361187274752,NORMAL,AUTOMOBILE,9
8.1,0,37.552658,126.657423,0.03,4789721361256906752,STOP,AUTOMOBILE,9
8.1,0,37.552681,126.656099,9.76,4789721361412554752,NORMAL,STATION,9
8.1,0,37.552705,126.655055,11.09,4789721361449418752,NORMAL,AUTOMOBILE,9
8.1,0,37.552706,126.654923,11.59,4789721361453514752,NORMAL,AUTOMOBILE,9
8.1,0,37.552748,126.653508,11.64,4789721361494474752,NORMAL,AUTOMOBILE,9
8.1,0,37.552754,126.653369,12.22,4789721361498570752,NORMAL,AUTOMOBILE,9
8.1,0,37.552779,126.652241,15.10,4789721361527242752,NORMAL,AUTOMOBILE,9
8.1,0,37.552792,126.651790,12.23,4789721361539530752,NORMAL,AUTOMOBILE,9
8.1,0,37.552823,126.650759,6.80,4789721361674698752,NORMAL,STATION,9
8.1,0,37.552078,126.650123,12.01,4789721361740234752,NORMAL,STATION,9
