accuracy,id,lat,lng,speed,time,type,state,stepCount
118.7,0,37.534229,126.656807,0.00,4789710080520650752,START,AUTOMOBILE,28
80.0,0,37.536220,126.655516,0.00,4789710080737738752,STOP,AUTOMOBILE,28
24.3,0,37.536199,126.650153,4.78,4789710081454538752,NORMAL,AUTOMOBILE,28
24.3,0,37.537207,126.649945,12.73,4789710081552842752,NORMAL,AUTOMOBILE,28
24.3,0,37.538295,126.649983,10.93,4789710081663434752,NORMAL,AUTOMOBILE,28
24.3,0,37.539299,126.650023,13.56,4789710081696202752,NORMAL,AUTOMOBILE,28
24.3,0,37.539500,126.650030,10.37,4789710081704394752,NORMAL,AUTOMOBILE,28
8.1,0,37.538513,126.649667,7.07,4789710081884618752,NORMAL,AUTOMOBILE,28
8.1,0,37.538277,126.648526,7.54,4789710081958346752,NORMAL,AUTOMOBILE,28
8.1,0,37.538547,126.647386,7.32,4789710082044362752,NORMAL,AUTOMOBILE,28
8.1,0,37.538547,126.647386,7.32,4789710094705903473,END,,0
