accuracy,id,lat,lng,speed,time,type,state,stepCount
24.0,0,37.578305,126.837438,20.03,1695348341000,START,AUTOMOBILE,10
35.6,0,37.579039,126.838062,20.81,1695348345000,NORMAL,AUTOMOBILE,10
35.3,0,37.579190,126.838191,20.83,1695348346000,NORMAL,AUTOMOBILE,10
33.6,0,37.579329,126.838331,20.68,1695348347000,NORMAL,AUTOMOBILE,10
30.9,0,37.579460,126.838439,20.45,1695348348000,NORMAL,AUTOMOBILE,10
30.2,0,37.579593,126.838549,20.17,1695348349000,NORMAL,AUTOMOBILE,10
27.9,0,37.579778,126.838705,20.70,1695348350000,NORMAL,AUTOMOBILE,10
26.0,0,37.579738,126.838669,20.49,1695348351000,NORMAL,AUTOMOBILE,10
24.1,0,37.579956,126.838868,21.53,1695348352000,NORMAL,AUTOMOBILE,10
23.8,0,37.580119,126.839017,21.68,1695348353000,NORMAL,AUTOMOBILE,10
23.8,0,37.580281,126.839164,21.77,1695348354000,NORMAL,AUTOMOBILE,10
23.6,0,37.580448,126.839317,21.87,1695348355000,NORMAL,AUTOMOBILE,10
23.7,0,37.580603,126.839458,21.84,1695348356000,NORMAL,AUTOMOBILE,10
23.3,0,37.580795,126.839634,22.37,1695348357000,NORMAL,AUTOMOBILE,10
23.5,0,37.580951,126.839776,22.29,1695348358000,NORMAL,AUTOMOBILE,10
23.9,0,37.581126,126.839936,22.45,1695348359000,NORMAL,AUTOMOBILE,10
23.8,0,37.581290,126.840085,22.53,1695348360000,NORMAL,AUTOMOBILE,10
24.3,0,37.581461,126.840241,22.62,1695348361000,NORMAL,AUTOMOBILE,10
24.6,0,37.581623,126.840389,22.81,1695348362000,NORMAL,AUTOMOBILE,10
25.3,0,37.581787,126.840539,22.82,1695348363000,NORMAL,AUTOMOBILE,10
26.2,0,37.581958,126.840695,22.90,1695348364000,NORMAL,AUTOMOBILE,10
27.4,0,37.582130,126.840852,22.97,1695348365000,NORMAL,AUTOMOBILE,10
28.5,0,37.582302,126.841009,23.07,1695348366000,NORMAL,AUTOMOBILE,10
27.1,0,37.582519,126.841206,23.98,1695348367000,NORMAL,AUTOMOBILE,10
25.7,0,37.582675,126.841349,23.91,1695348368000,NORMAL,AUTOMOBILE,10
25.8,0,37.582864,126.841520,24.10,1695348369000,NORMAL,AUTOMOBILE,10
26.6,0,37.583045,126.841685,24.18,1695348370000,NORMAL,AUTOMOBILE,10
26.3,0,37.583273,126.841894,24.85,1695348371000,NORMAL,AUTOMOBILE,10
22.9,0,37.583404,126.842013,24.62,1695348372000,NORMAL,AUTOMOBILE,10
23.4,0,37.583590,126.842183,24.70,1695348373000,NORMAL,AUTOMOBILE,10
23.0,0,37.583771,126.842348,24.91,1695348374000,NORMAL,AUTOMOBILE,10
23.2,0,37.583948,126.842509,24.84,1695348375000,NORMAL,AUTOMOBILE,10
23.5,0,37.584142,126.842686,25.05,1695348376000,NORMAL,AUTOMOBILE,10
24.1,0,37.584334,126.842861,25.25,1695348377000,NORMAL,AUTOMOBILE,10
24.9,0,37.584533,126.843043,25.52,1695348378000,NORMAL,AUTOMOBILE,10
24.5,0,37.584722,126.843215,25.59,1695348379000,NORMAL,AUTOMOBILE,10
23.2,0,37.585053,126.843518,26.96,1695348380000,NORMAL,AUTOMOBILE,10
24.0,0,37.585307,126.843749,27.19,1695348381000,NORMAL,AUTOMOBILE,10
24.2,0,37.585493,126.843918,26.96,1695348382000,NORMAL,AUTOMOBILE,10
24.3,0,37.585682,126.844091,26.50,1695348383000,NORMAL,AUTOMOBILE,10
24.3,0,37.585840,126.844235,25.83,1695348384000,NORMAL,AUTOMOBILE,10
24.3,0,37.586115,126.844487,27.80,1695348385000,NORMAL,AUTOMOBILE,10
24.3,0,37.586351,126.844702,28.52,1695348386000,NORMAL,AUTOMOBILE,10
24.3,0,37.586534,126.844868,27.55,1695348387000,NORMAL,AUTOMOBILE,10
24.3,0,37.586731,126.845048,27.40,1695348388000,NORMAL,AUTOMOBILE,10
24.2,0,37.586928,126.845228,27.38,1695348389000,NORMAL,AUTOMOBILE,10
24.2,0,37.587118,126.845402,27.05,1695348390000,NORMAL,AUTOMOBILE,10
24.1,0,37.587305,126.845572,26.77,1695348391000,NORMAL,AUTOMOBILE,10
24.1,0,37.587446,126.845702,25.64,1695348392000,NORMAL,AUTOMOBILE,10
24.2,0,37.587587,126.845833,24.82,1695348393000,NORMAL,AUTOMOBILE,10
24.1,0,37.587782,126.845973,24.87,1695348394000,NORMAL,AUTOMOBILE,10
23.9,0,37.587959,126.846139,24.77,1695348395000,NORMAL,AUTOMOBILE,10
23.7,0,37.588136,126.846308,24.75,1695348396000,NORMAL,AUTOMOBILE,10
23.3,0,37.588322,126.846479,24.89,1695348397000,NORMAL,AUTOMOBILE,10
22.8,0,37.588487,126.846650,24.82,1695348398000,NORMAL,AUTOMOBILE,10
22.8,0,37.588668,126.846830,25.06,1695348399000,NORMAL,AUTOMOBILE,10
23.7,0,37.588853,126.847003,25.11,1695348400000,NORMAL,AUTOMOBILE,10
23.5,0,37.589020,126.847179,24.99,1695348401000,NORMAL,AUTOMOBILE,10
23.3,0,37.589202,126.847349,25.08,1695348402000,NORMAL,AUTOMOBILE,10
23.0,0,37.589376,126.847519,25.03,1695348403000,NORMAL,AUTOMOBILE,10
23.0,0,37.589576,126.847684,25.07,1695348404000,NORMAL,AUTOMOBILE,10
23.2,0,37.589741,126.847839,24.66,1695348405000,NORMAL,AUTOMOBILE,10
23.6,0,37.589917,126.848002,24.48,1695348406000,NORMAL,AUTOMOBILE,10
23.8,0,37.590087,126.848160,23.85,1695348407000,NORMAL,AUTOMOBILE,10
23.3,0,37.590073,126.848147,18.59,1695348408000,RAPID1,AUTOMOBILE,10
23.7,0,37.590619,126.848656,27.00,1695348409000,RAPID0,AUTOMOBILE,10
25.2,0,37.590814,126.848835,27.01,1695348410000,NORMAL,AUTOMOBILE,10
27.1,0,37.591008,126.849014,26.96,1695348411000,NORMAL,AUTOMOBILE,10
28.6,0,37.591191,126.849197,26.90,1695348412000,NORMAL,AUTOMOBILE,10
31.4,0,37.591377,126.849389,26.88,1695348413000,NORMAL,AUTOMOBILE,10
35.7,0,37.591559,126.849582,26.89,1695348414000,NORMAL,AUTOMOBILE,10
40.5,0,37.591740,126.849784,26.89,1695348415000,NORMAL,AUTOMOBILE,10
39.6,0,37.591884,126.849945,26.13,1695348416000,NORMAL,AUTOMOBILE,10
31.8,0,37.592028,126.850118,26.05,1695348417000,NORMAL,AUTOMOBILE,10
31.5,0,37.592185,126.850321,25.94,1695348418000,NORMAL,AUTOMOBILE,10
30.5,0,37.592335,126.850514,25.60,1695348419000,NORMAL,AUTOMOBILE,10
27.6,0,37.592515,126.850765,25.86,1695348420000,NORMAL,AUTOMOBILE,10
26.9,0,37.592668,126.850979,26.18,1695348421000,NORMAL,AUTOMOBILE,10
26.9,0,37.592831,126.851235,26.54,1695348422000,NORMAL,AUTOMOBILE,10
28.7,0,37.592980,126.851469,26.48,1695348423000,NORMAL,AUTOMOBILE,10
31.2,0,37.593118,126.851700,26.41,1695348424000,NORMAL,AUTOMOBILE,10
33.5,0,37.593246,126.851915,25.89,1695348425000,NORMAL,AUTOMOBILE,10
37.1,0,37.593368,126.852143,25.89,1695348426000,NORMAL,AUTOMOBILE,10
40.6,0,37.593497,126.852392,25.93,1695348427000,NORMAL,AUTOMOBILE,10
44.8,0,37.593623,126.852633,25.93,1695348428000,NORMAL,AUTOMOBILE,10
49.6,0,37.593725,126.852864,25.91,1695348429000,NORMAL,AUTOMOBILE,10
49.1,0,37.593838,126.853112,26.44,1695348430000,NORMAL,AUTOMOBILE,10
53.6,0,37.593962,126.853382,26.56,1695348431000,NORMAL,AUTOMOBILE,10
57.0,0,37.594051,126.853621,26.61,1695348432000,NORMAL,AUTOMOBILE,10
47.3,0,37.593997,126.853486,24.05,1695348433000,NORMAL,AUTOMOBILE,10
49.8,0,37.594107,126.853760,24.22,1695348434000,NORMAL,AUTOMOBILE,10
51.5,0,37.594269,126.854162,25.50,1695348435000,NORMAL,AUTOMOBILE,10
55.2,0,37.594352,126.854416,25.58,1695348436000,NORMAL,AUTOMOBILE,10
55.0,0,37.594536,126.854937,27.66,1695348437000,NORMAL,AUTOMOBILE,10
43.3,0,37.594607,126.855228,27.53,1695348438000,NORMAL,AUTOMOBILE,10
36.5,0,37.594691,126.855546,27.54,1695348439000,NORMAL,AUTOMOBILE,10
28.6,0,37.594775,126.855871,27.82,1695348440000,NORMAL,AUTOMOBILE,10
28.9,0,37.594848,126.856184,27.94,1695348441000,NORMAL,AUTOMOBILE,10
29.8,0,37.594923,126.856511,28.25,1695348442000,NORMAL,AUTOMOBILE,10
30.7,0,37.594984,126.856825,28.49,1695348443000,NORMAL,AUTOMOBILE,10
26.7,0,37.595037,126.857126,28.24,1695348444000,NORMAL,AUTOMOBILE,10
25.9,0,37.595085,126.857432,28.18,1695348445000,NORMAL,AUTOMOBILE,10
26.1,0,37.595124,126.857751,28.40,1695348446000,NORMAL,AUTOMOBILE,10
26.4,0,37.595156,126.858073,28.57,1695348447000,NORMAL,AUTOMOBILE,10
27.3,0,37.595381,126.858368,28.70,1695348448000,NORMAL,AUTOMOBILE,10
28.1,0,37.595439,126.858668,28.63,1695348449000,NORMAL,AUTOMOBILE,10
23.9,0,37.595503,126.859006,27.90,1695348450000,NORMAL,AUTOMOBILE,10
25.0,0,37.595552,126.859310,27.84,1695348451000,NORMAL,AUTOMOBILE,10
23.8,0,37.595568,126.859688,28.53,1695348452000,NORMAL,AUTOMOBILE,10
23.7,0,37.595567,126.860021,28.56,1695348453000,NORMAL,AUTOMOBILE,10
23.9,0,37.595579,126.860350,28.55,1695348454000,NORMAL,STATION,10
24.2,0,37.595561,126.860692,28.55,1695348455000,NORMAL,STATION,10
42.3,0,37.595215,126.860958,28.39,1695348456000,NORMAL,STATION,10
41.2,0,37.595186,126.861254,28.32,1695348457000,NORMAL,STATION,10
45.0,0,37.595152,126.861568,28.20,1695348458000,NORMAL,STATION,10
47.0,0,37.595113,126.861863,28.24,1695348459000,NORMAL,STATION,10
44.6,0,37.595068,126.862190,28.40,1695348460000,NORMAL,STATION,10
37.8,0,37.595013,126.862531,29.10,1695348461000,NORMAL,STATION,10
23.1,0,37.594953,126.862859,29.10,1695348462000,NORMAL,STATION,10
23.3,0,37.594882,126.863230,29.69,1695348463000,NORMAL,STATION,10
23.2,0,37.594814,126.863554,29.66,1695348464000,NORMAL,STATION,10
33.4,0,37.594748,126.863845,29.32,1695348465000,NORMAL,STATION,10
36.3,0,37.594666,126.864158,29.35,1695348466000,NORMAL,STATION,10
22.6,0,37.594570,126.864515,30.07,1695348467000,NORMAL,STATION,10
23.8,0,37.594473,126.864826,29.57,1695348468000,NORMAL,STATION,10
23.5,0,37.594383,126.865112,29.29,1695348469000,NORMAL,STATION,10
23.8,0,37.594295,126.865360,28.50,1695348470000,NORMAL,STATION,10
23.7,0,37.594192,126.865649,28.36,1695348471000,NORMAL,STATION,10
23.7,0,37.594068,126.865999,29.02,1695348472000,NORMAL,STATION,10
23.8,0,37.593965,126.866289,29.08,1695348473000,NORMAL,STATION,10
23.9,0,37.593860,126.866585,29.18,1695348474000,NORMAL,STATION,10
23.8,0,37.593752,126.866886,29.23,1695348475000,NORMAL,STATION,10
23.9,0,37.593640,126.867202,29.31,1695348476000,NORMAL,STATION,10
23.9,0,37.593516,126.867550,29.64,1695348477000,NORMAL,STATION,10
23.9,0,37.593414,126.867838,29.20,1695348478000,NORMAL,STATION,10
24.0,0,37.593312,126.868126,29.06,1695348479000,NORMAL,STATION,10
24.0,0,37.593211,126.868409,28.74,1695348480000,NORMAL,STATION,10
24.1,0,37.593114,126.868683,28.13,1695348481000,NORMAL,STATION,10
