accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.455866,126.371940,8.28,4789711425278410752,START,WALK,85
8.1,0,37.456666,126.371918,14.06,4789711425307082752,NORMAL,AUTOMOBILE,691
8.1,0,37.457081,126.371905,15.24,4789711425319370752,NORMAL,AUTOMOBILE,691
8.1,0,37.458010,126.371880,14.43,4789711425348042752,NORMAL,AUTOMOBILE,691
8.1,0,37.458398,126.371869,14.24,4789711425360330752,NORMAL,AUTOMOBILE,691
8.1,0,37.459351,126.371837,15.44,4789711425389002752,NORMAL,AUTOMOBILE,691
8.1,0,37.459735,126.371828,13.82,4789711425401290752,NORMAL,AUTOMOBILE,691
8.1,0,37.460668,126.371804,13.41,4789711425434058752,NORMAL,AUTOMOBILE,691
8.1,0,37.460931,126.371794,14.63,4789711425446346752,NORMAL,AUTOMOBILE,691
8.1,0,37.461803,126.371768,16.34,4789711425466826752,NORMAL,AUTOMOBILE,691
8.1,0,37.462646,126.371734,15.58,4789711425491402752,NORMAL,AUTOMOBILE,691
8.1,0,37.463455,126.371825,14.90,4789711425515978752,NORMAL,AUTOMOBILE,691
8.1,0,37.463941,126.371986,13.92,4789711425532362752,NORMAL,AUTOMOBILE,691
8.1,0,37.464655,126.372508,12.35,4789711425561034752,NORMAL,AUTOMOBILE,691
8.1,0,37.464932,126.372741,12.45,4789711425573322752,NORMAL,AUTOMOBILE,691
8.1,0,37.465648,126.373393,9.77,4789711425610186752,NORMAL,AUTOMOBILE,691
8.1,0,37.465710,126.373461,9.27,4789711425614282752,NORMAL,AUTOMOBILE,691
14.0,0,37.466244,126.374380,5.52,4789711425708490752,NORMAL,AUTOMOBILE,691
8.1,0,37.467071,126.373828,10.76,4789711425749450752,NORMAL,AUTOMOBILE,691
8.1,0,37.467157,126.373766,10.99,4789711425753546752,NORMAL,AUTOMOBILE,691
8.1,0,37.467955,126.373154,13.45,4789711425786314752,NORMAL,AUTOMOBILE,691
8.1,0,37.468160,126.373002,13.54,4789711425794506752,NORMAL,AUTOMOBILE,691
8.1,0,37.469018,126.372360,13.90,4789711425827274752,NORMAL,AUTOMOBILE,691
8.1,0,37.469224,126.372206,12.95,4789711425835466752,NORMAL,AUTOMOBILE,691
18.9,0,37.470363,126.371745,10.49,4789711425884618752,NORMAL,AUTOMOBILE,691
8.1,0,37.470910,126.372795,11.44,4789711425921482752,NORMAL,AUTOMOBILE,691
8.1,0,37.470973,126.372894,11.22,4789711425925578752,NORMAL,AUTOMOBILE,691
8.1,0,37.471472,126.373753,12.82,4789711425958346752,NORMAL,AUTOMOBILE,691
8.1,0,37.471608,126.374005,13.57,4789711425966538752,NORMAL,AUTOMOBILE,691
8.1,0,37.472240,126.375127,17.26,4789711425999306752,NORMAL,AUTOMOBILE,691
8.1,0,37.472429,126.375459,18.00,4789711426007498752,NORMAL,AUTOMOBILE,691
8.1,0,37.472993,126.376453,18.10,4789711426032074752,NORMAL,AUTOMOBILE,691
8.1,0,37.473364,126.377111,18.12,4789711426052554752,NORMAL,AUTOMOBILE,691
8.1,0,37.473938,126.378121,18.30,4789711426073034752,NORMAL,AUTOMOBILE,691
8.1,0,37.474524,126.379154,18.99,4789711426097610752,NORMAL,AUTOMOBILE,691
8.1,0,37.475143,126.380250,20.26,4789711426122186752,NORMAL,AUTOMOBILE,691
8.1,0,37.475560,126.380987,20.03,4789711426138570752,NORMAL,AUTOMOBILE,691
8.1,0,37.476168,126.382060,18.89,4789711426163146752,NORMAL,AUTOMOBILE,691
8.1,0,37.476550,126.382732,17.80,4789711426179530752,NORMAL,AUTOMOBILE,691
8.1,0,37.477050,126.383617,16.78,4789711426204106752,NORMAL,AUTOMOBILE,691
8.1,0,37.477415,126.384267,17.84,4789711426220490752,NORMAL,AUTOMOBILE,691
8.1,0,37.477977,126.385256,16.57,4789711426245066752,NORMAL,AUTOMOBILE,691
8.1,0,37.478316,126.385853,16.12,4789711426265546752,NORMAL,AUTOMOBILE,691
8.1,0,37.478814,126.386741,16.16,4789711426286026752,NORMAL,AUTOMOBILE,691
8.1,0,37.479318,126.387629,16.59,4789711426310602752,NORMAL,AUTOMOBILE,691
8.1,0,37.479852,126.388564,16.89,4789711426335178752,NORMAL,AUTOMOBILE,691
8.1,0,37.480189,126.389165,15.90,4789711426351562752,NORMAL,AUTOMOBILE,691
8.1,0,37.480683,126.390041,15.93,4789711426376138752,NORMAL,AUTOMOBILE,691
8.1,0,37.481026,126.390645,16.68,4789711426392522752,NORMAL,AUTOMOBILE,691
8.1,0,37.481540,126.391552,16.74,4789711426417098752,NORMAL,AUTOMOBILE,691
8.1,0,37.481878,126.392153,15.75,4789711426433482752,NORMAL,AUTOMOBILE,691
8.1,0,37.482381,126.393042,16.27,4789711426458058752,NORMAL,AUTOMOBILE,691
8.1,0,37.482725,126.393648,16.67,4789711426478538752,NORMAL,AUTOMOBILE,691
8.1,0,37.483250,126.394577,16.78,4789711426499018752,NORMAL,AUTOMOBILE,691
8.1,0,37.483522,126.395057,17.69,4789711426511306752,NORMAL,AUTOMOBILE,691
8.1,0,37.483706,126.395381,17.62,4789711426519498752,NORMAL,AUTOMOBILE,691
8.1,0,37.484345,126.396512,16.37,4789711426548170752,NORMAL,AUTOMOBILE,691
