accuracy,id,lat,lng,speed,time,type,state,stepCount
8.3,0,37.570054,126.681146,16.88,4789722034504138752,START,AUTOMOBILE,853
7.9,0,37.570093,126.682294,16.00,4789722034528714752,NORMAL,AUTOMOBILE,853
8.6,0,37.570099,126.682887,10.36,4789722034545098752,NORMAL,AUTOMOBILE,853
7.5,0,37.570264,126.683937,13.08,4789722034581962752,NORMAL,AUTOMOBILE,853
7.7,0,37.570286,126.684080,13.02,4789722034586058752,NORMAL,AUTOMOBILE,853
7.8,0,37.570329,126.685259,11.52,4789722034627018752,NORMAL,AUTOMOBILE,853
7.9,0,37.570315,126.685394,12.28,4789722034631114752,NORMAL,AUTOMOBILE,853
7.7,0,37.570252,126.686579,8.61,4789722034667978752,NORMAL,AUTOMOBILE,853
7.7,0,37.570271,126.686677,8.87,4789722034672074752,NORMAL,AUTOMOBILE,853
7.9,0,37.570337,126.687994,12.71,4789722034713034752,NORMAL,AUTOMOBILE,853
7.9,0,37.570351,126.688135,12.77,4789722034717130752,NORMAL,AUTOMOBILE,853
7.7,0,37.570393,126.689457,13.26,4789722034753994752,NORMAL,AUTOMOBILE,853
7.7,0,37.570398,126.689608,13.09,4789722034758090752,NORMAL,AUTOMOBILE,853
7.6,0,37.570466,126.690733,14.13,4789722034786762752,NORMAL,AUTOMOBILE,853
7.6,0,37.570495,126.691205,14.04,4789722034799050752,NORMAL,AUTOMOBILE,853
7.6,0,37.570545,126.692329,13.81,4789722034827722752,NORMAL,AUTOMOBILE,853
7.7,0,37.570559,126.692790,13.25,4789722034840010752,NORMAL,AUTOMOBILE,853
7.6,0,37.570601,126.693882,14.61,4789722034868682752,NORMAL,AUTOMOBILE,853
7.7,0,37.570628,126.694512,13.68,4789722034885066752,NORMAL,AUTOMOBILE,853
7.7,0,37.570676,126.695785,13.15,4789722034917834752,NORMAL,AUTOMOBILE,853
7.8,0,37.570689,126.696050,11.93,4789722034926026752,NORMAL,AUTOMOBILE,853
7.7,0,37.570723,126.697244,9.22,4789722034975178752,NORMAL,AUTOMOBILE,853
8.0,0,37.570840,126.698521,9.77,4789722035024330752,NORMAL,AUTOMOBILE,853
7.6,0,37.570744,126.699576,7.68,4789722035065290752,NORMAL,AUTOMOBILE,853
7.6,0,37.570753,126.699662,7.81,4789722035069386752,NORMAL,AUTOMOBILE,853
