accuracy,id,lat,lng,speed,time,type,state,stepCount
54.6,0,37.534923,126.656498,0.00,1691143634000,START,AUTOMOBILE,19
89.1,0,37.535972,126.653879,0.00,1691143678000,STOP,AUTOMOBILE,19
59.9,0,37.536313,126.654660,6.99,1691143680000,NORMAL,AUTOMOBILE,19
34.5,0,37.536244,126.654387,7.18,1691143681000,NORMAL,AUTOMOBILE,19
23.0,0,37.536191,126.654256,7.18,1691143682000,NORMAL,AUTOMOBILE,19
20.4,0,37.536184,126.654235,7.18,1691143683000,NORMAL,AUTOMOBILE,19
20.3,0,37.536185,126.654179,3.76,1691143684000,NORMAL,STATION,19
18.3,0,37.536185,126.654140,3.08,1691143685000,NORMAL,AUTOMOBILE,19
18.3,0,37.536191,126.654114,3.08,1691143686000,NORMAL,AUTOMOBILE,19
18.3,0,37.536192,126.654089,2.44,1691143687000,NORMAL,AUTOMOBILE,19
18.3,0,37.536194,126.654074,1.57,1691143688000,NORMAL,AUTOMOBILE,19
18.3,0,37.536195,126.654070,0.63,1691143689000,STOP,AUTOMOBILE,19
22.6,0,37.536181,126.654042,1.66,1691143703000,NORMAL,AUTOMOBILE,19
22.6,0,37.536181,126.654013,2.20,1691143704000,NORMAL,AUTOMOBILE,19
22.6,0,37.536182,126.653992,2.01,1691143705000,NORMAL,AUTOMOBILE,19
22.6,0,37.536182,126.653962,2.20,1691143706000,NORMAL,AUTOMOBILE,19
22.6,0,37.536182,126.653906,3.81,1691143707000,NORMAL,AUTOMOBILE,19
22.6,0,37.536182,126.653832,5.33,1691143708000,NORMAL,AUTOMOBILE,19
22.6,0,37.536177,126.653758,5.33,1691143709000,NORMAL,AUTOMOBILE,19
22.6,0,37.536177,126.653656,7.13,1691143710000,NORMAL,AUTOMOBILE,19
22.6,0,37.536178,126.653555,8.08,1691143711000,NORMAL,AUTOMOBILE,19
22.6,0,37.536179,126.653451,8.73,1691143712000,NORMAL,AUTOMOBILE,19
24.3,0,37.536175,126.653380,8.90,1691143713000,NORMAL,AUTOMOBILE,19
24.3,0,37.536175,126.653269,9.35,1691143714000,NORMAL,AUTOMOBILE,19
24.3,0,37.536175,126.653167,9.22,1691143715000,NORMAL,AUTOMOBILE,19
24.3,0,37.536177,126.653063,9.17,1691143716000,NORMAL,AUTOMOBILE,19
24.3,0,37.536182,126.652964,8.83,1691143717000,NORMAL,AUTOMOBILE,19
24.3,0,37.536189,126.652856,9.28,1691143718000,NORMAL,AUTOMOBILE,19
24.3,0,37.536194,126.652731,10.25,1691143719000,NORMAL,AUTOMOBILE,19
24.3,0,37.536197,126.652608,10.57,1691143720000,NORMAL,AUTOMOBILE,19
24.3,0,37.536198,126.652486,10.62,1691143721000,NORMAL,AUTOMOBILE,19
24.3,0,37.536186,126.652358,10.90,1691143722000,NORMAL,AUTOMOBILE,19
24.3,0,37.536180,126.652228,11.10,1691143723000,NORMAL,AUTOMOBILE,19
24.3,0,37.536179,126.652090,11.71,1691143724000,NORMAL,AUTOMOBILE,19
24.3,0,37.536177,126.651947,12.12,1691143725000,NORMAL,AUTOMOBILE,19
24.3,0,37.536176,126.651816,11.79,1691143726000,NORMAL,AUTOMOBILE,19
24.3,0,37.536175,126.651668,12.49,1691143727000,NORMAL,AUTOMOBILE,19
24.3,0,37.536178,126.651513,12.77,1691143728000,NORMAL,AUTOMOBILE,19
24.3,0,37.536176,126.651363,13.10,1691143729000,NORMAL,AUTOMOBILE,19
24.3,0,37.536178,126.651207,13.50,1691143730000,NORMAL,AUTOMOBILE,19
24.3,0,37.536179,126.651062,12.92,1691143731000,NORMAL,AUTOMOBILE,19
24.3,0,37.536184,126.650922,12.49,1691143732000,NORMAL,AUTOMOBILE,19
24.3,0,37.536190,126.650781,12.50,1691143733000,NORMAL,AUTOMOBILE,19
24.3,0,37.536189,126.650645,11.94,1691143734000,NORMAL,AUTOMOBILE,19
24.3,0,37.536193,126.650523,10.96,1691143735000,NORMAL,AUTOMOBILE,19
24.3,0,37.536189,126.650413,9.93,1691143736000,NORMAL,AUTOMOBILE,19
24.3,0,37.536187,126.650319,8.65,1691143737000,NORMAL,AUTOMOBILE,19
24.3,0,37.536185,126.650233,7.75,1691143738000,NORMAL,AUTOMOBILE,19
24.3,0,37.536185,126.650165,6.39,1691143739000,NORMAL,AUTOMOBILE,19
