accuracy,id,lat,lng,speed,time,type,state,stepCount
56.2,0,37.533397,126.656477,0.00,4789720694399434752,START,AUTOMOBILE,0
17.2,0,37.535380,126.656484,4.30,4789720694792650752,NORMAL,AUTOMOBILE,0
63.6,0,37.536276,126.654608,0.00,4789720694989258752,STOP,AUTOMOBILE,0
33.5,0,37.536278,126.654431,8.92,4789720695001546752,NORMAL,AUTOMOBILE,0
24.3,0,37.536169,126.652925,9.02,4789720695165386752,NORMAL,AUTOMOBILE,0
24.3,0,37.536163,126.651453,13.02,4789720695210442752,NORMAL,AUTOMOBILE,0
24.3,0,37.536154,126.650634,0.08,4789720695288266752,STOP,AUTOMOBILE,0
8.1,0,37.536188,126.649296,12.92,4789720695685578752,NORMAL,AUTOMOBILE,0
8.1,0,37.536188,126.648196,16.65,4789720695710154752,NORMAL,AUTOMOBILE,0
8.2,0,37.536167,126.647388,17.36,4789720695726538752,NORMAL,AUTOMOBILE,0
8.1,0,37.536177,126.646219,17.30,4789720695751114752,NORMAL,AUTOMOBILE,0
8.0,0,37.536175,126.645509,15.23,4789720695767498752,NORMAL,AUTOMOBILE,0
8.0,0,37.536545,126.644641,6.44,4789720695849418752,NORMAL,AUTOMOBILE,0
7.9,0,37.536883,126.644315,0.35,4789720696230346752,STOP,AUTOMOBILE,0
7.9,0,37.536883,126.644315,0.35,4789720698748615901,END,,0
