accuracy,id,lat,lng,speed,time,type,state,stepCount
68.1,0,37.556461,126.625013,0.00,1695346931000,START,WALK,295
1485.2,0,37.567054,126.651323,0.00,1695347107000,STOP,WALK,295
10.5,0,37.569912,126.691082,21.18,1695347408000,NORMAL,WALK,295
9.2,0,37.569978,126.692042,21.25,1695347412000,NORMAL,WALK,295
9.8,0,37.569937,126.692991,21.29,1695347416000,NORMAL,WALK,295
9.8,0,37.569983,126.693521,22.95,1695347418000,NORMAL,WALK,295
28.4,0,37.570056,126.694999,21.61,1695347424000,NORMAL,WALK,295
30.1,0,37.570115,126.695996,21.88,1695347428000,NORMAL,WALK,295
34.3,0,37.570178,126.697512,22.47,1695347434000,NORMAL,STATION,295
34.0,0,37.570215,126.698531,22.47,1695347438000,NORMAL,STATION,295
37.4,0,37.570238,126.700056,22.99,1695347444000,NORMAL,STATION,295
37.9,0,37.570301,126.701435,23.74,1695347449000,NORMAL,STATION,295
45.3,0,37.570343,126.703089,24.38,1695347455000,NORMAL,STATION,295
32.9,0,37.570360,126.704143,23.45,1695347459000,NORMAL,STATION,295
20.3,0,37.570480,126.705138,21.98,1695347463000,NORMAL,STATION,295
16.3,0,37.570528,126.706546,20.88,1695347469000,NORMAL,STATION,295
16.3,0,37.570538,126.706783,20.88,1695347470000,NORMAL,STATION,295
15.7,0,37.570581,126.707964,20.84,1695347475000,NORMAL,STATION,295
16.2,0,37.570635,126.708916,20.93,1695347479000,NORMAL,STATION,295
16.4,0,37.570646,126.709145,20.82,1695347480000,NORMAL,STATION,295
15.8,0,37.570682,126.710304,20.72,1695347485000,NORMAL,STATION,295
16.5,0,37.570746,126.711679,20.62,1695347491000,NORMAL,STATION,295
9.3,0,37.570787,126.712618,20.71,1695347495000,NORMAL,STATION,295
7.5,0,37.570864,126.713566,20.79,1695347499000,NORMAL,STATION,295
7.5,0,37.570894,126.714012,20.69,1695347501000,NORMAL,STATION,295
10.9,0,37.570940,126.714926,20.13,1695347505000,NORMAL,STATION,295
14.1,0,37.571029,126.715937,21.28,1695347509000,NORMAL,STATION,295
12.9,0,37.571098,126.716631,20.97,1695347512000,NORMAL,STATION,295
9.5,0,37.571136,126.717785,20.80,1695347517000,NORMAL,STATION,295
12.3,0,37.571171,126.719163,20.69,1695347523000,NORMAL,STATION,295
10.3,0,37.571218,126.720582,20.87,1695347529000,NORMAL,STATION,295
9.6,0,37.571288,126.721549,20.95,1695347533000,NORMAL,STATION,295
9.6,0,37.571278,126.721772,20.85,1695347534000,NORMAL,STATION,295
8.2,0,37.571380,126.722943,20.73,1695347539000,NORMAL,STATION,295
8.2,0,37.571441,126.723875,21.21,1695347543000,NORMAL,STATION,295
8.2,0,37.571455,126.724121,21.46,1695347544000,NORMAL,STATION,295
10.0,0,37.571469,126.725314,20.81,1695347549000,NORMAL,STATION,295
11.3,0,37.571548,126.726273,20.67,1695347553000,NORMAL,STATION,295
10.0,0,37.571542,126.726508,20.67,1695347554000,NORMAL,STATION,295
18.5,0,37.571626,126.727645,20.94,1695347559000,NORMAL,STATION,295
