accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.0,0,37.538369,126.647039,3.48,1697585477000,START,AUTOMOBILE,0,
8.1,0,37.538286,126.648132,10.15,1697585495000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538264,126.648247,10.27,1697585496000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538244,126.648365,10.41,1697585497000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538227,126.648478,10.25,1697585498000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538213,126.648589,10.06,1697585499000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538199,126.648703,10.00,1697585500000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538191,126.648805,9.35,1697585501000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538186,126.648898,8.53,1697585502000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538186,126.648979,7.77,1697585503000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538190,126.649057,7.25,1697585504000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538191,126.649137,6.96,1697585505000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538193,126.649196,5.85,1697585506000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538192,126.649241,4.74,1697585507000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538193,126.649281,4.11,1697585508000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538192,126.649330,4.27,1697585509000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538191,126.649372,4.23,1697585510000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538191,126.649432,5.00,1697585511000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538192,126.649490,5.22,1697585512000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538193,126.649555,5.63,1697585513000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538184,126.649593,4.38,1697585514000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538160,126.649645,4.74,1697585515000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538111,126.649682,5.76,1697585516000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538040,126.649703,7.36,1697585517000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537949,126.649683,9.09,1697585518000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537853,126.649678,10.11,1697585519000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537752,126.649673,10.86,1697585520000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537652,126.649668,10.91,1697585521000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537549,126.649679,10.96,1697585522000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537450,126.649659,10.96,1697585523000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537349,126.649654,11.03,1697585524000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537258,126.649670,10.24,1697585525000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537173,126.649660,9.55,1697585526000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537097,126.649652,8.70,1697585527000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537032,126.649652,7.64,1697585528000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536984,126.649648,6.11,1697585529000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536947,126.649647,4.79,1697585530000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536921,126.649650,3.54,1697585531000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536900,126.649645,2.75,1697585532000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536887,126.649648,1.81,1697585533000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536877,126.649641,1.24,1697585534000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536875,126.649643,0.58,1697585535000,STOP,AUTOMOBILE,0,
8.1,0,37.536835,126.649642,1.64,1697585561000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536795,126.649636,3.61,1697585562000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536744,126.649640,5.09,1697585563000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536682,126.649641,6.23,1697585564000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536614,126.649634,7.30,1697585565000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536535,126.649625,8.27,1697585566000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536454,126.649626,8.67,1697585567000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536370,126.649621,9.05,1697585568000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536295,126.649617,8.57,1697585569000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536214,126.649600,9.22,1697585570000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536148,126.649597,9.42,1697585571000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536062,126.649793,9.99,1697585572000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536016,126.649898,10.29,1697585573000,NORMAL,AUTOMOBILE,0,
8.1,0,37.535970,126.650004,10.50,1697585574000,NORMAL,AUTOMOBILE,0,
