accuracy,id,lat,lng,speed,time,type,state,stepCount
151.1,0,37.558226,126.664194,0.00,1694671734000,START,AUTOMOBILE,68
43.4,0,37.558644,126.664515,5.48,1694671737000,NORMAL,AUTOMOBILE,68
56.6,0,37.568400,126.671226,0.00,1694671894000,STOP,AUTOMOBILE,68
9.7,0,37.568304,126.671736,9.20,1694671897000,NORMAL,AUTOMOBILE,68
9.7,0,37.568308,126.671841,9.20,1694671898000,NORMAL,AUTOMOBILE,68
9.5,0,37.568339,126.671961,9.20,1694671899000,NORMAL,STATION,68
11.7,0,37.568340,126.672080,10.94,1694671900000,NORMAL,AUTOMOBILE,68
9.5,0,37.568328,126.672255,11.91,1694671901000,NORMAL,AUTOMOBILE,68
9.5,0,37.568333,126.672409,13.25,1694671902000,NORMAL,AUTOMOBILE,68
8.2,0,37.568342,126.672580,13.25,1694671903000,NORMAL,AUTOMOBILE,68
8.2,0,37.568346,126.672710,12.73,1694671904000,NORMAL,AUTOMOBILE,68
8.2,0,37.568362,126.672838,12.20,1694671905000,NORMAL,STATION,68
8.2,0,37.568369,126.672957,11.50,1694671906000,NORMAL,AUTOMOBILE,68
8.2,0,37.568364,126.673057,9.85,1694671907000,NORMAL,AUTOMOBILE,68
8.2,0,37.568347,126.673162,9.85,1694671908000,NORMAL,AUTOMOBILE,68
8.2,0,37.568329,126.673255,9.46,1694671909000,NORMAL,AUTOMOBILE,68
8.2,0,37.568328,126.673342,8.94,1694671910000,NORMAL,AUTOMOBILE,68
8.2,0,37.568333,126.673419,7.92,1694671911000,NORMAL,AUTOMOBILE,68
8.2,0,37.568337,126.673491,6.86,1694671912000,NORMAL,AUTOMOBILE,68
8.2,0,37.568338,126.673593,7.93,1694671913000,NORMAL,AUTOMOBILE,68
8.2,0,37.568338,126.673685,7.93,1694671914000,NORMAL,AUTOMOBILE,68
8.2,0,37.568333,126.673767,7.93,1694671915000,NORMAL,STATION,68
8.2,0,37.568334,126.673841,7.48,1694671916000,NORMAL,AUTOMOBILE,68
8.2,0,37.568321,126.673906,6.56,1694671917000,NORMAL,AUTOMOBILE,68
8.1,0,37.568340,126.673956,5.63,1694671918000,NORMAL,AUTOMOBILE,68
8.1,0,37.568334,126.673978,3.45,1694671919000,NORMAL,AUTOMOBILE,68
8.1,0,37.568334,126.673968,1.06,1694671920000,NORMAL,AUTOMOBILE,68
8.1,0,37.568336,126.673951,0.21,1694671921000,STOP,AUTOMOBILE,68
8.2,0,37.568340,126.673961,2.24,1694671930000,NORMAL,AUTOMOBILE,68
8.2,0,37.568342,126.674012,4.04,1694671931000,NORMAL,AUTOMOBILE,68
8.2,0,37.568352,126.674087,5.90,1694671932000,NORMAL,AUTOMOBILE,68
8.2,0,37.568369,126.674190,8.01,1694671933000,NORMAL,AUTOMOBILE,68
