accuracy,id,lat,lng,speed,time,type,state,stepCount
25.6,0,37.536016,126.652594,2.04,1693264638000,START,AUTOMOBILE,8
22.6,0,37.536035,126.653756,10.39,1693264666000,NORMAL,AUTOMOBILE,8
22.6,0,37.536031,126.653905,11.88,1693264667000,NORMAL,AUTOMOBILE,8
22.6,0,37.536029,126.654039,11.88,1693264668000,NORMAL,AUTOMOBILE,8
24.3,0,37.536024,126.654182,11.98,1693264669000,NORMAL,AUTOMOBILE,8
24.3,0,37.536022,126.654323,12.22,1693264670000,NORMAL,AUTOMOBILE,8
24.3,0,37.536020,126.654463,12.30,1693264671000,NORMAL,AUTOMOBILE,8
24.3,0,37.536021,126.654600,12.26,1693264672000,NORMAL,AUTOMOBILE,8
24.3,0,37.536021,126.654743,12.48,1693264673000,NORMAL,AUTOMOBILE,8
24.3,0,37.536022,126.654886,12.55,1693264674000,NORMAL,AUTOMOBILE,8
24.3,0,37.536021,126.655024,12.55,1693264675000,NORMAL,AUTOMOBILE,8
24.3,0,37.536014,126.655140,10.81,1693264676000,NORMAL,AUTOMOBILE,8
24.3,0,37.536021,126.655274,11.25,1693264677000,NORMAL,AUTOMOBILE,8
24.3,0,37.536021,126.655399,11.26,1693264678000,NORMAL,AUTOMOBILE,8
24.3,0,37.536015,126.655524,10.94,1693264679000,NORMAL,AUTOMOBILE,8
24.3,0,37.536013,126.655640,10.43,1693264680000,NORMAL,AUTOMOBILE,8
24.3,0,37.536014,126.655758,10.33,1693264681000,NORMAL,AUTOMOBILE,8
24.3,0,37.536015,126.655870,9.94,1693264682000,NORMAL,AUTOMOBILE,8
24.3,0,37.536016,126.655974,9.26,1693264683000,NORMAL,AUTOMOBILE,8
24.3,0,37.536016,126.656066,8.36,1693264684000,NORMAL,AUTOMOBILE,8
24.3,0,37.536017,126.656146,7.36,1693264685000,NORMAL,AUTOMOBILE,8
24.3,0,37.536020,126.656214,6.23,1693264686000,NORMAL,AUTOMOBILE,8
24.3,0,37.536021,126.656260,4.45,1693264687000,NORMAL,AUTOMOBILE,8
24.3,0,37.536016,126.656295,3.23,1693264688000,NORMAL,AUTOMOBILE,8
24.3,0,37.536010,126.656324,2.72,1693264689000,NORMAL,AUTOMOBILE,8
24.3,0,37.535999,126.656356,3.02,1693264690000,NORMAL,AUTOMOBILE,8
24.3,0,37.536008,126.656391,3.44,1693264691000,NORMAL,AUTOMOBILE,8
24.3,0,37.536002,126.656423,4.75,1693264692000,NORMAL,AUTOMOBILE,8
24.3,0,37.535890,126.656442,6.14,1693264693000,NORMAL,AUTOMOBILE,8
24.3,0,37.535821,126.656442,7.30,1693264694000,NORMAL,AUTOMOBILE,8
24.3,0,37.535748,126.656448,8.03,1693264695000,NORMAL,AUTOMOBILE,8
24.3,0,37.535666,126.656446,8.81,1693264696000,NORMAL,AUTOMOBILE,8
24.3,0,37.535580,126.656447,9.39,1693264697000,NORMAL,AUTOMOBILE,8
24.3,0,37.535496,126.656446,9.31,1693264698000,NORMAL,AUTOMOBILE,8
24.3,0,37.535423,126.656441,8.41,1693264699000,NORMAL,AUTOMOBILE,8
24.3,0,37.535342,126.656440,8.88,1693264700000,NORMAL,AUTOMOBILE,8
24.3,0,37.535260,126.656441,8.99,1693264701000,NORMAL,AUTOMOBILE,8
24.3,0,37.535182,126.656446,8.67,1693264702000,NORMAL,AUTOMOBILE,8
24.3,0,37.535112,126.656446,7.82,1693264703000,NORMAL,AUTOMOBILE,8
24.3,0,37.535054,126.656448,6.73,1693264704000,NORMAL,AUTOMOBILE,8
