accuracy,id,lat,lng,speed,time,type,state,stepCount
48.9,0,37.532173,126.656860,0.00,1694771429000,START,WALK,12
43.3,0,37.533453,126.656512,0.00,1694771587000,STOP,WALK,12
29.1,0,37.536270,126.654008,5.10,1694771712000,NORMAL,AUTOMOBILE,12
20.9,0,37.536192,126.653879,7.34,1694771713000,NORMAL,AUTOMOBILE,12
19.7,0,37.536209,126.653747,7.68,1694771714000,NORMAL,AUTOMOBILE,12
54.2,0,37.536194,126.653701,7.73,1694771715000,NORMAL,AUTOMOBILE,12
78.4,0,37.536156,126.653487,7.45,1694771720000,NORMAL,AUTOMOBILE,12
13.6,0,37.536189,126.653492,8.01,1694771721000,NORMAL,AUTOMOBILE,12
27.3,0,37.536204,126.653423,8.01,1694771722000,NORMAL,AUTOMOBILE,12
23.3,0,37.536196,126.653320,8.05,1694771723000,NORMAL,AUTOMOBILE,12
23.2,0,37.536203,126.653220,8.93,1694771724000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.653115,9.11,1694771725000,NORMAL,AUTOMOBILE,12
20.5,0,37.536190,126.653003,9.56,1694771726000,NORMAL,AUTOMOBILE,12
23.3,0,37.536190,126.652895,9.56,1694771727000,NORMAL,AUTOMOBILE,12
23.3,0,37.536190,126.652783,9.56,1694771728000,NORMAL,AUTOMOBILE,12
23.3,0,37.536190,126.652676,9.56,1694771729000,NORMAL,AUTOMOBILE,12
22.9,0,37.536190,126.652568,9.50,1694771730000,NORMAL,AUTOMOBILE,12
22.9,0,37.536190,126.652455,9.73,1694771731000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.652359,9.73,1694771732000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.652262,9.23,1694771733000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.652166,9.00,1694771734000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.652087,8.20,1694771735000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651999,7.93,1694771736000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651919,7.93,1694771737000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651851,6.60,1694771738000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651782,6.42,1694771739000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651710,6.42,1694771740000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651624,7.13,1694771741000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651551,7.13,1694771742000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651495,6.51,1694771743000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651444,5.62,1694771744000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651377,5.62,1694771745000,NORMAL,AUTOMOBILE,12
22.6,0,37.536190,126.651311,5.94,1694771746000,NORMAL,AUTOMOBILE,12
24.3,0,37.536174,126.651238,6.34,1694771747000,NORMAL,AUTOMOBILE,12
24.3,0,37.536174,126.651173,6.09,1694771748000,NORMAL,STATION,12
24.3,0,37.536174,126.651115,5.61,1694771749000,NORMAL,AUTOMOBILE,12
24.3,0,37.536175,126.651059,5.39,1694771750000,NORMAL,AUTOMOBILE,12
24.3,0,37.536181,126.651011,5.07,1694771751000,NORMAL,AUTOMOBILE,12
24.3,0,37.536181,126.650961,4.85,1694771752000,NORMAL,AUTOMOBILE,12
24.3,0,37.536183,126.650908,4.77,1694771753000,NORMAL,AUTOMOBILE,12
24.3,0,37.536186,126.650886,3.07,1694771754000,NORMAL,AUTOMOBILE,12
24.3,0,37.536188,126.650844,3.19,1694771755000,NORMAL,STATION,12
24.3,0,37.536188,126.650809,3.02,1694771756000,NORMAL,AUTOMOBILE,12
24.3,0,37.536186,126.650791,2.27,1694771757000,NORMAL,AUTOMOBILE,12
24.3,0,37.536184,126.650779,1.59,1694771758000,NORMAL,AUTOMOBILE,12
24.3,0,37.536184,126.650768,1.19,1694771759000,NORMAL,AUTOMOBILE,12
