accuracy,id,lat,lng,speed,time,type,state,stepCount
195.6,0,37.535270,126.656366,0.00,1694577173000,START,WALK,720
61.9,0,37.536345,126.654566,0.00,1694577242000,STOP,WALK,720
39.1,0,37.561431,126.636843,5.29,1694577661000,NORMAL,WALK,10
54.9,0,37.564196,126.638658,0.00,1694577721000,STOP,AUTOMOBILE,3
17.3,0,37.564595,126.638387,9.43,1694577725000,NORMAL,AUTOMOBILE,3
9.3,0,37.564669,126.638381,9.43,1694577726000,NORMAL,AUTOMOBILE,3
7.9,0,37.564757,126.638376,9.43,1694577727000,NORMAL,AUTOMOBILE,3
8.4,0,37.564822,126.638372,8.75,1694577728000,NORMAL,AUTOMOBILE,3
8.6,0,37.564866,126.638361,4.63,1694577729000,RAPID1,AUTOMOBILE,3
8.8,0,37.564912,126.638346,4.63,1694577730000,NORMAL,AUTOMOBILE,3
10.2,0,37.564958,126.638325,4.63,1694577731000,NORMAL,AUTOMOBILE,3
12.1,0,37.564999,126.638324,4.65,1694577732000,NORMAL,AUTOMOBILE,3
12.3,0,37.565039,126.638391,5.60,1694577733000,NORMAL,AUTOMOBILE,3
10.5,0,37.565121,126.638529,10.05,1694577734000,RAPID0,AUTOMOBILE,3
9.0,0,37.565213,126.638627,10.05,1694577735000,NORMAL,AUTOMOBILE,3
8.4,0,37.565295,126.638719,10.93,1694577736000,NORMAL,AUTOMOBILE,3
8.4,0,37.565371,126.638798,10.93,1694577737000,NORMAL,AUTOMOBILE,3
8.1,0,37.565483,126.638899,12.84,1694577738000,NORMAL,AUTOMOBILE,3
8.2,0,37.565581,126.639012,13.25,1694577739000,NORMAL,AUTOMOBILE,3
8.2,0,37.565687,126.639116,13.25,1694577740000,NORMAL,AUTOMOBILE,3
8.2,0,37.565791,126.639230,14.19,1694577741000,NORMAL,AUTOMOBILE,3
8.2,0,37.565902,126.639330,14.70,1694577742000,NORMAL,AUTOMOBILE,3
8.2,0,37.565998,126.639445,14.70,1694577743000,NORMAL,AUTOMOBILE,3
8.2,0,37.566106,126.639550,14.61,1694577744000,NORMAL,AUTOMOBILE,3
8.2,0,37.566206,126.639646,14.11,1694577745000,NORMAL,AUTOMOBILE,3
8.2,0,37.566296,126.639731,12.95,1694577746000,NORMAL,AUTOMOBILE,3
8.2,0,37.566382,126.639820,12.95,1694577747000,NORMAL,AUTOMOBILE,3
8.2,0,37.566453,126.639890,11.32,1694577748000,NORMAL,AUTOMOBILE,3
8.2,0,37.566514,126.639964,10.74,1694577749000,NORMAL,AUTOMOBILE,3
8.2,0,37.566565,126.640016,9.07,1694577750000,NORMAL,AUTOMOBILE,3
8.2,0,37.566640,126.640055,9.07,1694577751000,NORMAL,AUTOMOBILE,3
8.2,0,37.566708,126.640085,8.80,1694577752000,NORMAL,AUTOMOBILE,3
8.2,0,37.566780,126.640092,8.57,1694577753000,NORMAL,AUTOMOBILE,3
8.2,0,37.566845,126.640125,8.07,1694577754000,NORMAL,AUTOMOBILE,3
8.2,0,37.566892,126.640127,6.41,1694577755000,NORMAL,AUTOMOBILE,3
8.2,0,37.566939,126.640145,6.41,1694577756000,NORMAL,AUTOMOBILE,3
8.0,0,37.567001,126.640140,4.25,1694577757000,NORMAL,AUTOMOBILE,3
8.0,0,37.567035,126.640132,4.26,1694577758000,NORMAL,AUTOMOBILE,3
8.0,0,37.567061,126.640127,3.38,1694577759000,NORMAL,AUTOMOBILE,3
8.0,0,37.567108,126.640106,4.63,1694577760000,NORMAL,AUTOMOBILE,3
8.0,0,37.567180,126.640116,6.11,1694577761000,NORMAL,AUTOMOBILE,3
7.9,0,37.567235,126.640117,6.56,1694577762000,NORMAL,AUTOMOBILE,3
8.0,0,37.567295,126.640095,6.88,1694577763000,NORMAL,AUTOMOBILE,3
7.9,0,37.567343,126.640098,6.26,1694577764000,NORMAL,AUTOMOBILE,3
7.9,0,37.567387,126.640081,5.80,1694577765000,NORMAL,AUTOMOBILE,3
7.9,0,37.567425,126.640079,4.92,1694577766000,NORMAL,AUTOMOBILE,3
8.0,0,37.567459,126.640110,4.38,1694577767000,NORMAL,AUTOMOBILE,3
7.9,0,37.567478,126.640129,3.69,1694577768000,NORMAL,AUTOMOBILE,3
8.0,0,37.567498,126.640200,4.93,1694577769000,NORMAL,AUTOMOBILE,3
7.9,0,37.567495,126.640273,5.85,1694577770000,NORMAL,AUTOMOBILE,3
7.9,0,37.567503,126.640372,5.69,1694577771000,NORMAL,AUTOMOBILE,3
7.9,0,37.567512,126.640432,5.44,1694577772000,NORMAL,AUTOMOBILE,3
7.7,0,37.567518,126.640490,5.21,1694577773000,NORMAL,AUTOMOBILE,3
7.7,0,37.567523,126.640551,5.42,1694577774000,NORMAL,AUTOMOBILE,3
7.8,0,37.567530,126.640625,6.25,1694577775000,NORMAL,AUTOMOBILE,3
8.0,0,37.567542,126.640722,7.34,1694577776000,NORMAL,AUTOMOBILE,3
8.3,0,37.567530,126.640818,7.79,1694577777000,NORMAL,AUTOMOBILE,3
7.5,0,37.567528,126.640922,8.12,1694577778000,NORMAL,AUTOMOBILE,3
7.8,0,37.567517,126.641011,7.78,1694577779000,NORMAL,AUTOMOBILE,3
7.9,0,37.567525,126.641103,7.57,1694577780000,NORMAL,AUTOMOBILE,3
7.9,0,37.567529,126.641185,7.29,1694577781000,NORMAL,AUTOMOBILE,3
8.0,0,37.567540,126.641271,7.24,1694577782000,NORMAL,AUTOMOBILE,3
8.0,0,37.567549,126.641364,7.37,1694577783000,NORMAL,AUTOMOBILE,3
8.0,0,37.567558,126.641442,7.08,1694577784000,NORMAL,AUTOMOBILE,3
7.9,0,37.567585,126.641537,7.54,1694577785000,NORMAL,AUTOMOBILE,3
7.8,0,37.567596,126.641615,7.24,1694577786000,NORMAL,AUTOMOBILE,3
7.8,0,37.567604,126.641681,6.39,1694577787000,NORMAL,AUTOMOBILE,3
7.8,0,37.567603,126.641735,5.33,1694577788000,NORMAL,AUTOMOBILE,3
7.7,0,37.567599,126.641773,4.08,1694577789000,NORMAL,AUTOMOBILE,3
7.7,0,37.567611,126.641796,3.18,1694577790000,NORMAL,AUTOMOBILE,3
7.8,0,37.567606,126.641814,2.37,1694577791000,NORMAL,AUTOMOBILE,3
7.9,0,37.567612,126.641846,2.41,1694577792000,NORMAL,AUTOMOBILE,3
8.0,0,37.567606,126.641895,3.62,1694577793000,NORMAL,AUTOMOBILE,3
8.0,0,37.567623,126.641951,4.49,1694577794000,NORMAL,AUTOMOBILE,3
8.1,0,37.567620,126.642031,5.82,1694577795000,NORMAL,AUTOMOBILE,3
8.1,0,37.567615,126.642133,7.43,1694577796000,NORMAL,AUTOMOBILE,3
8.1,0,37.567549,126.642236,8.30,1694577797000,NORMAL,AUTOMOBILE,3
8.1,0,37.567543,126.642342,9.03,1694577798000,NORMAL,AUTOMOBILE,3
8.1,0,37.567537,126.642448,9.47,1694577799000,NORMAL,AUTOMOBILE,3
8.1,0,37.567531,126.642555,9.76,1694577800000,NORMAL,AUTOMOBILE,3
8.1,0,37.567512,126.642681,10.96,1694577801000,NORMAL,AUTOMOBILE,3
8.1,0,37.567494,126.642802,11.14,1694577802000,NORMAL,AUTOMOBILE,3
8.1,0,37.567473,126.642939,12.02,1694577803000,NORMAL,AUTOMOBILE,3
8.1,0,37.567453,126.643067,11.89,1694577804000,NORMAL,AUTOMOBILE,3
8.1,0,37.567434,126.643197,11.68,1694577805000,NORMAL,AUTOMOBILE,3
8.1,0,37.567416,126.643313,10.94,1694577806000,NORMAL,AUTOMOBILE,3
8.1,0,37.567398,126.643427,10.26,1694577807000,NORMAL,AUTOMOBILE,3
8.1,0,37.567382,126.643533,9.75,1694577808000,NORMAL,AUTOMOBILE,3
8.1,0,37.567368,126.643627,9.05,1694577809000,NORMAL,AUTOMOBILE,3
8.1,0,37.567354,126.643715,8.26,1694577810000,NORMAL,AUTOMOBILE,3
8.1,0,37.567342,126.643791,7.33,1694577811000,NORMAL,AUTOMOBILE,3
8.1,0,37.567332,126.643859,6.66,1694577812000,NORMAL,AUTOMOBILE,3
8.1,0,37.567322,126.643924,6.01,1694577813000,NORMAL,AUTOMOBILE,3
8.1,0,37.567316,126.643960,4.46,1694577814000,NORMAL,AUTOMOBILE,3
8.1,0,37.567310,126.644002,3.80,1694577815000,NORMAL,AUTOMOBILE,3
8.1,0,37.567306,126.644026,2.87,1694577816000,NORMAL,AUTOMOBILE,3
8.1,0,37.567304,126.644038,1.80,1694577817000,NORMAL,AUTOMOBILE,3
8.1,0,37.567302,126.644055,1.69,1694577818000,NORMAL,AUTOMOBILE,3
8.1,0,37.567298,126.644079,2.22,1694577819000,NORMAL,AUTOMOBILE,3
8.1,0,37.567291,126.644125,3.33,1694577820000,NORMAL,AUTOMOBILE,3
8.1,0,37.567283,126.644178,4.20,1694577821000,NORMAL,AUTOMOBILE,3
8.1,0,37.567276,126.644222,4.07,1694577822000,NORMAL,AUTOMOBILE,3
8.1,0,37.567266,126.644283,5.03,1694577823000,NORMAL,AUTOMOBILE,3
8.1,0,37.567257,126.644346,5.62,1694577824000,NORMAL,AUTOMOBILE,3
8.1,0,37.567247,126.644407,5.71,1694577825000,NORMAL,AUTOMOBILE,3
8.1,0,37.567238,126.644467,5.65,1694577826000,NORMAL,AUTOMOBILE,3
8.1,0,37.567235,126.644548,6.08,1694577827000,NORMAL,AUTOMOBILE,3
8.1,0,37.567230,126.644615,5.71,1694577828000,NORMAL,AUTOMOBILE,3
8.1,0,37.567214,126.644704,6.26,1694577829000,NORMAL,AUTOMOBILE,3
