accuracy,id,lat,lng,speed,time,type,state,stepCount
45.4,0,37.405466,127.126209,0.00,1694257398000,START,AUTOMOBILE,102
34.3,0,37.405606,127.126230,0.00,1694257407000,STOP,AUTOMOBILE,102
28.3,0,37.405542,127.126139,4.22,1694257410000,NORMAL,AUTOMOBILE,102
27.4,0,37.405515,127.126075,4.22,1694257411000,NORMAL,AUTOMOBILE,102
27.4,0,37.405517,127.126028,4.22,1694257412000,NORMAL,STATION,102
23.8,0,37.405491,127.125985,4.22,1694257413000,NORMAL,STATION,102
23.7,0,37.405507,127.125889,4.87,1694257414000,NORMAL,STATION,102
23.7,0,37.405509,127.125795,6.68,1694257415000,NORMAL,STATION,102
23.2,0,37.405496,127.125693,7.39,1694257416000,NORMAL,STATION,102
23.2,0,37.405481,127.125630,6.68,1694257417000,NORMAL,STATION,102
23.3,0,37.405473,127.125534,7.39,1694257418000,NORMAL,STATION,102
23.3,0,37.405484,127.125461,7.31,1694257419000,NORMAL,STATION,102
23.3,0,37.405483,127.125348,9.04,1694257420000,NORMAL,STATION,102
22.8,0,37.405486,127.125257,8.54,1694257421000,NORMAL,STATION,102
22.8,0,37.405487,127.125155,8.77,1694257422000,NORMAL,STATION,102
22.8,0,37.405486,127.125046,9.35,1694257423000,NORMAL,STATION,102
22.6,0,37.405486,127.124929,9.84,1694257424000,NORMAL,STATION,102
22.6,0,37.405485,127.124821,9.73,1694257425000,NORMAL,STATION,102
22.6,0,37.405485,127.124714,9.73,1694257426000,NORMAL,STATION,102
22.6,0,37.405485,127.124611,9.46,1694257427000,NORMAL,STATION,102
22.6,0,37.405484,127.124492,10.33,1694257428000,NORMAL,STATION,102
22.6,0,37.405484,127.124370,10.33,1694257429000,NORMAL,STATION,102
22.6,0,37.405484,127.124258,10.33,1694257430000,NORMAL,STATION,102
22.6,0,37.405483,127.124158,9.95,1694257431000,NORMAL,STATION,102
24.3,0,37.405483,127.124070,9.39,1694257432000,NORMAL,STATION,102
24.3,0,37.405483,127.123963,9.43,1694257433000,NORMAL,STATION,102
24.3,0,37.405471,127.123863,9.22,1694257434000,NORMAL,STATION,102
24.3,0,37.405489,127.123765,9.02,1694257435000,NORMAL,AUTOMOBILE,102
24.3,0,37.405491,127.123659,9.17,1694257436000,NORMAL,AUTOMOBILE,102
24.3,0,37.405495,127.123558,9.04,1694257437000,NORMAL,AUTOMOBILE,102
24.3,0,37.405497,127.123467,8.57,1694257438000,NORMAL,AUTOMOBILE,102
24.3,0,37.405497,127.123370,8.68,1694257439000,NORMAL,AUTOMOBILE,102
24.3,0,37.405496,127.123276,8.72,1694257440000,NORMAL,AUTOMOBILE,102
24.3,0,37.405498,127.123163,9.44,1694257441000,NORMAL,AUTOMOBILE,102
24.3,0,37.405498,127.123041,10.30,1694257442000,NORMAL,AUTOMOBILE,102
24.3,0,37.405493,127.122924,10.58,1694257443000,NORMAL,AUTOMOBILE,102
24.3,0,37.405492,127.122805,10.55,1694257444000,NORMAL,AUTOMOBILE,102
24.3,0,37.405488,127.122694,10.10,1694257445000,NORMAL,AUTOMOBILE,102
24.3,0,37.405489,127.122591,9.68,1694257446000,NORMAL,AUTOMOBILE,102
24.3,0,37.405485,127.122477,9.92,1694257447000,NORMAL,AUTOMOBILE,102
24.3,0,37.405485,127.122360,10.03,1694257448000,NORMAL,AUTOMOBILE,102
24.3,0,37.405485,127.122233,10.76,1694257449000,NORMAL,AUTOMOBILE,102
24.3,0,37.405488,127.122091,11.82,1694257450000,NORMAL,AUTOMOBILE,102
24.3,0,37.405495,127.121928,13.00,1694257451000,NORMAL,AUTOMOBILE,102
24.3,0,37.405495,127.121784,12.82,1694257452000,NORMAL,AUTOMOBILE,102
24.3,0,37.405491,127.121642,12.67,1694257453000,NORMAL,AUTOMOBILE,102
24.3,0,37.405503,127.121506,12.24,1694257454000,NORMAL,AUTOMOBILE,102
24.3,0,37.405505,127.121377,11.75,1694257455000,NORMAL,AUTOMOBILE,102
24.3,0,37.405507,127.121245,11.81,1694257456000,NORMAL,AUTOMOBILE,102
24.3,0,37.405509,127.121113,11.78,1694257457000,NORMAL,AUTOMOBILE,102
24.3,0,37.405510,127.120993,11.14,1694257458000,NORMAL,AUTOMOBILE,102
24.3,0,37.405511,127.120941,7.48,1694257459000,NORMAL,AUTOMOBILE,102
24.3,0,37.405512,127.120847,7.03,1694257460000,NORMAL,AUTOMOBILE,102
24.3,0,37.405514,127.120731,7.57,1694257461000,NORMAL,AUTOMOBILE,102
24.3,0,37.405505,127.120503,11.59,1694257462000,RAPID0,AUTOMOBILE,102
24.3,0,37.405500,127.120366,12.03,1694257463000,NORMAL,AUTOMOBILE,102
24.3,0,37.405518,127.120233,12.07,1694257464000,NORMAL,AUTOMOBILE,102
24.3,0,37.405519,127.120075,12.74,1694257465000,NORMAL,AUTOMOBILE,102
24.3,0,37.405483,127.119936,12.22,1694257466000,NORMAL,AUTOMOBILE,102
24.3,0,37.405482,127.119803,11.79,1694257467000,NORMAL,AUTOMOBILE,102
24.2,0,37.405486,127.119676,11.66,1694257468000,NORMAL,AUTOMOBILE,102
24.2,0,37.405485,127.119556,11.48,1694257469000,NORMAL,AUTOMOBILE,102
24.2,0,37.405489,127.119419,11.58,1694257470000,NORMAL,AUTOMOBILE,102
24.2,0,37.405480,127.119280,11.66,1694257471000,NORMAL,AUTOMOBILE,102
24.3,0,37.405468,127.119162,11.21,1694257472000,NORMAL,AUTOMOBILE,102
24.3,0,37.405444,127.119058,10.22,1694257473000,NORMAL,AUTOMOBILE,102
24.3,0,37.405447,127.118953,9.74,1694257474000,NORMAL,AUTOMOBILE,102
24.3,0,37.405428,127.118853,9.05,1694257475000,NORMAL,AUTOMOBILE,102
24.3,0,37.405405,127.118760,8.55,1694257476000,NORMAL,AUTOMOBILE,102
24.3,0,37.405382,127.118666,8.40,1694257477000,NORMAL,AUTOMOBILE,102
24.3,0,37.405344,127.118577,8.17,1694257478000,NORMAL,AUTOMOBILE,102
