accuracy,id,lat,lng,speed,time,type,state,stepCount
9.5,0,37.561915,126.637859,9.64,1690784372000,START,AUTOMOBILE,129
8.2,0,37.561812,126.637698,9.64,1690784374000,NORMAL,AUTOMOBILE,129
17.5,0,37.561481,126.637204,1.63,1690784387000,NORMAL,AUTOMOBILE,129
17.3,0,37.561476,126.637193,1.44,1690784388000,NORMAL,AUTOMOBILE,129
17.3,0,37.561469,126.637177,1.63,1690784389000,NORMAL,AUTOMOBILE,129
17.1,0,37.561465,126.637167,1.45,1690784390000,NORMAL,AUTOMOBILE,129
17.5,0,37.561458,126.637153,1.89,1690784391000,NORMAL,AUTOMOBILE,129
17.7,0,37.561449,126.637133,1.88,1690784392000,NORMAL,AUTOMOBILE,129
17.7,0,37.561443,126.637119,1.64,1690784393000,NORMAL,AUTOMOBILE,129
17.7,0,37.561433,126.637096,2.12,1690784394000,NORMAL,AUTOMOBILE,129
17.9,0,37.561422,126.637072,2.37,1690784395000,NORMAL,AUTOMOBILE,129
18.0,0,37.561411,126.637047,2.39,1690784396000,NORMAL,AUTOMOBILE,129
18.1,0,37.561402,126.637026,2.35,1690784397000,NORMAL,AUTOMOBILE,129
18.1,0,37.561384,126.636986,3.58,1690784398000,NORMAL,AUTOMOBILE,129
18.5,0,37.561361,126.636932,4.71,1690784399000,NORMAL,AUTOMOBILE,129
19.0,0,37.561336,126.636876,5.42,1690784400000,NORMAL,AUTOMOBILE,129
19.9,0,37.561307,126.636811,6.09,1690784401000,NORMAL,AUTOMOBILE,129
19.2,0,37.561277,126.636743,6.52,1690784402000,NORMAL,AUTOMOBILE,129
16.7,0,37.561250,126.636682,6.55,1690784403000,NORMAL,AUTOMOBILE,129
11.8,0,37.561231,126.636639,6.50,1690784404000,NORMAL,AUTOMOBILE,129
8.1,0,37.561224,126.636590,7.21,1690784405000,NORMAL,AUTOMOBILE,129
8.1,0,37.561146,126.636612,8.27,1690784406000,NORMAL,AUTOMOBILE,129
8.1,0,37.561063,126.636647,9.25,1690784407000,NORMAL,AUTOMOBILE,129
8.1,0,37.560970,126.636685,10.26,1690784408000,NORMAL,AUTOMOBILE,129
8.1,0,37.560875,126.636728,10.91,1690784409000,NORMAL,AUTOMOBILE,129
8.1,0,37.560772,126.636774,11.71,1690784410000,NORMAL,AUTOMOBILE,129
