accuracy,id,lat,lng,speed,time,type,state,stepCount
61.8,0,37.535817,126.649900,0.00,1693351335000,START,AUTOMOBILE,54
62.6,0,37.536207,126.655915,0.00,1693351411000,STOP,AUTOMOBILE,54
22.6,0,37.536038,126.655960,2.07,1693351417000,NORMAL,AUTOMOBILE,54
22.6,0,37.536041,126.655995,2.67,1693351418000,NORMAL,AUTOMOBILE,54
22.6,0,37.536044,126.656031,3.08,1693351419000,NORMAL,STATION,54
22.6,0,37.536043,126.656070,3.08,1693351420000,NORMAL,AUTOMOBILE,54
22.6,0,37.536045,126.656113,3.51,1693351421000,NORMAL,AUTOMOBILE,54
22.6,0,37.536045,126.656149,3.30,1693351422000,NORMAL,AUTOMOBILE,54
22.6,0,37.536043,126.656198,3.87,1693351423000,NORMAL,AUTOMOBILE,54
22.6,0,37.536043,126.656243,3.87,1693351424000,NORMAL,AUTOMOBILE,54
22.6,0,37.536040,126.656291,4.03,1693351425000,NORMAL,AUTOMOBILE,54
22.6,0,37.536038,126.656343,4.38,1693351426000,NORMAL,AUTOMOBILE,54
22.6,0,37.536030,126.656389,4.38,1693351427000,NORMAL,AUTOMOBILE,54
22.6,0,37.536013,126.656428,4.06,1693351428000,NORMAL,AUTOMOBILE,54
22.6,0,37.535988,126.656460,3.94,1693351429000,NORMAL,AUTOMOBILE,54
22.6,0,37.535947,126.656482,4.33,1693351430000,NORMAL,AUTOMOBILE,54
22.6,0,37.535830,126.656421,6.33,1693351431000,NORMAL,AUTOMOBILE,54
22.6,0,37.535781,126.656437,5.81,1693351432000,NORMAL,AUTOMOBILE,54
22.6,0,37.535730,126.656435,5.81,1693351433000,NORMAL,AUTOMOBILE,54
24.3,0,37.535679,126.656436,5.38,1693351434000,NORMAL,AUTOMOBILE,54
24.3,0,37.535632,126.656436,5.33,1693351435000,NORMAL,AUTOMOBILE,54
24.3,0,37.535588,126.656449,4.94,1693351436000,NORMAL,AUTOMOBILE,54
24.3,0,37.535548,126.656435,4.67,1693351437000,NORMAL,AUTOMOBILE,54
24.3,0,37.535520,126.656423,4.03,1693351438000,NORMAL,AUTOMOBILE,54
24.3,0,37.535493,126.656431,3.16,1693351439000,NORMAL,AUTOMOBILE,54
24.3,0,37.535453,126.656427,3.80,1693351440000,NORMAL,AUTOMOBILE,54
24.3,0,37.535408,126.656412,4.96,1693351441000,NORMAL,AUTOMOBILE,54
24.3,0,37.535413,126.656425,1.94,1693351442000,NORMAL,AUTOMOBILE,54
24.3,0,37.535395,126.656428,1.72,1693351443000,NORMAL,AUTOMOBILE,54
24.3,0,37.535359,126.656432,3.02,1693351444000,NORMAL,AUTOMOBILE,54
24.3,0,37.535318,126.656424,4.08,1693351445000,NORMAL,AUTOMOBILE,54
24.3,0,37.535271,126.656430,5.10,1693351446000,NORMAL,AUTOMOBILE,54
24.3,0,37.535217,126.656428,5.86,1693351447000,NORMAL,AUTOMOBILE,54
24.3,0,37.535167,126.656440,6.02,1693351448000,NORMAL,AUTOMOBILE,54
24.3,0,37.535106,126.656452,6.71,1693351449000,NORMAL,AUTOMOBILE,54
24.3,0,37.535039,126.656452,7.43,1693351450000,NORMAL,AUTOMOBILE,54
24.3,0,37.534967,126.656454,7.81,1693351451000,NORMAL,AUTOMOBILE,54
24.3,0,37.534895,126.656453,7.96,1693351452000,NORMAL,AUTOMOBILE,54
24.3,0,37.534829,126.656456,7.45,1693351453000,NORMAL,AUTOMOBILE,54
24.3,0,37.534778,126.656451,6.04,1693351454000,NORMAL,AUTOMOBILE,54
24.3,0,37.534722,126.656453,5.91,1693351455000,NORMAL,AUTOMOBILE,54
24.3,0,37.534679,126.656448,5.04,1693351456000,NORMAL,STATION,54
24.3,0,37.534646,126.656440,3.82,1693351457000,NORMAL,AUTOMOBILE,54
24.3,0,37.534626,126.656438,2.76,1693351458000,NORMAL,AUTOMOBILE,54
24.3,0,37.534610,126.656439,2.07,1693351459000,NORMAL,AUTOMOBILE,54
24.3,0,37.534589,126.656435,1.95,1693351460000,NORMAL,AUTOMOBILE,54
24.3,0,37.534584,126.656435,0.93,1693351461000,STOP,AUTOMOBILE,54
24.3,0,37.534542,126.656446,2.28,1693351505000,NORMAL,AUTOMOBILE,54
24.3,0,37.534516,126.656444,3.04,1693351506000,NORMAL,AUTOMOBILE,54
24.3,0,37.534471,126.656440,4.55,1693351507000,NORMAL,AUTOMOBILE,54
24.3,0,37.534422,126.656443,5.41,1693351508000,NORMAL,AUTOMOBILE,54
24.3,0,37.534367,126.656440,5.85,1693351509000,NORMAL,AUTOMOBILE,54
24.3,0,37.534312,126.656438,6.14,1693351510000,NORMAL,AUTOMOBILE,54
24.3,0,37.534254,126.656437,6.42,1693351511000,NORMAL,AUTOMOBILE,54
24.3,0,37.534193,126.656437,6.75,1693351512000,NORMAL,AUTOMOBILE,54
24.3,0,37.534128,126.656439,7.03,1693351513000,NORMAL,AUTOMOBILE,54
24.3,0,37.534068,126.656439,6.83,1693351514000,NORMAL,AUTOMOBILE,54
24.3,0,37.534003,126.656438,7.11,1693351515000,NORMAL,AUTOMOBILE,54
24.3,0,37.533929,126.656442,8.01,1693351516000,NORMAL,AUTOMOBILE,54
24.3,0,37.533855,126.656442,8.13,1693351517000,NORMAL,AUTOMOBILE,54
24.3,0,37.533775,126.656444,8.53,1693351518000,NORMAL,AUTOMOBILE,54
24.3,0,37.533698,126.656445,8.62,1693351519000,NORMAL,AUTOMOBILE,54
24.3,0,37.533621,126.656445,8.37,1693351520000,NORMAL,AUTOMOBILE,54
24.3,0,37.533554,126.656447,7.80,1693351521000,NORMAL,AUTOMOBILE,54
24.3,0,37.533479,126.656441,8.07,1693351522000,NORMAL,AUTOMOBILE,54
24.3,0,37.533409,126.656443,7.87,1693351523000,NORMAL,AUTOMOBILE,54
24.3,0,37.533334,126.656448,8.13,1693351524000,NORMAL,AUTOMOBILE,54
24.3,0,37.533266,126.656439,7.58,1693351525000,NORMAL,AUTOMOBILE,54
24.3,0,37.533196,126.656440,7.75,1693351526000,NORMAL,AUTOMOBILE,54
24.3,0,37.533125,126.656437,7.83,1693351527000,NORMAL,AUTOMOBILE,54
24.3,0,37.533050,126.656438,8.37,1693351528000,NORMAL,AUTOMOBILE,54
24.3,0,37.532974,126.656440,8.34,1693351529000,NORMAL,AUTOMOBILE,54
24.3,0,37.532905,126.656437,7.76,1693351530000,NORMAL,AUTOMOBILE,54
24.3,0,37.532842,126.656438,7.20,1693351531000,NORMAL,AUTOMOBILE,54
24.3,0,37.532776,126.656438,7.30,1693351532000,NORMAL,AUTOMOBILE,54
24.3,0,37.532708,126.656441,7.50,1693351533000,NORMAL,AUTOMOBILE,54
24.3,0,37.532641,126.656441,7.40,1693351534000,NORMAL,AUTOMOBILE,54
24.3,0,37.532574,126.656440,7.51,1693351535000,NORMAL,AUTOMOBILE,54
24.3,0,37.532504,126.656437,7.70,1693351536000,NORMAL,AUTOMOBILE,54
24.3,0,37.532434,126.656436,7.66,1693351537000,NORMAL,AUTOMOBILE,54
24.3,0,37.532365,126.656441,7.62,1693351538000,NORMAL,AUTOMOBILE,54
24.3,0,37.532301,126.656438,7.01,1693351539000,NORMAL,AUTOMOBILE,54
24.3,0,37.532251,126.656435,5.72,1693351540000,NORMAL,AUTOMOBILE,54
24.3,0,37.532211,126.656433,4.73,1693351541000,NORMAL,AUTOMOBILE,54
24.3,0,37.532177,126.656434,3.85,1693351542000,NORMAL,AUTOMOBILE,54
24.3,0,37.532154,126.656433,2.71,1693351543000,NORMAL,AUTOMOBILE,54
24.3,0,37.532142,126.656431,1.54,1693351544000,NORMAL,AUTOMOBILE,54
24.3,0,37.532138,126.656430,0.71,1693351545000,STOP,AUTOMOBILE,54
24.3,0,37.532120,126.656432,1.44,1693351561000,NORMAL,AUTOMOBILE,54
