accuracy,id,lat,lng,speed,time,type,state,stepCount
49.7,0,37.539159,126.645556,0.00,1691239491000,START,AUTOMOBILE,179
9.5,0,37.538978,126.644513,7.15,1691239522000,NORMAL,AUTOMOBILE,179
9.5,0,37.538901,126.644535,7.15,1691239523000,NORMAL,AUTOMOBILE,179
9.5,0,37.538834,126.644537,7.30,1691239524000,NORMAL,AUTOMOBILE,179
9.6,0,37.538772,126.644550,6.88,1691239525000,NORMAL,AUTOMOBILE,179
9.5,0,37.538673,126.644536,9.01,1691239526000,NORMAL,AUTOMOBILE,179
8.5,0,37.538586,126.644554,7.93,1691239527000,NORMAL,AUTOMOBILE,179
8.4,0,37.538513,126.644568,8.10,1691239528000,NORMAL,AUTOMOBILE,179
8.3,0,37.538449,126.644564,7.10,1691239529000,NORMAL,AUTOMOBILE,179
8.2,0,37.538389,126.644568,6.82,1691239530000,NORMAL,AUTOMOBILE,179
8.2,0,37.538334,126.644571,6.13,1691239531000,NORMAL,STATION,179
8.2,0,37.538288,126.644533,6.39,1691239532000,NORMAL,AUTOMOBILE,179
8.2,0,37.538220,126.644528,7.17,1691239533000,NORMAL,AUTOMOBILE,179
8.2,0,37.538144,126.644528,7.60,1691239534000,NORMAL,AUTOMOBILE,179
8.2,0,37.538038,126.644560,9.13,1691239535000,NORMAL,AUTOMOBILE,179
8.2,0,37.537950,126.644559,9.36,1691239536000,NORMAL,AUTOMOBILE,179
8.2,0,37.537866,126.644558,9.27,1691239537000,NORMAL,AUTOMOBILE,179
8.2,0,37.537768,126.644574,9.97,1691239538000,NORMAL,AUTOMOBILE,179
8.2,0,37.537690,126.644585,9.34,1691239539000,NORMAL,AUTOMOBILE,179
8.2,0,37.537615,126.644586,8.81,1691239540000,NORMAL,AUTOMOBILE,179
8.2,0,37.537545,126.644578,8.13,1691239541000,NORMAL,AUTOMOBILE,179
8.2,0,37.537495,126.644583,6.67,1691239542000,NORMAL,AUTOMOBILE,179
8.2,0,37.537450,126.644590,5.74,1691239543000,NORMAL,AUTOMOBILE,179
8.2,0,37.537388,126.644592,6.36,1691239544000,NORMAL,AUTOMOBILE,179
8.2,0,37.537309,126.644579,7.50,1691239545000,NORMAL,AUTOMOBILE,179
8.2,0,37.537226,126.644578,8.36,1691239546000,NORMAL,AUTOMOBILE,179
8.2,0,37.537128,126.644577,9.41,1691239547000,NORMAL,AUTOMOBILE,179
8.2,0,37.537029,126.644579,10.21,1691239548000,NORMAL,AUTOMOBILE,179
8.2,0,37.536929,126.644585,10.61,1691239549000,NORMAL,AUTOMOBILE,179
8.2,0,37.536827,126.644583,10.82,1691239550000,NORMAL,AUTOMOBILE,179
8.5,0,37.536721,126.644584,11.05,1691239551000,NORMAL,AUTOMOBILE,179
8.7,0,37.536624,126.644589,10.70,1691239552000,NORMAL,AUTOMOBILE,179
8.6,0,37.536525,126.644586,10.43,1691239553000,NORMAL,AUTOMOBILE,179
8.6,0,37.536434,126.644589,10.22,1691239554000,NORMAL,AUTOMOBILE,179
8.8,0,37.536332,126.644585,10.62,1691239555000,NORMAL,AUTOMOBILE,179
8.8,0,37.536243,126.644579,10.35,1691239556000,NORMAL,AUTOMOBILE,179
8.5,0,37.536175,126.644588,9.29,1691239557000,NORMAL,AUTOMOBILE,179
8.3,0,37.536095,126.644599,8.98,1691239558000,NORMAL,AUTOMOBILE,179
8.3,0,37.536010,126.644598,9.23,1691239559000,NORMAL,AUTOMOBILE,179
8.3,0,37.535930,126.644612,9.26,1691239560000,NORMAL,AUTOMOBILE,179
8.2,0,37.535831,126.644601,10.16,1691239561000,NORMAL,AUTOMOBILE,179
8.2,0,37.535719,126.644623,10.95,1691239562000,NORMAL,AUTOMOBILE,179
8.2,0,37.535605,126.644618,11.20,1691239563000,NORMAL,AUTOMOBILE,179
8.2,0,37.535493,126.644575,11.53,1691239564000,NORMAL,AUTOMOBILE,179
8.2,0,37.535404,126.644567,10.67,1691239565000,NORMAL,AUTOMOBILE,179
