accuracy,id,lat,lng,speed,time,type,state,stepCount
124.9,0,37.591343,126.787818,0.00,4789727739789770752,START,AUTOMOBILE,805
19.4,0,37.590778,126.788955,11.15,4789727739826634752,NORMAL,AUTOMOBILE,805
18.5,0,37.590704,126.789027,10.97,4789727739830730752,NORMAL,AUTOMOBILE,805
12.3,0,37.590432,126.789999,11.53,4789727739863498752,NORMAL,AUTOMOBILE,805
9.8,0,37.590433,126.790294,12.13,4789727739871690752,NORMAL,AUTOMOBILE,805
9.6,0,37.590780,126.791328,10.15,4789727739908554752,NORMAL,AUTOMOBILE,805
9.5,0,37.590846,126.791479,7.97,4789727739916746752,NORMAL,AUTOMOBILE,805
8.2,0,37.590580,126.790315,8.72,4789727740289482752,NORMAL,AUTOMOBILE,805
8.2,0,37.590830,126.789088,10.12,4789727740338634752,NORMAL,AUTOMOBILE,805
8.2,0,37.591400,126.788237,10.74,4789727740375498752,NORMAL,AUTOMOBILE,805
8.2,0,37.591462,126.788136,11.08,4789727740379594752,NORMAL,AUTOMOBILE,805
8.2,0,37.592115,126.787050,10.68,4789727740424650752,NORMAL,AUTOMOBILE,805
8.1,0,37.592785,126.786027,6.82,4789727740481994752,NORMAL,AUTOMOBILE,805
8.2,0,37.592402,126.784874,9.16,4789727740555722752,NORMAL,AUTOMOBILE,805
8.2,0,37.591830,126.784122,12.62,4789727740600778752,NORMAL,AUTOMOBILE,805
8.2,0,37.591261,126.783389,11.09,4789727740629450752,NORMAL,AUTOMOBILE,805
8.2,0,37.591063,126.783143,9.93,4789727740641738752,NORMAL,AUTOMOBILE,805
8.2,0,37.590470,126.782446,9.89,4789727740678602752,NORMAL,AUTOMOBILE,805
8.2,0,37.590405,126.782367,9.89,4789727740682698752,NORMAL,AUTOMOBILE,805
8.2,0,37.589843,126.781634,13.68,4789727740715466752,NORMAL,AUTOMOBILE,805
8.2,0,37.589640,126.781417,14.46,4789727740723658752,NORMAL,AUTOMOBILE,805
8.2,0,37.589044,126.780674,9.77,4789727740756426752,NORMAL,AUTOMOBILE,805
8.2,0,37.588932,126.780527,8.93,4789727740764618752,NORMAL,AUTOMOBILE,805
8.2,0,37.588313,126.779665,10.65,4789727740809674752,NORMAL,AUTOMOBILE,805
8.2,0,37.587674,126.778856,11.26,4789727740846538752,NORMAL,AUTOMOBILE,805
8.2,0,37.587599,126.778766,11.56,4789727740850634752,NORMAL,AUTOMOBILE,805
8.2,0,37.586894,126.777881,12.65,4789727740887498752,NORMAL,AUTOMOBILE,805
8.2,0,37.586815,126.777784,12.48,4789727740891594752,NORMAL,AUTOMOBILE,805
8.2,0,37.586212,126.776965,11.68,4789727740924362752,NORMAL,AUTOMOBILE,805
8.2,0,37.586075,126.776743,12.36,4789727740932554752,NORMAL,AUTOMOBILE,805
8.2,0,37.585395,126.775755,13.31,4789727740969418752,NORMAL,AUTOMOBILE,805
8.2,0,37.585318,126.775661,12.60,4789727740977610752,NORMAL,AUTOMOBILE,805
8.2,0,37.584637,126.774976,11.45,4789727741006282752,NORMAL,AUTOMOBILE,805
8.2,0,37.584422,126.774749,10.04,4789727741018570752,NORMAL,AUTOMOBILE,805
8.2,0,37.584347,126.774671,10.44,4789727741022666752,NORMAL,AUTOMOBILE,805
8.2,0,37.583683,126.773803,7.88,4789727741075914752,NORMAL,AUTOMOBILE,805
8.2,0,37.582994,126.772859,10.62,4789727741125066752,NORMAL,AUTOMOBILE,805
8.2,0,37.582394,126.772069,9.71,4789727741161930752,NORMAL,AUTOMOBILE,805
8.2,0,37.582335,126.771993,9.50,4789727741166026752,NORMAL,AUTOMOBILE,805
8.2,0,37.581753,126.771202,8.56,4789727741219274752,NORMAL,AUTOMOBILE,805
8.2,0,37.581197,126.770461,10.07,4789727741256138752,NORMAL,AUTOMOBILE,805
8.2,0,37.581122,126.770384,10.28,4789727741260234752,NORMAL,AUTOMOBILE,805
8.2,0,37.580432,126.769336,11.55,4789727741305290752,NORMAL,AUTOMOBILE,805
8.2,0,37.579825,126.768375,12.11,4789727741342154752,NORMAL,AUTOMOBILE,805
8.2,0,37.579748,126.768277,12.13,4789727741346250752,NORMAL,STATION,805
8.2,0,37.579098,126.767566,11.70,4789727741379018752,NORMAL,STATION,805
8.2,0,37.578948,126.767386,11.57,4789727741387210752,NORMAL,AUTOMOBILE,805
8.2,0,37.578345,126.766590,8.99,4789727741428170752,NORMAL,AUTOMOBILE,805
8.2,0,37.578279,126.766524,9.18,4789727741432266752,NORMAL,AUTOMOBILE,805
8.2,0,37.577591,126.765586,10.34,4789727741477322752,NORMAL,AUTOMOBILE,805
8.2,0,37.576995,126.764792,10.94,4789727741514186752,NORMAL,AUTOMOBILE,805
8.2,0,37.576925,126.764703,11.17,4789727741518282752,NORMAL,AUTOMOBILE,805
8.2,0,37.576343,126.763924,12.07,4789727741551050752,NORMAL,AUTOMOBILE,805
8.2,0,37.576198,126.763729,11.96,4789727741559242752,NORMAL,AUTOMOBILE,805
8.2,0,37.575516,126.762806,12.63,4789727741596106752,NORMAL,AUTOMOBILE,805
8.2,0,37.575441,126.762703,12.64,4789727741600202752,NORMAL,STATION,805
8.2,0,37.574854,126.761814,12.95,4789727741632970752,NORMAL,AUTOMOBILE,805
8.2,0,37.574722,126.761563,13.16,4789727741641162752,NORMAL,AUTOMOBILE,805
8.2,0,37.574252,126.760533,13.15,4789727741673930752,NORMAL,AUTOMOBILE,805
8.2,0,37.574087,126.760140,12.89,4789727741686218752,NORMAL,AUTOMOBILE,805
8.1,0,37.573801,126.759179,12.70,4789727741714890752,NORMAL,AUTOMOBILE,805
8.1,0,37.573692,126.758767,12.90,4789727741727178752,NORMAL,AUTOMOBILE,805
8.1,0,37.573507,126.757747,13.26,4789727741755850752,NORMAL,AUTOMOBILE,805
8.2,0,37.573426,126.757297,13.35,4789727741768138752,NORMAL,AUTOMOBILE,805
8.2,0,37.573324,126.756237,13.34,4789727741796810752,NORMAL,AUTOMOBILE,805
8.2,0,37.573310,126.755785,13.21,4789727741809098752,NORMAL,AUTOMOBILE,805
8.2,0,37.573274,126.754733,13.27,4789727741837770752,NORMAL,AUTOMOBILE,805
8.2,0,37.573257,126.754280,13.25,4789727741854154752,NORMAL,AUTOMOBILE,805
8.2,0,37.573204,126.753224,13.38,4789727741878730752,NORMAL,AUTOMOBILE,805
8.2,0,37.573183,126.752622,13.33,4789727741895114752,NORMAL,AUTOMOBILE,805
8.2,0,37.573123,126.751391,8.34,4789727741936074752,NORMAL,AUTOMOBILE,805
8.2,0,37.573120,126.751288,8.85,4789727741940170752,NORMAL,AUTOMOBILE,805
8.2,0,37.573071,126.750004,10.97,4789727741985226752,NORMAL,AUTOMOBILE,805
8.2,0,37.573013,126.748883,11.02,4789727742022090752,NORMAL,AUTOMOBILE,805
8.2,0,37.573010,126.748759,11.03,4789727742026186752,NORMAL,AUTOMOBILE,805
8.2,0,37.572955,126.747413,10.47,4789727742071242752,NORMAL,AUTOMOBILE,805
8.2,0,37.572903,126.746103,8.54,4789727742132682752,NORMAL,AUTOMOBILE,805
8.2,0,37.572890,126.745052,11.14,4789727742169546752,NORMAL,AUTOMOBILE,805
8.2,0,37.572895,126.744922,11.26,4789727742173642752,NORMAL,AUTOMOBILE,805
8.2,0,37.572881,126.743700,6.51,4789727742222794752,NORMAL,AUTOMOBILE,805
8.2,0,37.572832,126.743143,8.30,4789727742251466752,NORMAL,AUTOMOBILE,805
8.2,0,37.572801,126.742804,9.75,4789727742263754752,NORMAL,AUTOMOBILE,805
8.2,0,37.572805,126.741662,9.45,4789727742304714752,NORMAL,AUTOMOBILE,805
8.2,0,37.572805,126.741564,8.95,4789727742308810752,NORMAL,AUTOMOBILE,805
8.2,0,37.572775,126.740347,11.67,4789727742353866752,NORMAL,AUTOMOBILE,805
8.2,0,37.572772,126.739322,13.60,4789727742382538752,NORMAL,AUTOMOBILE,805
8.2,0,37.572780,126.738932,11.22,4789727742394826752,NORMAL,AUTOMOBILE,805
8.1,0,37.572765,126.737577,18.56,4789727742435786752,NORMAL,AUTOMOBILE,805
8.1,0,37.572742,126.737333,21.46,4789727742439882752,NORMAL,AUTOMOBILE,805
8.2,0,37.572644,126.736132,20.31,4789727742460362752,NORMAL,AUTOMOBILE,805
8.2,0,37.572562,126.734929,15.92,4789727742484938752,NORMAL,AUTOMOBILE,805
8.2,0,37.572547,126.733918,13.95,4789727742509514752,NORMAL,AUTOMOBILE,805
8.2,0,37.572535,126.733369,10.84,4789727742525898752,NORMAL,AUTOMOBILE,805
8.2,0,37.572410,126.732110,14.98,4789727742558666752,NORMAL,AUTOMOBILE,805
8.2,0,37.572383,126.731811,13.03,4789727742566858752,NORMAL,AUTOMOBILE,805
8.2,0,37.572356,126.730563,14.12,4789727742599626752,NORMAL,AUTOMOBILE,805
8.2,0,37.572352,126.730284,12.25,4789727742607818752,NORMAL,AUTOMOBILE,805
8.2,0,37.572309,126.728966,12.63,4789727742648778752,NORMAL,AUTOMOBILE,805
8.2,0,37.572298,126.728817,12.95,4789727742652874752,NORMAL,AUTOMOBILE,805
8.2,0,37.572197,126.727757,13.63,4789727742681546752,NORMAL,AUTOMOBILE,805
8.2,0,37.572150,126.727301,13.49,4789727742693834752,NORMAL,AUTOMOBILE,805
8.2,0,37.572071,126.726177,8.14,4789727742734794752,NORMAL,AUTOMOBILE,805
8.2,0,37.572062,126.726061,9.94,4789727742738890752,NORMAL,AUTOMOBILE,805
8.2,0,37.571993,126.724780,16.12,4789727742771658752,NORMAL,AUTOMOBILE,805
8.2,0,37.571977,126.724390,16.92,4789727742779850752,NORMAL,AUTOMOBILE,805
8.2,0,37.571928,126.723251,17.28,4789727742804426752,NORMAL,AUTOMOBILE,805
8.2,0,37.571896,126.722497,16.06,4789727742820810752,NORMAL,AUTOMOBILE,805
8.2,0,37.571840,126.721163,10.61,4789727742857674752,NORMAL,AUTOMOBILE,805
8.2,0,37.571835,126.721049,9.97,4789727742861770752,NORMAL,AUTOMOBILE,805
8.2,0,37.571783,126.719782,14.92,4789727742898634752,NORMAL,AUTOMOBILE,805
8.2,0,37.571769,126.719449,14.89,4789727742906826752,NORMAL,AUTOMOBILE,805
8.2,0,37.571729,126.718153,14.33,4789727742939594752,NORMAL,AUTOMOBILE,805
8.2,0,37.571699,126.717810,15.51,4789727742947786752,NORMAL,AUTOMOBILE,805
8.2,0,37.571695,126.716709,15.91,4789727742972362752,NORMAL,AUTOMOBILE,805
8.2,0,37.571683,126.716035,14.68,4789727742988746752,NORMAL,AUTOMOBILE,805
8.2,0,37.571597,126.715020,11.97,4789727743017418752,NORMAL,AUTOMOBILE,805
8.2,0,37.571573,126.714593,13.06,4789727743029706752,NORMAL,AUTOMOBILE,805
8.2,0,37.571531,126.713558,13.88,4789727743058378752,NORMAL,AUTOMOBILE,805
8.2,0,37.571506,126.713091,13.30,4789727743070666752,NORMAL,AUTOMOBILE,805
8.2,0,37.571456,126.712022,13.68,4789727743099338752,NORMAL,AUTOMOBILE,805
8.2,0,37.571429,126.711447,12.02,4789727743115722752,NORMAL,AUTOMOBILE,805
8.2,0,37.571387,126.710219,10.04,4789727743156682752,NORMAL,AUTOMOBILE,805
8.2,0,37.571392,126.710119,9.02,4789727743160778752,NORMAL,AUTOMOBILE,805
8.2,0,37.571342,126.709103,11.08,4789727743201738752,NORMAL,AUTOMOBILE,805
8.2,0,37.571338,126.708977,11.02,4789727743205834752,NORMAL,AUTOMOBILE,805
8.2,0,37.571279,126.707622,11.37,4789727743250890752,NORMAL,AUTOMOBILE,805
8.2,0,37.571202,126.706416,8.52,4789727743308234752,NORMAL,AUTOMOBILE,805
8.2,0,37.571130,126.705379,11.14,4789727743341002752,NORMAL,AUTOMOBILE,805
8.2,0,37.571118,126.705114,11.54,4789727743349194752,NORMAL,AUTOMOBILE,805
8.2,0,37.571037,126.703992,7.89,4789727743390154752,NORMAL,AUTOMOBILE,805
8.2,0,37.571033,126.703908,7.21,4789727743394250752,NORMAL,AUTOMOBILE,805
